DateTime,Players
2023-05-20 02:30:00,16174.0
2023-05-20 02:40:00,16238.0
2023-05-20 02:50:00,16252.0
2023-05-20 03:00:00,16288.0
2023-05-20 03:10:00,16286.0
2023-05-20 03:20:00,16331.0
2023-05-20 03:30:00,16250.0
2023-05-20 03:40:00,16061.0
2023-05-20 03:50:00,16066.0
2023-05-20 04:00:00,15763.0
2023-05-20 04:10:00,15472.0
2023-05-20 04:20:00,15254.0
2023-05-20 04:30:00,14924.0
2023-05-20 04:40:00,14698.0
2023-05-20 04:50:00,14332.0
2023-05-20 05:00:00,13932.0
2023-05-20 05:10:00,13467.0
2023-05-20 05:20:00,13062.0
2023-05-20 05:30:00,12587.0
2023-05-20 05:40:00,12189.0
2023-05-20 05:50:00,11725.0
2023-05-20 06:00:00,11263.0
2023-05-20 06:10:00,10879.0
2023-05-20 06:20:00,10461.0
2023-05-20 06:30:00,10037.0
2023-05-20 06:40:00,9598.0
2023-05-20 06:50:00,9099.0
2023-05-20 07:00:00,8790.0
2023-05-20 07:10:00,8481.0
2023-05-20 07:20:00,8089.0
2023-05-20 07:30:00,7748.0
2023-05-20 07:40:00,7514.0
2023-05-20 07:50:00,7261.0
2023-05-20 08:00:00,7031.0
2023-05-20 08:10:00,6848.0
2023-05-20 08:20:00,6672.0
2023-05-20 08:30:00,6514.0
2023-05-20 08:40:00,6415.0
2023-05-20 08:50:00,6301.0
2023-05-20 09:00:00,6180.0
2023-05-20 09:10:00,6114.0
2023-05-20 09:20:00,6040.0
2023-05-20 09:30:00,5993.0
2023-05-20 09:40:00,5955.0
2023-05-20 09:50:00,5925.0
2023-05-20 10:00:00,5910.0
2023-05-20 10:10:00,5947.0
2023-05-20 10:20:00,5932.0
2023-05-20 10:30:00,5924.0
2023-05-20 10:40:00,5999.0
2023-05-20 10:50:00,6030.0
2023-05-20 11:00:00,6121.0
2023-05-20 11:10:00,6207.0
2023-05-20 11:20:00,6222.0
2023-05-20 11:30:00,6241.0
2023-05-20 11:40:00,6371.0
2023-05-20 11:50:00,6533.0
2023-05-20 12:00:00,6670.0
2023-05-20 12:10:00,6756.0
2023-05-20 12:20:00,6852.0
2023-05-20 12:30:00,6977.0
2023-05-20 12:40:00,7167.0
2023-05-20 12:50:00,7320.0
2023-05-20 13:00:00,7511.0
2023-05-20 13:10:00,7714.0
2023-05-20 13:20:00,7923.0
2023-05-20 13:30:00,8147.0
2023-05-20 13:40:00,8383.0
2023-05-20 13:50:00,8539.0
2023-05-20 14:00:00,8809.0
2023-05-20 14:10:00,9072.0
2023-05-20 14:20:00,9258.0
2023-05-20 14:30:00,9444.0
2023-05-20 14:40:00,9637.0
2023-05-20 14:50:00,9770.0
2023-05-20 15:00:00,10043.0
2023-05-20 15:10:00,10325.0
2023-05-20 15:20:00,10506.0
2023-05-20 15:30:00,10888.0
2023-05-20 15:40:00,11084.0
2023-05-20 15:50:00,11204.0
2023-05-20 16:00:00,11326.0
2023-05-20 16:10:00,11485.0
2023-05-20 16:20:00,11723.0
2023-05-20 16:30:00,11933.0
2023-05-20 16:40:00,12182.0
2023-05-20 16:50:00,12359.0
2023-05-20 17:00:00,12457.0
2023-05-20 17:10:00,12630.0
2023-05-20 17:20:00,12850.0
2023-05-20 17:30:00,13099.0
2023-05-20 17:40:00,13256.0
2023-05-20 17:50:00,13559.0
2023-05-20 18:00:00,13740.0
2023-05-20 18:10:00,14164.0
2023-05-20 18:20:00,14355.0
2023-05-20 18:30:00,14494.0
2023-05-20 18:40:00,14658.0
2023-05-20 18:50:00,14875.0
2023-05-20 19:00:00,15081.0
2023-05-20 19:10:00,15207.0
2023-05-20 19:20:00,15374.0
2023-05-20 19:30:00,15487.0
2023-05-20 19:40:00,15688.0
2023-05-20 19:50:00,15843.0
2023-05-20 20:00:00,16050.0
2023-05-20 20:10:00,16131.0
2023-05-20 20:20:00,16211.0
2023-05-20 20:30:00,16348.0
2023-05-20 20:40:00,16380.0
2023-05-20 20:50:00,16478.0
2023-05-20 21:00:00,16410.0
2023-05-20 21:10:00,16440.0
2023-05-20 21:20:00,16362.0
2023-05-20 21:30:00,16350.0
2023-05-20 21:40:00,16372.0
2023-05-20 21:50:00,16281.0
2023-05-20 22:00:00,16225.0
2023-05-20 22:10:00,16093.0
2023-05-20 22:20:00,16091.0
2023-05-20 22:30:00,15998.0
2023-05-20 22:40:00,15917.0
2023-05-20 22:50:00,15884.0
2023-05-20 23:00:00,15745.0
2023-05-20 23:10:00,15554.0
2023-05-20 23:20:00,15607.0
2023-05-20 23:30:00,15666.0
2023-05-20 23:40:00,15508.0
2023-05-20 23:50:00,15437.0
2023-05-21 00:00:00,15405.0
2023-05-21 00:10:00,15472.0
2023-05-21 00:20:00,15564.0
2023-05-21 00:30:00,15552.0
2023-05-21 00:40:00,15566.0
2023-05-21 00:50:00,15510.0
2023-05-21 01:00:00,15476.0
2023-05-21 01:10:00,15516.0
2023-05-21 01:20:00,15657.0
2023-05-21 01:30:00,15628.0
2023-05-21 01:40:00,15731.0
2023-05-21 01:50:00,15815.0
2023-05-21 02:00:00,15785.0
2023-05-21 02:10:00,15773.0
2023-05-21 02:20:00,15762.0
2023-05-21 02:30:00,15824.0
2023-05-21 02:40:00,15852.0
2023-05-21 02:50:00,15831.0
2023-05-21 03:00:00,15828.0
2023-05-21 03:10:00,15949.0
2023-05-21 03:20:00,15950.0
2023-05-21 03:30:00,15902.0
2023-05-21 03:40:00,15839.0
2023-05-21 03:50:00,15727.0
2023-05-21 04:00:00,15612.0
2023-05-21 04:10:00,15289.0
2023-05-21 04:20:00,15125.0
2023-05-21 04:30:00,14819.0
2023-05-21 04:40:00,14575.0
2023-05-21 04:50:00,14306.0
2023-05-21 05:00:00,13930.0
2023-05-21 05:10:00,13590.0
2023-05-21 05:20:00,13068.0
2023-05-21 05:30:00,12745.0
2023-05-21 05:40:00,12348.0
2023-05-21 05:50:00,12074.0
2023-05-21 06:00:00,11609.0
2023-05-21 06:10:00,11287.0
2023-05-21 06:20:00,10940.0
2023-05-21 06:30:00,10531.0
2023-05-21 06:40:00,10138.0
2023-05-21 06:50:00,9786.0
2023-05-21 07:00:00,9488.0
2023-05-21 07:10:00,9042.0
2023-05-21 07:20:00,8792.0
2023-05-21 07:30:00,8487.0
2023-05-21 07:40:00,8165.0
2023-05-21 07:50:00,7849.0
2023-05-21 08:00:00,7634.0
2023-05-21 08:10:00,7405.0
2023-05-21 08:20:00,7217.0
2023-05-21 08:30:00,7021.0
2023-05-21 08:40:00,6930.0
2023-05-21 08:50:00,6821.0
2023-05-21 09:00:00,6673.0
2023-05-21 09:10:00,6571.0
2023-05-21 09:20:00,6571.0
2023-05-21 09:30:00,6566.0
2023-05-21 09:40:00,6515.0
2023-05-21 09:50:00,6548.0
2023-05-21 10:00:00,6510.0
2023-05-21 10:10:00,6518.0
2023-05-21 10:20:00,6466.0
2023-05-21 10:30:00,6498.0
2023-05-21 10:40:00,6516.0
2023-05-21 10:50:00,6600.0
2023-05-21 11:00:00,6653.0
2023-05-21 11:10:00,6721.0
2023-05-21 11:20:00,6734.0
2023-05-21 11:30:00,6769.0
2023-05-21 11:40:00,6840.0
2023-05-21 11:50:00,6929.0
2023-05-21 12:00:00,7071.0
2023-05-21 12:10:00,7289.0
2023-05-21 12:20:00,7352.0
2023-05-21 12:30:00,7513.0
2023-05-21 12:40:00,7712.0
2023-05-21 12:50:00,7997.0
2023-05-21 13:00:00,8213.0
2023-05-21 13:10:00,8469.0
2023-05-21 13:20:00,8608.0
2023-05-21 13:30:00,8819.0
2023-05-21 13:40:00,9081.0
2023-05-21 13:50:00,9295.0
