"DateTime","Players","Players Trend"
"2023-05-31 06:50:00",18166,27981
"2023-05-31 07:00:00",18363,27981
"2023-05-31 07:10:00",18707,27982
"2023-05-31 07:20:00",19062,27984
"2023-05-31 07:30:00",19414,27985
"2023-05-31 07:40:00",19762,27986
"2023-05-31 07:50:00",20151,27986
"2023-05-31 08:00:00",20571,27986
"2023-05-31 08:10:00",21144,27987
"2023-05-31 08:20:00",21530,27986
"2023-05-31 08:30:00",22030,27986
"2023-05-31 08:40:00",22467,27986
"2023-05-31 08:50:00",22978,27986
"2023-05-31 09:00:00",23341,27985
"2023-05-31 09:10:00",23757,27985
"2023-05-31 09:20:00",24175,27985
"2023-05-31 09:30:00",24440,27985
"2023-05-31 09:40:00",24901,27986
"2023-05-31 09:50:00",25220,27986
"2023-05-31 10:00:00",25618,27988
"2023-05-31 10:10:00",25910,27988
"2023-05-31 10:20:00",26417,27990
"2023-05-31 10:30:00",26831,27991
"2023-05-31 10:40:00",27384,27994
"2023-05-31 10:50:00",27967,27995
"2023-05-31 11:00:00",28583,27997
"2023-05-31 11:10:00",29140,27998
"2023-05-31 11:20:00",29715,27999
"2023-05-31 11:30:00",30434,28000
"2023-05-31 11:40:00",31124,28000
"2023-05-31 11:50:00",31784,28000
"2023-05-31 12:00:00",32393,28001
"2023-05-31 12:10:00",33008,28001
"2023-05-31 12:20:00",33658,28003
"2023-05-31 12:30:00",34263,28004
"2023-05-31 12:40:00",34855,28005
"2023-05-31 12:50:00",35564,28006
"2023-05-31 13:00:00",36103,28006
"2023-05-31 13:10:00",36721,28007
"2023-05-31 13:20:00",37463,28007
"2023-05-31 13:30:00",38063,28007
"2023-05-31 13:40:00",38544,28006
"2023-05-31 13:50:00",39134,28007
"2023-05-31 14:00:00",39315,28007
"2023-05-31 14:10:00",39840,28008
"2023-05-31 14:20:00",40317,28009
"2023-05-31 14:30:00",40545,28008
"2023-05-31 14:40:00",40685,28007
"2023-05-31 14:50:00",40870,28005
"2023-05-31 15:00:00",40790,28003
"2023-05-31 15:10:00",40450,28002
"2023-05-31 15:20:00",40172,28001
"2023-05-31 15:30:00",40096,28001
"2023-05-31 15:40:00",39924,28002
"2023-05-31 15:50:00",39827,28001
"2023-05-31 16:00:00",39557,28000
"2023-05-31 16:10:00",39260,27999
"2023-05-31 16:20:00",39129,27998
"2023-05-31 16:30:00",39208,27997
