DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 111212(hhmmss KST),CRUSADER KINGS III,16,126882,285,2494574,"{""en"":14,""ko"":1,""es"":1}","['rizorty', 'ak09', 'fakinitwithjason', 'absolutehabibi', 'atramentum_x', 'theaginggamerz', 'thesavagekitti', 'ourcouch', 'lycanoflb', 'lisotte', 'juicy45', 'thanatoasty2', 'zombiesinyoface', 'ygriega0', 'ttkjustice1', 'patricktheprogrammer']","['Rizorty', '악령쿤', 'FakinItWithJason', 'absoluteHabibi', 'atramentum_x', 'TheAgingGamerz', 'thesavagekitti', 'OurCouch', 'lycanoflb', 'Lisotte', 'Juicy45', 'Thanatoasty2', 'zombiesinyoface', 'Ygriega0', 'TTKJustice1', 'patricktheprogrammer']","['30something', 'AAPI', 'AKTUBE', 'AchievementHunting', 'AdviceWelcome', 'Asian', 'AsianAmerican', 'BackseatGamingAllowed', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Chatty', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Español', 'Flirty', 'Funny', 'GrandStrategy', 'HelpMeLearn', 'HelpfulHintsWelcome', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'LewdTuber', 'MP', 'MaleVtuber', 'Mature', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'Strategy', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Vtuber', 'Wholesome', 'firstplaythrough', 'fun', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 112706(hhmmss KST),CRUSADER KINGS III,14,125907,305,2489161,"{""en"":13,""ko"":1}","['rizorty', 'fakinitwithjason', 'absolutehabibi', 'ak09', 'atramentum_x', 'theaginggamerz', 'lycanoflb', 'lisotte', 'ourcouch', 'juicy45', 'thanatoasty2', 'zombiesinyoface', 'ttkjustice1', 'patricktheprogrammer']","['Rizorty', 'FakinItWithJason', 'absoluteHabibi', '악령쿤', 'atramentum_x', 'TheAgingGamerz', 'lycanoflb', 'Lisotte', 'OurCouch', 'Juicy45', 'Thanatoasty2', 'zombiesinyoface', 'TTKJustice1', 'patricktheprogrammer']","['30something', 'AAPI', 'AKTUBE', 'AchievementHunting', 'Asian', 'AsianAmerican', 'BackseatGamingAllowed', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Chatty', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Flirty', 'Funny', 'GrandStrategy', 'HelpMeLearn', 'HelpfulHintsWelcome', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'LewdTuber', 'MP', 'MaleVtuber', 'Mature', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'Strategy', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Vtuber', 'Wholesome', 'firstplaythrough', 'fun', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 113202(hhmmss KST),CRUSADER KINGS III,15,125751,314,2483140,"{""en"":13,""ko"":1,""es"":1}","['rizorty', 'fakinitwithjason', 'absolutehabibi', 'ak09', 'atramentum_x', 'theaginggamerz', 'lycanoflb', 'lisotte', 'ourcouch', 'juicy45', 'ygriega0', 'thanatoasty2', 'zombiesinyoface', 'ttkjustice1', 'patricktheprogrammer']","['Rizorty', 'FakinItWithJason', 'absoluteHabibi', '악령쿤', 'atramentum_x', 'TheAgingGamerz', 'lycanoflb', 'Lisotte', 'OurCouch', 'Juicy45', 'Ygriega0', 'Thanatoasty2', 'zombiesinyoface', 'TTKJustice1', 'patricktheprogrammer']","['30something', 'AAPI', 'AKTUBE', 'AchievementHunting', 'Asian', 'AsianAmerican', 'BackseatGamingAllowed', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Chatty', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Español', 'Flirty', 'Funny', 'GrandStrategy', 'HelpMeLearn', 'HelpfulHintsWelcome', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'LewdTuber', 'MP', 'MaleVtuber', 'Mature', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'Strategy', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Vtuber', 'Wholesome', 'firstplaythrough', 'fun', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 114700(hhmmss KST),CRUSADER KINGS III,15,123780,313,2441989,"{""en"":13,""ko"":1,""es"":1}","['rizorty', 'fakinitwithjason', 'absolutehabibi', 'ak09', 'atramentum_x', 'theaginggamerz', 'lisotte', 'ourcouch', 'lycanoflb', 'juicy45', 'thanatoasty2', 'zombiesinyoface', 'ygriega0', 'ttkjustice1', 'patricktheprogrammer']","['Rizorty', 'FakinItWithJason', 'absoluteHabibi', '악령쿤', 'atramentum_x', 'TheAgingGamerz', 'Lisotte', 'OurCouch', 'lycanoflb', 'Juicy45', 'Thanatoasty2', 'zombiesinyoface', 'Ygriega0', 'TTKJustice1', 'patricktheprogrammer']","['30something', 'AAPI', 'AKTUBE', 'AchievementHunting', 'Asian', 'AsianAmerican', 'BackseatGamingAllowed', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Chatty', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Español', 'Flirty', 'Funny', 'GrandStrategy', 'HelpMeLearn', 'HelpfulHintsWelcome', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'LewdTuber', 'MP', 'MaleVtuber', 'Mature', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'Strategy', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Vtuber', 'Wholesome', 'firstplaythrough', 'fun', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 115147(hhmmss KST),CRUSADER KINGS III,13,122845,299,2437616,"{""en"":11,""ko"":1,""es"":1}","['rizorty', 'fakinitwithjason', 'absolutehabibi', 'ak09', 'atramentum_x', 'theaginggamerz', 'lisotte', 'ourcouch', 'lycanoflb', 'zombiesinyoface', 'ygriega0', 'ttkjustice1', 'patricktheprogrammer']","['Rizorty', 'FakinItWithJason', 'absoluteHabibi', '악령쿤', 'atramentum_x', 'TheAgingGamerz', 'Lisotte', 'OurCouch', 'lycanoflb', 'zombiesinyoface', 'Ygriega0', 'TTKJustice1', 'patricktheprogrammer']","['30something', 'AAPI', 'AKTUBE', 'AchievementHunting', 'Asian', 'AsianAmerican', 'BackseatGamingAllowed', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Chatty', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Español', 'Flirty', 'Funny', 'GrandStrategy', 'HelpMeLearn', 'HelpfulHintsWelcome', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'LewdTuber', 'MaleVtuber', 'Mature', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'Strategy', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Vtuber', 'Wholesome', 'firstplaythrough', 'fun', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 120701(hhmmss KST),CRUSADER KINGS III,13,120376,278,2444908,"{""en"":11,""ko"":1,""es"":1}","['rizorty', 'ak09', 'fakinitwithjason', 'atramentum_x', 'theaginggamerz', 'lycanoflb', 'lisotte', 'juicy45', 'ourcouch', 'thanatoasty2', 'zombiesinyoface', 'ygriega0', 'ttkjustice1']","['Rizorty', '악령쿤', 'FakinItWithJason', 'atramentum_x', 'TheAgingGamerz', 'lycanoflb', 'Lisotte', 'Juicy45', 'OurCouch', 'Thanatoasty2', 'zombiesinyoface', 'Ygriega0', 'TTKJustice1']","['30something', 'AAPI', 'AKTUBE', 'AchievementHunting', 'Asian', 'AsianAmerican', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Chatty', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Español', 'Flirty', 'Funny', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'LewdTuber', 'MP', 'MaleVtuber', 'Mature', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Vtuber', 'Wholesome', 'firstplaythrough', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 121138(hhmmss KST),CRUSADER KINGS III,13,119543,289,2435632,"{""en"":11,""ko"":1,""es"":1}","['rizorty', 'fakinitwithjason', 'ak09', 'atramentum_x', 'theaginggamerz', 'lycanoflb', 'lisotte', 'juicy45', 'ourcouch', 'thanatoasty2', 'zombiesinyoface', 'ygriega0', 'ttkjustice1']","['Rizorty', 'FakinItWithJason', '악령쿤', 'atramentum_x', 'TheAgingGamerz', 'lycanoflb', 'Lisotte', 'Juicy45', 'OurCouch', 'Thanatoasty2', 'zombiesinyoface', 'Ygriega0', 'TTKJustice1']","['30something', 'AAPI', 'AKTUBE', 'AchievementHunting', 'Asian', 'AsianAmerican', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Chatty', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Español', 'Flirty', 'Funny', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'LewdTuber', 'MP', 'MaleVtuber', 'Mature', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Vtuber', 'Wholesome', 'firstplaythrough', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 122706(hhmmss KST),CRUSADER KINGS III,13,116229,239,2372821,"{""en"":11,""ko"":1,""es"":1}","['rizorty', 'ak09', 'fakinitwithjason', 'theaginggamerz', 'lisotte', 'zseanofthedeadz', 'ourcouch', 'juicy45', 'lycanoflb', 'thanatoasty2', 'zombiesinyoface', 'ygriega0', 'ttkjustice1']","['Rizorty', '악령쿤', 'FakinItWithJason', 'TheAgingGamerz', 'Lisotte', 'zseanofthedeadz', 'OurCouch', 'Juicy45', 'lycanoflb', 'Thanatoasty2', 'zombiesinyoface', 'Ygriega0', 'TTKJustice1']","['AKTUBE', 'AchievementHunting', 'BeginnerPlayers', 'CK3', 'Carpenter', 'Casual', 'Cooperative', 'Cosplay', 'CrusaderKings', 'Crusades', 'English', 'Español', 'Funny', 'History', 'Japan', 'Jesters', 'Kings', 'LQBTQIAFriendly', 'MP', 'Multiplayer', 'Paradox', 'Queens', 'RPG', 'Rage', 'Shogun', 'SuitGuy', 'Sweating', 'TTKJustice1', 'Takeda', 'UnionSquirrels', 'Variety', 'Wholesome', 'firstplaythrough', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 123154(hhmmss KST),CRUSADER KINGS III,12,115854,251,2376169,"{""en"":10,""ko"":1,""es"":1}","['rizorty', 'ak09', 'fakinitwithjason', 'theaginggamerz', 'zseanofthedeadz', 'lisotte', 'ourcouch', 'juicy45', 'lycanoflb', 'thanatoasty2', 'zombiesinyoface', 'ygriega0']","['Rizorty', '악령쿤', 'FakinItWithJason', 'TheAgingGamerz', 'zseanofthedeadz', 'Lisotte', 'OurCouch', 'Juicy45', 'lycanoflb', 'Thanatoasty2', 'zombiesinyoface', 'Ygriega0']","['AKTUBE', 'AchievementHunting', 'CK3', 'Carpenter', 'Casual', 'Cooperative', 'Cosplay', 'CrusaderKings', 'English', 'Español', 'History', 'Japan', 'LQBTQIAFriendly', 'MP', 'Multiplayer', 'Paradox', 'RPG', 'Shogun', 'SuitGuy', 'Takeda', 'UnionSquirrels', 'Variety', 'Wholesome', 'firstplaythrough', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 124625(hhmmss KST),CRUSADER KINGS III,11,113000,75,2317889,"{""en"":9,""ko"":1,""es"":1}","['ak09', 'fakinitwithjason', 'theaginggamerz', 'lisotte', 'zseanofthedeadz', 'juicy45', 'lycanoflb', 'thanatoasty2', 'jarlkivlin', 'pond26535', 'ygriega0']","['악령쿤', 'FakinItWithJason', 'TheAgingGamerz', 'Lisotte', 'zseanofthedeadz', 'Juicy45', 'lycanoflb', 'Thanatoasty2', 'jarlkivlin', 'Pond26535', 'Ygriega0']","['AKTUBE', 'Achievements', 'CK3', 'Carpenter', 'Casual', 'Cooperative', 'Cosplay', 'CrusaderKings', 'English', 'Español', 'History', 'Japan', 'LQBTQIAFriendly', 'MP', 'Multiplayer', 'Muslim', 'Paradox', 'RPG', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'UnionSquirrels', 'Variety', 'firstplaythrough', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'rimworld', 'strategy', 'tutorial', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 125113(hhmmss KST),CRUSADER KINGS III,11,112111,76,2303844,"{""en"":8,""ko"":2,""es"":1}","['ak09', 'fakinitwithjason', 'theaginggamerz', 'zseanofthedeadz', 'lisotte', 'parafa7890', 'juicy45', 'lycanoflb', 'thanatoasty2', 'pond26535', 'ygriega0']","['악령쿤', 'FakinItWithJason', 'TheAgingGamerz', 'zseanofthedeadz', 'Lisotte', '파라파', 'Juicy45', 'lycanoflb', 'Thanatoasty2', 'Pond26535', 'Ygriega0']","['AKTUBE', 'Achievements', 'CK3', 'Carpenter', 'Casual', 'Cooperative', 'Cosplay', 'CrusaderKings', 'English', 'Español', 'History', 'Japan', 'LQBTQIAFriendly', 'MP', 'Multiplayer', 'Muslim', 'Paradox', 'RPG', 'Shogun', 'Takeda', 'UnionSquirrels', 'Variety', 'firstplaythrough', 'game', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'strategy', 'tutorial', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 130538(hhmmss KST),CRUSADER KINGS III,11,109707,86,2251143,"{""en"":9,""ko"":2}","['ak09', 'fakinitwithjason', 'theaginggamerz', 'lisotte', 'pond26535', 'parafa7890', 'smitheygg', 'zseanofthedeadz', 'thanatoasty2', 'jarlkivlin', 'mungus_dungus']","['악령쿤', 'FakinItWithJason', 'TheAgingGamerz', 'Lisotte', 'Pond26535', '파라파', 'SmitheyGG', 'zseanofthedeadz', 'Thanatoasty2', 'jarlkivlin', 'Mungus_Dungus']","['AKTUBE', 'Achievements', 'CK3', 'Carpenter', 'Casual', 'Cooperative', 'Cosplay', 'CrusaderKings', 'English', 'Japan', 'MP', 'Multiplayer', 'Muslim', 'Paradox', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'UnionSquirrels', 'Variety', 'firstplaythrough', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'rimworld', 'strategy', 'tutorial', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 131019(hhmmss KST),CRUSADER KINGS III,12,108418,92,2206004,"{""en"":9,""ko"":2,""es"":1}","['ak09', 'fakinitwithjason', 'theaginggamerz', 'zseanofthedeadz', 'lisotte', 'parafa7890', 'pond26535', 'ygriega0', 'smitheygg', 'thanatoasty2', 'jarlkivlin', 'mungus_dungus']","['악령쿤', 'FakinItWithJason', 'TheAgingGamerz', 'zseanofthedeadz', 'Lisotte', '파라파', 'Pond26535', 'Ygriega0', 'SmitheyGG', 'Thanatoasty2', 'jarlkivlin', 'Mungus_Dungus']","['AKTUBE', 'Achievements', 'CK3', 'Carpenter', 'Casual', 'Cooperative', 'Cosplay', 'CrusaderKings', 'English', 'Español', 'Japan', 'MP', 'Multiplayer', 'Muslim', 'Paradox', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'UnionSquirrels', 'Variety', 'firstplaythrough', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'rimworld', 'strategy', 'tutorial', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 132440(hhmmss KST),CRUSADER KINGS III,12,105406,63,2136130,"{""en"":9,""ko"":2,""es"":1}","['ak09', 'theaginggamerz', 'lisotte', 'parafa7890', 'zseanofthedeadz', 'smitheygg', 'mungus_dungus', 'jarlkivlin', 'pond26535', 'whoozaa', 'ygriega0', 'kingwalter5419']","['악령쿤', 'TheAgingGamerz', 'Lisotte', '파라파', 'zseanofthedeadz', 'SmitheyGG', 'Mungus_Dungus', 'jarlkivlin', 'Pond26535', 'Whoozaa', 'Ygriega0', 'kingwalter5419']","['AKTUBE', 'Achievements', 'CK3', 'Cooperative', 'CrusaderKings', 'English', 'Español', 'Japan', 'Multiplayer', 'Muslim', 'Paradox', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'firstplaythrough', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'rimworld', 'strategy', 'tutorial', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 132948(hhmmss KST),CRUSADER KINGS III,12,103785,75,2112753,"{""en"":9,""ko"":2,""es"":1}","['ak09', 'theaginggamerz', 'whoozaa', 'lisotte', 'zseanofthedeadz', 'pond26535', 'parafa7890', 'smitheygg', 'jarlkivlin', 'ygriega0', 'kingwalter5419', 'mungus_dungus']","['악령쿤', 'TheAgingGamerz', 'Whoozaa', 'Lisotte', 'zseanofthedeadz', 'Pond26535', '파라파', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', 'kingwalter5419', 'Mungus_Dungus']","['AKTUBE', 'Achievements', 'CK3', 'Cooperative', 'CrusaderKings', 'English', 'Español', 'Japan', 'Multiplayer', 'Muslim', 'Paradox', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'firstplaythrough', 'goat', 'grandstrategy', 'help', 'history', 'mod', 'rimworld', 'strategy', 'tutorial', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 134330(hhmmss KST),CRUSADER KINGS III,11,101012,69,2061706,"{""en"":8,""ko"":2,""es"":1}","['ak09', 'whoozaa', 'zseanofthedeadz', 'lisotte', 'parafa7890', 'pond26535', 'smitheygg', 'jarlkivlin', 'ygriega0', 'kingwalter5419', 'mungus_dungus']","['악령쿤', 'Whoozaa', 'zseanofthedeadz', 'Lisotte', '파라파', 'Pond26535', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', 'kingwalter5419', 'Mungus_Dungus']","['AKTUBE', 'Achievements', 'CK3', 'English', 'Español', 'Japan', 'Muslim', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'firstplaythrough', 'goat', 'grandstrategy', 'history', 'mod', 'rimworld', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 134836(hhmmss KST),CRUSADER KINGS III,11,100007,84,2037811,"{""en"":8,""ko"":2,""es"":1}","['ak09', 'whoozaa', 'zseanofthedeadz', 'lisotte', 'parafa7890', 'pond26535', 'smitheygg', 'jarlkivlin', 'ygriega0', 'kingwalter5419', 'mungus_dungus']","['악령쿤', 'Whoozaa', 'zseanofthedeadz', 'Lisotte', '파라파', 'Pond26535', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', 'kingwalter5419', 'Mungus_Dungus']","['AKTUBE', 'Achievements', 'CK3', 'English', 'Español', 'Japan', 'Muslim', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'firstplaythrough', 'goat', 'grandstrategy', 'history', 'mod', 'rimworld', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 140212(hhmmss KST),CRUSADER KINGS III,12,96398,89,1964677,"{""en"":8,""ko"":3,""es"":1}","['ak09', 'whoozaa', 'zseanofthedeadz', 'lisotte', 'pond26535', 'parafa7890', 'smitheygg', 'jarlkivlin', 'ygriega0', 'kingwalter5419', 'mungus_dungus', 'bitseon']","['악령쿤', 'Whoozaa', 'zseanofthedeadz', 'Lisotte', 'Pond26535', '파라파', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', 'kingwalter5419', 'Mungus_Dungus', '유튜브빛선']","['AKTUBE', 'Achievements', 'CK3', 'English', 'Español', 'Japan', 'Muslim', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'firstplaythrough', 'goat', 'grandstrategy', 'history', 'mod', 'rimworld', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국서버', '한국어']"
23-06-02 140713(hhmmss KST),CRUSADER KINGS III,11,94817,78,1962234,"{""en"":8,""ko"":2,""es"":1}","['ak09', 'whoozaa', 'lisotte', 'zseanofthedeadz', 'pond26535', 'smitheygg', 'jarlkivlin', 'ygriega0', 'parafa7890', 'kingwalter5419', 'mungus_dungus']","['악령쿤', 'Whoozaa', 'Lisotte', 'zseanofthedeadz', 'Pond26535', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', '파라파', 'kingwalter5419', 'Mungus_Dungus']","['AKTUBE', 'Achievements', 'CK3', 'English', 'Español', 'Japan', 'Muslim', 'ScottishGamer', 'Scottishgamer', 'Shogun', 'Takeda', 'firstplaythrough', 'goat', 'grandstrategy', 'history', 'mod', 'rimworld', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 142053(hhmmss KST),CRUSADER KINGS III,12,91596,97,1904324,"{""en"":9,""ko"":2,""es"":1}","['whoozaa', 'ak09', 'parafa7890', 'zseanofthedeadz', 'codeflex', 'pond26535', 'smitheygg', 'jarlkivlin', 'ygriega0', 'kingwalter5419', 'mungus_dungus', 'kleftiszois']","['Whoozaa', '악령쿤', '파라파', 'zseanofthedeadz', 'codeflex', 'Pond26535', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', 'kingwalter5419', 'Mungus_Dungus', 'kleftiszois']","['AKTUBE', 'Achievements', 'English', 'Español', 'Muslim', 'ScottishGamer', 'Scottishgamer', 'rimworld', 'wincest', '배너로드', '삼국지', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 142541(hhmmss KST),CRUSADER KINGS III,13,90433,99,1890546,"{""en"":9,""ko"":3,""es"":1}","['whoozaa', 'ak09', 'zseanofthedeadz', 'parafa7890', 'pond26535', 'codeflex', 'smitheygg', 'eva4aska', 'jarlkivlin', 'ygriega0', 'kingwalter5419', 'kleftiszois', 'mungus_dungus']","['Whoozaa', '악령쿤', 'zseanofthedeadz', '파라파', 'Pond26535', 'codeflex', 'SmitheyGG', '발로대장뽕뽕이', 'jarlkivlin', 'Ygriega0', 'kingwalter5419', 'kleftiszois', 'Mungus_Dungus']","['AKTUBE', 'Achievements', 'English', 'Español', 'Muslim', 'ScottishGamer', 'Scottishgamer', 'rimworld', 'wincest', '배너로드', '삼국지', '시참', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 143927(hhmmss KST),CRUSADER KINGS III,11,86880,107,1855313,"{""en"":7,""ko"":3,""es"":1}","['whoozaa', 'ak09', 'zseanofthedeadz', 'pond26535', 'eva4aska', 'parafa7890', 'sa_jadestar', 'smitheygg', 'jarlkivlin', 'ygriega0', 'kleftiszois']","['Whoozaa', '악령쿤', 'zseanofthedeadz', 'Pond26535', '발로대장뽕뽕이', '파라파', 'SA_Jadestar', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', 'kleftiszois']","['AKTUBE', 'Achievements', 'English', 'Español', 'Guide', 'Insomnia', 'Muslim', 'RunningMan', 'ScottishGamer', 'Scottishgamer', 'rimworld', 'wincest', '배너로드', '삼국지', '시참', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 144428(hhmmss KST),CRUSADER KINGS III,12,85873,112,1840312,"{""en"":8,""ko"":3,""es"":1}","['whoozaa', 'ak09', 'zseanofthedeadz', 'sa_jadestar', 'pond26535', 'parafa7890', 'codeflex', 'eva4aska', 'smitheygg', 'jarlkivlin', 'ygriega0', 'kleftiszois']","['Whoozaa', '악령쿤', 'zseanofthedeadz', 'SA_Jadestar', 'Pond26535', '파라파', 'codeflex', '발로대장뽕뽕이', 'SmitheyGG', 'jarlkivlin', 'Ygriega0', 'kleftiszois']","['AKTUBE', 'Achievements', 'English', 'Español', 'Guide', 'Insomnia', 'Muslim', 'RunningMan', 'ScottishGamer', 'Scottishgamer', 'rimworld', 'wincest', '배너로드', '삼국지', '시참', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
23-06-02 145748(hhmmss KST),CRUSADER KINGS III,10,82891,110,1790497,"{""en"":7,""ko"":3}","['whoozaa', 'ak09', 'sa_jadestar', 'pond26535', 'parafa7890', 'zseanofthedeadz', 'eva4aska', 'smitheygg', 'codeflex', 'kleftiszois']","['Whoozaa', '악령쿤', 'SA_Jadestar', 'Pond26535', '파라파', 'zseanofthedeadz', '발로대장뽕뽕이', 'SmitheyGG', 'codeflex', 'kleftiszois']","['AKTUBE', 'Achievements', 'English', 'Guide', 'Insomnia', 'Muslim', 'RunningMan', 'wincest', '배너로드', '삼국지', '시참', '유튜브1440동시송출', '컨커러스블레이드', '한국어']"
