"DateTime","Players","Players Trend"
"2023-05-31 08:00:00",346868,411831
"2023-05-31 08:10:00",351546,411836
"2023-05-31 08:20:00",356326,411842
"2023-05-31 08:30:00",360819,411847
"2023-05-31 08:40:00",363414,411849
"2023-05-31 08:50:00",366429,411857
"2023-05-31 09:00:00",370304,411869
"2023-05-31 09:10:00",372778,411873
"2023-05-31 09:20:00",358221,411862
"2023-05-31 09:30:00",369856,411965
"2023-05-31 09:40:00",381754,412025
"2023-05-31 09:50:00",388434,412027
"2023-05-31 10:00:00",392582,412024
"2023-05-31 10:10:00",398126,412012
"2023-05-31 10:20:00",404274,412000
"2023-05-31 10:30:00",410400,411990
"2023-05-31 10:40:00",416885,411969
"2023-05-31 10:50:00",424275,411955
"2023-05-31 11:00:00",432330,411937
"2023-05-31 11:10:00",441175,411904
"2023-05-31 11:20:00",449545,411861
"2023-05-31 11:30:00",459786,411830
"2023-05-31 11:40:00",469301,411791
"2023-05-31 11:50:00",479451,411735
"2023-05-31 12:00:00",489992,411666
"2023-05-31 12:10:00",501703,411601
"2023-05-31 12:20:00",512770,411538
"2023-05-31 12:30:00",525096,411478
"2023-05-31 12:40:00",536178,411412
"2023-05-31 12:50:00",548306,411348
"2023-05-31 13:00:00",559249,411273
"2023-05-31 13:10:00",569789,411196
"2023-05-31 13:20:00",579875,411123
"2023-05-31 13:30:00",588902,411054
"2023-05-31 13:40:00",596972,410987
"2023-05-31 13:50:00",603929,410924
"2023-05-31 14:00:00",606888,410860
"2023-05-31 14:10:00",610785,410805
"2023-05-31 14:20:00",614982,410757
"2023-05-31 14:30:00",618233,410711
"2023-05-31 14:40:00",619420,410657
"2023-05-31 14:50:00",619941,410604
"2023-05-31 15:00:00",618486,410547
"2023-05-31 15:10:00",616292,410489
"2023-05-31 15:20:00",613269,410425
"2023-05-31 15:30:00",609273,410362
"2023-05-31 15:40:00",605083,410300
"2023-05-31 15:50:00",599717,410235
"2023-05-31 16:00:00",592323,410169
"2023-05-31 16:10:00",584809,410102
"2023-05-31 16:20:00",580010,410041
"2023-05-31 16:30:00",573822,409980
"2023-05-31 16:40:00",568908,409932
"2023-05-31 16:50:00",563808,409886
"2023-05-31 17:00:00",555457,409837
"2023-05-31 17:10:00",552707,409808
"2023-05-31 17:20:00",550531,409766
"2023-05-31 17:30:00",544089,409708
"2023-05-31 17:40:00",542975,409671
"2023-05-31 17:50:00",542256,409631
"2023-05-31 18:00:00",541720,409576
"2023-05-31 18:10:00",540086,409501
"2023-05-31 18:20:00",540734,409422
"2023-05-31 18:30:00",538246,409332
"2023-05-31 18:40:00",535841,409243
"2023-05-31 18:50:00",531751,409160
"2023-05-31 19:00:00",527186,409083
"2023-05-31 19:10:00",522618,409013
"2023-05-31 19:20:00",519096,408954
"2023-05-31 19:30:00",514242,408901
"2023-05-31 19:40:00",509109,408855
"2023-05-31 19:50:00",502165,408812
"2023-05-31 20:00:00",494403,408767
"2023-05-31 20:10:00",484477,408724
"2023-05-31 20:20:00",472551,408693
"2023-05-31 20:30:00",461458,408684
"2023-05-31 20:40:00",451163,408684
"2023-05-31 20:50:00",439459,408688
"2023-05-31 21:00:00",425315,408697
"2023-05-31 21:10:00",412606,408717
"2023-05-31 21:20:00",400481,408742
"2023-05-31 21:30:00",388299,408773
"2023-05-31 21:40:00",376759,408813
"2023-05-31 21:50:00",365259,408858
"2023-05-31 22:00:00",351641,408930
"2023-05-31 22:10:00",340914,409456
"2023-05-31 22:20:00",332285,409807
"2023-05-31 22:30:00",323792,409963
"2023-05-31 22:40:00",315456,410081
"2023-05-31 22:50:00",307765,410175
"2023-05-31 23:00:00",300745,410247
"2023-05-31 23:10:00",293770,410294
"2023-05-31 23:20:00",287408,410325
"2023-05-31 23:30:00",281915,410350
"2023-05-31 23:40:00",277014,410378
"2023-05-31 23:50:00",272458,410410
"2023-06-01 00:00:00",268400,410439
"2023-06-01 00:10:00",265070,410465
"2023-06-01 00:20:00",263099,410482
"2023-06-01 00:30:00",261490,410481
"2023-06-01 00:40:00",261063,410406
"2023-06-01 00:50:00",261244,410322
"2023-06-01 01:00:00",261845,410238
"2023-06-01 01:10:00",262691,410167
"2023-06-01 01:20:00",264332,410110
"2023-06-01 01:30:00",265626,410061
"2023-06-01 01:40:00",265789,410023
"2023-06-01 01:50:00",269708,410006
"2023-06-01 02:00:00",273345,409983
"2023-06-01 02:10:00",276491,409959
"2023-06-01 02:20:00",279982,409941
"2023-06-01 02:30:00",282635,409919
"2023-06-01 02:40:00",285232,409897
"2023-06-01 02:50:00",287571,409877
"2023-06-01 03:00:00",288917,409862
"2023-06-01 03:10:00",289863,409853
"2023-06-01 03:20:00",289825,409845
"2023-06-01 03:30:00",290259,409835
"2023-06-01 03:40:00",289856,409824
"2023-06-01 03:50:00",290247,409808
"2023-06-01 04:00:00",291062,409796
"2023-06-01 04:10:00",292149,409779
"2023-06-01 04:20:00",293520,409765
"2023-06-01 04:30:00",292903,409744
"2023-06-01 04:40:00",293330,409729
"2023-06-01 04:50:00",293642,409716
"2023-06-01 05:00:00",293498,409690
"2023-06-01 05:10:00",293226,409476
"2023-06-01 05:20:00",293984,409377
"2023-06-01 05:30:00",294614,409292
"2023-06-01 05:40:00",296530,409222
"2023-06-01 05:50:00",297725,409127
"2023-06-01 06:00:00",299179,409051
"2023-06-01 06:10:00",301527,408943
"2023-06-01 06:20:00",304390,408864
"2023-06-01 06:30:00",308029,408797
"2023-06-01 06:40:00",311649,408740
"2023-06-01 06:50:00",315174,408691
"2023-06-01 07:00:00",319006,408647
"2023-06-01 07:10:00",323078,408614
"2023-06-01 07:20:00",328210,408587
"2023-06-01 07:30:00",333279,408567
"2023-06-01 07:40:00",339125,408549
"2023-06-01 07:50:00",343354,408524
"2023-06-01 08:00:00",348325,408502
"2023-06-01 08:10:00",352938,408483
"2023-06-01 08:20:00",357513,408463
"2023-06-01 08:30:00",361726,408441
"2023-06-01 08:40:00",365369,408425
"2023-06-01 08:50:00",369346,408416
"2023-06-01 09:00:00",372050,408408
"2023-06-01 09:10:00",375471,408409
"2023-06-01 09:20:00",379058,408438
"2023-06-01 09:30:00",381907,408453
"2023-06-01 09:40:00",383452,408449
"2023-06-01 09:50:00",389505,408455
"2023-06-01 10:00:00",391934,408446
"2023-06-01 10:10:00",397607,408447
"2023-06-01 10:20:00",403628,408444
"2023-06-01 10:30:00",408261,408441
"2023-06-01 10:40:00",415783,408450
"2023-06-01 10:50:00",422480,408450
"2023-06-01 11:00:00",428402,408448
"2023-06-01 11:10:00",435731,408456
"2023-06-01 11:20:00",446328,408472
"2023-06-01 11:30:00",455312,408470
"2023-06-01 11:40:00",462215,408463
"2023-06-01 11:50:00",470213,408468
"2023-06-01 12:00:00",481426,408485
"2023-06-01 12:10:00",493801,408495
"2023-06-01 12:20:00",505261,408500
"2023-06-01 12:30:00",516737,408498
"2023-06-01 12:40:00",527940,408465
"2023-06-01 12:50:00",538205,408449
"2023-06-01 13:00:00",548915,408435
"2023-06-01 13:10:00",560249,408417
"2023-06-01 13:20:00",570876,408408
"2023-06-01 13:30:00",580379,408375
"2023-06-01 13:40:00",588891,408368
"2023-06-01 13:50:00",596101,408363
"2023-06-01 14:00:00",600698,408347
"2023-06-01 14:10:00",605708,408369
"2023-06-01 14:20:00",609647,408398
"2023-06-01 14:30:00",611408,408420
"2023-06-01 14:40:00",612457,408448
"2023-06-01 14:50:00",611703,408497
"2023-06-01 15:00:00",609892,408557
"2023-06-01 15:10:00",606695,408631
"2023-06-01 15:20:00",603656,408718
"2023-06-01 15:30:00",599556,408827
"2023-06-01 15:40:00",594754,408951
"2023-06-01 15:50:00",589091,409091
"2023-06-01 16:00:00",581630,409233
"2023-06-01 16:10:00",574843,409391
"2023-06-01 16:20:00",570347,409556
"2023-06-01 16:30:00",566228,409727
"2023-06-01 16:40:00",561800,409900
"2023-06-01 16:50:00",556564,410071
"2023-06-01 17:00:00",551554,410251
"2023-06-01 17:10:00",546320,410425
"2023-06-01 17:20:00",542519,410596
"2023-06-01 17:30:00",539600,410765
"2023-06-01 17:40:00",537296,410926
"2023-06-01 17:50:00",533764,411070
"2023-06-01 18:00:00",529656,411206
"2023-06-01 18:10:00",526811,411334
"2023-06-01 18:20:00",525278,411444
"2023-06-01 18:30:00",523289,411536
"2023-06-01 18:40:00",522319,411632
"2023-06-01 18:50:00",519554,411708
"2023-06-01 19:00:00",516349,411698
"2023-06-01 19:10:00",513591,411723
"2023-06-01 19:20:00",511445,411752
"2023-06-01 19:30:00",507520,411795
"2023-06-01 19:40:00",503235,411854
"2023-06-01 19:50:00",495783,411927
"2023-06-01 20:00:00",488715,412023
"2023-06-01 20:10:00",481560,412125
"2023-06-01 20:20:00",473734,412231
"2023-06-01 20:30:00",464281,412349
"2023-06-01 20:40:00",454641,412484
"2023-06-01 20:50:00",444137,412636
"2023-06-01 21:00:00",431895,412803
"2023-06-01 21:10:00",420101,412986
"2023-06-01 21:20:00",408909,413180
"2023-06-01 21:30:00",398176,413377
"2023-06-01 21:40:00",387627,413581
"2023-06-01 21:50:00",381408,413796
"2023-06-01 22:00:00",364082,413972
"2023-06-01 22:10:00",351149,414174
"2023-06-01 22:20:00",340745,414379
"2023-06-01 22:30:00",330775,414580
"2023-06-01 22:40:00",321133,414777
"2023-06-01 22:50:00",311672,414967
"2023-06-01 23:00:00",302042,415155
"2023-06-01 23:10:00",293561,415348
"2023-06-01 23:20:00",286268,415542
"2023-06-01 23:30:00",280294,415734
"2023-06-01 23:40:00",274991,415922
"2023-06-01 23:50:00",270299,416091
"2023-06-02 00:00:00",266295,416251
"2023-06-02 00:10:00",262392,416376
"2023-06-02 00:20:00",258006,416494
"2023-06-02 00:30:00",243800,416592
"2023-06-02 00:40:00",242300,416745
"2023-06-02 00:50:00",242901,416898
"2023-06-02 01:00:00",246092,417045
"2023-06-02 01:10:00",249829,417181
"2023-06-02 01:20:00",253052,417306
"2023-06-02 01:30:00",256809,417432
"2023-06-02 01:40:00",260640,417556
"2023-06-02 01:50:00",263132,417673
"2023-06-02 02:00:00",266852,417794
"2023-06-02 02:10:00",270828,417917
"2023-06-02 02:20:00",273673,418045
"2023-06-02 02:30:00",276534,418183
"2023-06-02 02:40:00",279468,418332
"2023-06-02 02:50:00",282812,418492
"2023-06-02 03:00:00",285143,418657
"2023-06-02 03:10:00",286686,418830
"2023-06-02 03:20:00",286121,419011
"2023-06-02 03:30:00",286411,419208
"2023-06-02 03:40:00",285360,419409
"2023-06-02 03:50:00",286286,419623
"2023-06-02 04:00:00",286143,419839
"2023-06-02 04:10:00",287724,420061
"2023-06-02 04:20:00",288363,420283
"2023-06-02 04:30:00",289018,420517
"2023-06-02 04:40:00",289897,420761
"2023-06-02 04:50:00",287793,421009
"2023-06-02 05:00:00",253284,421211
"2023-06-02 05:10:00",274123,421634
"2023-06-02 05:20:00",277194,421973
"2023-06-02 05:30:00",280323,422322
"2023-06-02 05:40:00",277643,422657
"2023-06-02 05:50:00",282337,423032
"2023-06-02 06:00:00",278096,423391
"2023-06-02 06:10:00",285477,423800
"2023-06-02 06:20:00",290562,424202
"2023-06-02 06:30:00",296186,424610
"2023-06-02 06:40:00",301596,425018
"2023-06-02 06:50:00",306408,425429
"2023-06-02 07:00:00",312259,425846
"2023-06-02 07:10:00",317525,426261
"2023-06-02 07:20:00",323606,426679
"2023-06-02 07:30:00",328913,427097
"2023-06-02 07:40:00",333520,427514
"2023-06-02 07:50:00",338416,427935
"2023-06-02 08:00:00",343998,428360
"2023-06-02 08:10:00",348313,428784
"2023-06-02 08:20:00",352772,429216
"2023-06-02 08:30:00",357621,429653
"2023-06-02 08:40:00",362357,430092
"2023-06-02 08:50:00",366930,430531
"2023-06-02 09:00:00",370838,430967
"2023-06-02 09:10:00",374218,431396
"2023-06-02 09:20:00",377775,431817
"2023-06-02 09:30:00",380191,432237
"2023-06-02 09:40:00",383635,432660
"2023-06-02 09:50:00",387508,433071
"2023-06-02 10:00:00",391713,433480
"2023-06-02 10:10:00",396803,433874
"2023-06-02 10:20:00",403216,434254
"2023-06-02 10:30:00",409574,434626
"2023-06-02 10:40:00",415938,434987
"2023-06-02 10:50:00",422688,435339
"2023-06-02 11:00:00",430997,435688
"2023-06-02 11:10:00",439180,436011
"2023-06-02 11:20:00",446795,436283
"2023-06-02 11:30:00",455605,436549
"2023-06-02 11:40:00",465558,436785
"2023-06-02 11:50:00",475500,437010
"2023-06-02 12:00:00",485193,437228
"2023-06-02 12:10:00",496586,437440
"2023-06-02 12:20:00",507054,437643
"2023-06-02 12:30:00",512603,437830
"2023-06-02 12:40:00",527661,438043
"2023-06-02 12:50:00",538226,438230
"2023-06-02 13:00:00",548012,438409
"2023-06-02 13:10:00",560979,438582
"2023-06-02 13:20:00",566739,438728
"2023-06-02 13:30:00",581270,438905
"2023-06-02 13:40:00",590018,439053
"2023-06-02 13:50:00",594529,439190
"2023-06-02 14:00:00",606116,439347
"2023-06-02 14:10:00",612509,439465
"2023-06-02 14:20:00",615534,439562
"2023-06-02 14:30:00",618489,439664
"2023-06-02 14:40:00",624129,439776
"2023-06-02 14:50:00",625500,439881
"2023-06-02 15:00:00",626740,439993
"2023-06-02 15:10:00",626029,440115
"2023-06-02 15:20:00",627173,440245
"2023-06-02 15:30:00",626375,440380
"2023-06-02 15:40:00",624714,440519
"2023-06-02 15:50:00",619402,440654
"2023-06-02 16:00:00",614911,440801
"2023-06-02 16:10:00",609517,440941
"2023-06-02 16:20:00",605463,441089
"2023-06-02 16:30:00",601437,441247
"2023-06-02 16:40:00",596882,441403
"2023-06-02 16:50:00",592327,441568
"2023-06-02 17:00:00",587135,441733
"2023-06-02 17:10:00",581748,441896
"2023-06-02 17:20:00",576535,442048
"2023-06-02 17:30:00",572497,442192
"2023-06-02 17:40:00",568071,442324
"2023-06-02 17:50:00",564078,442453
"2023-06-02 18:00:00",558930,442560
"2023-06-02 18:10:00",553406,442654
"2023-06-02 18:20:00",548342,442753
"2023-06-02 18:30:00",546709,442870
"2023-06-02 18:40:00",541242,442972
"2023-06-02 18:50:00",521605,443060
"2023-06-02 19:00:00",524461,443236
"2023-06-02 19:10:00",522227,443378
"2023-06-02 19:20:00",522329,443518
"2023-06-02 19:30:00",521339,443646
"2023-06-02 19:40:00",519721,443769
"2023-06-02 19:50:00",516830,443892
"2023-06-02 20:00:00",509814,444010
"2023-06-02 20:10:00",502078,444127
"2023-06-02 20:20:00",496007,444255
"2023-06-02 20:30:00",489870,444397
"2023-06-02 20:40:00",482869,444547
"2023-06-02 20:50:00",474849,444700
"2023-06-02 21:00:00",465395,444864
"2023-06-02 21:10:00",455295,445033
"2023-06-02 21:20:00",444383,445204
"2023-06-02 21:30:00",434546,445373
"2023-06-02 21:40:00",424438,445548
"2023-06-02 21:50:00",411880,445703
"2023-06-02 22:00:00",400513,445875
"2023-06-02 22:10:00",388734,446055
"2023-06-02 22:20:00",378256,446236
"2023-06-02 22:30:00",368003,446412
"2023-06-02 22:40:00",357552,446585
"2023-06-02 22:50:00",348789,446758
"2023-06-02 23:00:00",340651,446923
"2023-06-02 23:10:00",332837,447085
"2023-06-02 23:20:00",325422,447236
"2023-06-02 23:30:00",318909,447377
"2023-06-02 23:40:00",309869,447499
"2023-06-02 23:50:00",303272,447621
"2023-06-03 00:00:00",292945,447723
"2023-06-03 00:10:00",288365,447838
"2023-06-03 00:20:00",284810,447944
"2023-06-03 00:30:00",281902,448070
"2023-06-03 00:40:00",280527,448192
"2023-06-03 00:50:00",278809,448297
