DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 232852(hhmmss KST),SID MEIER CIVILIZATION V,7,92203,269,2592174,"{""ru"":6,""hu"":1}","['12gram', 'reghunterz', 'art878', 'golovorez00', 'froller1996', 'tutanxamon', 'alons90']","['12gram', 'RegHunterZ', 'Art878', 'golovorez00', 'froller1996', 'Tutanxamon', 'Alons90']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 233351(hhmmss KST),SID MEIER CIVILIZATION V,8,92826,281,2631163,"{""ru"":7,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll', 'golovorez00', 'alons90', 'nolizver', 'tutanxamon']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll', 'golovorez00', 'Alons90', 'Nolizver', 'Tutanxamon']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 234726(hhmmss KST),SID MEIER CIVILIZATION V,10,94026,299,2651795,"{""ru"":8,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'art878', 'alons90', 'painfultroll', 'froller1996', 'tutanxamon', 'no4rs', 'nolizver', 'golovorez00']","['12gram', 'RegHunterZ', 'Art878', 'Alons90', 'painfultroll', 'froller1996', 'Tutanxamon', 'no4rs', 'Nolizver', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 235226(hhmmss KST),SID MEIER CIVILIZATION V,10,94355,300,2664224,"{""ru"":8,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll', 'tutanxamon', 'froller1996', 'alons90', 'no4rs', 'nolizver', 'golovorez00']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll', 'Tutanxamon', 'froller1996', 'Alons90', 'no4rs', 'Nolizver', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 000607(hhmmss KST),SID MEIER CIVILIZATION V,8,96029,286,2685779,"{""ru"":6,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'art878', 'froller1996', 'alons90', 'tutanxamon', 'no4rs', 'golovorez00']","['12gram', 'RegHunterZ', 'Art878', 'froller1996', 'Alons90', 'Tutanxamon', 'no4rs', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 001108(hhmmss KST),SID MEIER CIVILIZATION V,8,96525,283,2684498,"{""ru"":7,""hu"":1}","['12gram', 'reghunterz', 'art878', 'alons90', 'froller1996', 'tutanxamon', 'nolizver', 'golovorez00']","['12gram', 'RegHunterZ', 'Art878', 'Alons90', 'froller1996', 'Tutanxamon', 'Nolizver', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 002450(hhmmss KST),SID MEIER CIVILIZATION V,8,97748,75,2769252,"{""ru"":6,""hu"":1,""en"":1}","['reghunterz', 'art878', 'froller1996', 'nolizver', 'tutanxamon', 'alons90', 'no4rs', 'golovorez00']","['RegHunterZ', 'Art878', 'froller1996', 'Nolizver', 'Tutanxamon', 'Alons90', 'no4rs', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 002953(hhmmss KST),SID MEIER CIVILIZATION V,7,98262,71,2829358,"{""ru"":5,""hu"":1,""en"":1}","['reghunterz', 'art878', 'alons90', 'tutanxamon', 'no4rs', 'nolizver', 'golovorez00']","['RegHunterZ', 'Art878', 'Alons90', 'Tutanxamon', 'no4rs', 'Nolizver', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 004338(hhmmss KST),SID MEIER CIVILIZATION V,8,98878,86,2873276,"{""ru"":6,""hu"":1,""en"":1}","['reghunterz', 'art878', 'froller1996', 'alons90', 'nolizver', 'tutanxamon', 'no4rs', 'golovorez00']","['RegHunterZ', 'Art878', 'froller1996', 'Alons90', 'Nolizver', 'Tutanxamon', 'no4rs', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 004840(hhmmss KST),SID MEIER CIVILIZATION V,8,99078,88,2886949,"{""ru"":6,""hu"":1,""en"":1}","['reghunterz', 'art878', 'froller1996', 'alons90', 'tutanxamon', 'nolizver', 'no4rs', 'golovorez00']","['RegHunterZ', 'Art878', 'froller1996', 'Alons90', 'Tutanxamon', 'Nolizver', 'no4rs', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 010231(hhmmss KST),SID MEIER CIVILIZATION V,13,100642,152,2937339,"{""ru"":10,""hu"":1,""en"":1,""fr"":1}","['12gram', 'reghunterz', 'art878', 'froller1996', 'alons90', 'painfultroll', 'rrip_', 'nolizver', 'tutanxamon', 'brut04ka', 'no4rs', 'golovorez00', 'luma_spaghetti']","['12gram', 'RegHunterZ', 'Art878', 'froller1996', 'Alons90', 'painfultroll', 'rrip_', 'Nolizver', 'Tutanxamon', 'Brut04ka', 'no4rs', 'golovorez00', 'Luma_Spaghetti']","['BigWin', 'Civa', 'Civilization', 'Depression', 'Détente', 'English', 'France', 'Français', 'LGBT', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива', 'игранастриме', 'игратьвудовольствие']"
23-06-03 010733(hhmmss KST),SID MEIER CIVILIZATION V,10,101538,163,2897467,"{""ru"":8,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'art878', 'froller1996', 'alons90', 'painfultroll', 'rrip_', 'nolizver', 'no4rs', 'golovorez00']","['12gram', 'RegHunterZ', 'Art878', 'froller1996', 'Alons90', 'painfultroll', 'rrip_', 'Nolizver', 'no4rs', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'Depression', 'English', 'LGBT', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-03 012126(hhmmss KST),SID MEIER CIVILIZATION V,14,102750,242,2994150,"{""ru"":10,""en"":2,""hu"":1,""fr"":1}","['12gram', 'reghunterz', 'art878', 'froller1996', 'alons90', 'painfultroll', 'meota1', 'nolizver', 'tutanxamon', 'brut04ka', 'rrip_', 'no4rs', 'golovorez00', 'luma_spaghetti']","['12gram', 'RegHunterZ', 'Art878', 'froller1996', 'Alons90', 'painfultroll', 'Meota1', 'Nolizver', 'Tutanxamon', 'Brut04ka', 'rrip_', 'no4rs', 'golovorez00', 'Luma_Spaghetti']","['BigWin', 'Civa', 'Civilization', 'Depression', 'Détente', 'English', 'France', 'Français', 'LGBT', 'MaxWin', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива', 'игранастриме', 'игратьвудовольствие']"
23-06-03 012628(hhmmss KST),SID MEIER CIVILIZATION V,15,102661,232,3007153,"{""ru"":10,""en"":2,""hu"":1,""de"":1,""fr"":1}","['12gram', 'reghunterz', 'art878', 'meota1', 'painfultroll', 'alons90', 'reddymisha', 'hitmansbuggy', 'tutanxamon', 'brut04ka', 'rrip_', 'no4rs', 'nolizver', 'golovorez00', 'luma_spaghetti']","['12gram', 'RegHunterZ', 'Art878', 'Meota1', 'painfultroll', 'Alons90', 'ReddyMisha', 'HitmansBuggy', 'Tutanxamon', 'Brut04ka', 'rrip_', 'no4rs', 'Nolizver', 'golovorez00', 'Luma_Spaghetti']","['Anime', 'BigWin', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'Gay', 'Horror', 'LGBT', 'MaxWin', 'MitZuschauernZsmSpielen', 'Neu', 'Salzig', 'Slot', 'TrashTalk', 'UwU', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива', 'игранастриме', 'игратьвудовольствие']"
23-06-03 014023(hhmmss KST),SID MEIER CIVILIZATION V,16,104044,289,3085249,"{""ru"":11,""en"":2,""hu"":1,""de"":1,""fr"":1}","['12gram', 'reghunterz', 'art878', 'meota1', 'denchil_stream', 'nolizver', 'froller1996', 'painfultroll', 'alons90', 'rrip_', 'hitmansbuggy', 'tutanxamon', 'brut04ka', 'no4rs', 'golovorez00', 'luma_spaghetti']","['12gram', 'RegHunterZ', 'Art878', 'Meota1', 'Denchil_Stream', 'Nolizver', 'froller1996', 'painfultroll', 'Alons90', 'rrip_', 'HitmansBuggy', 'Tutanxamon', 'Brut04ka', 'no4rs', 'golovorez00', 'Luma_Spaghetti']","['Anime', 'BigWin', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'Gay', 'Horror', 'LGBT', 'MaxWin', 'MitZuschauernZsmSpielen', 'Neu', 'Salzig', 'Slot', 'TrashTalk', 'UwU', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Гайд', 'Русский', 'Турнир', 'Цива', 'Цивилизация', 'игранастриме', 'игратьвудовольствие']"
23-06-03 014527(hhmmss KST),SID MEIER CIVILIZATION V,19,104522,275,3097283,"{""ru"":12,""en"":4,""hu"":1,""de"":1,""fr"":1}","['12gram', 'reghunterz', 'meota1', 'art878', 'denchil_stream', 'reddymisha', 'froller1996', 'alons90', 'nolizver', 'hitmansbuggy', 'painfultroll', 'rrip_', 'golovorez00', 'tutanxamon', 'brut04ka', 'no4rs', 'brigason1', 'luma_spaghetti', 'audio_terrorist']","['12gram', 'RegHunterZ', 'Meota1', 'Art878', 'Denchil_Stream', 'ReddyMisha', 'froller1996', 'Alons90', 'Nolizver', 'HitmansBuggy', 'painfultroll', 'rrip_', 'golovorez00', 'Tutanxamon', 'Brut04ka', 'no4rs', 'Brigason1', 'Luma_Spaghetti', 'audio_terrorist']","['Anime', 'BigWin', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'Gay', 'Horror', 'LGBT', 'MaxWin', 'MitZuschauernZsmSpielen', 'Neu', 'Salzig', 'Slot', 'TrashTalk', 'UwU', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Гайд', 'Русский', 'Турнир', 'Цива', 'Цивилизация', 'игранастриме', 'игратьвудовольствие']"
23-06-03 015929(hhmmss KST),SID MEIER CIVILIZATION V,23,106058,286,3134572,"{""ru"":15,""en"":6,""de"":1,""fr"":1}","['12gram', 'meota1', 'art878', 'denchil_stream', 'alons90', 'reddymisha', 'octavianus_augustus', 'hitmansbuggy', 'painfultroll', 'marko7mp3', 'rrip_', 'brigason1', 'audio_terrorist', 'tutanxamon', 'artilleristok', 'stickyfingazyo', 'brut04ka', 'no4rs', 'nolizver', 'golovorez00', 'luma_spaghetti', 'fallenshogun21', 'jaguarrr7']","['12gram', 'Meota1', 'Art878', 'Denchil_Stream', 'Alons90', 'ReddyMisha', 'Octavianus_Augustus', 'HitmansBuggy', 'painfultroll', 'Marko7Mp3', 'rrip_', 'Brigason1', 'audio_terrorist', 'Tutanxamon', 'ArtilleristOk', 'Stickyfingazyo', 'Brut04ka', 'no4rs', 'Nolizver', 'golovorez00', 'Luma_Spaghetti', 'FallenShogun21', 'JAGUARRR7']","['Anime', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'Neu', 'Salzig', 'TrashTalk', 'UwU', 'artilleristok', 'civa5', 'english', 'survival', 'Гайд', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'игранастриме', 'игратьвудовольствие', 'цива5', 'цивилизация']"
23-06-03 020439(hhmmss KST),SID MEIER CIVILIZATION V,24,107961,332,3168687,"{""ru"":16,""en"":7,""de"":1}","['12gram', 'meota1', 'arvius', 'art878', 'denchil_stream', 'hitmansbuggy', 'marko7mp3', 'froller1996', 'painfultroll', 'alons90', 'rrip_', 'daryurian', 'nolizver', 'audio_terrorist', 'octavianus_augustus', 'tutanxamon', 'artilleristok', 'stickyfingazyo', 'brut04ka', 'reddymisha', 'no4rs', 'golovorez00', 'fallenshogun21', 'jaguarrr7']","['12gram', 'Meota1', 'Arvius', 'Art878', 'Denchil_Stream', 'HitmansBuggy', 'Marko7Mp3', 'froller1996', 'painfultroll', 'Alons90', 'rrip_', 'Daryurian', 'Nolizver', 'audio_terrorist', 'Octavianus_Augustus', 'Tutanxamon', 'ArtilleristOk', 'Stickyfingazyo', 'Brut04ka', 'ReddyMisha', 'no4rs', 'golovorez00', 'FallenShogun21', 'JAGUARRR7']","['Anime', 'CHAD', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Eigenartig', 'English', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'Neu', 'RPG', 'RTS', 'Salzig', 'Shooter', 'Simulation', 'SocialEating', 'Story', 'Strategy', 'TrashTalk', 'UwU', 'artilleristok', 'civa5', 'english', 'survival', 'Гайд', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'игранастриме', 'игратьвудовольствие', 'цива5', 'цивилизация']"
23-06-03 021841(hhmmss KST),SID MEIER CIVILIZATION V,23,109744,535,3178763,"{""ru"":15,""en"":6,""de"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'art878', 'octavianus_augustus', 'denchil_stream', 'marko7mp3', 'painfultroll', 'alons90', 'brigason1', 'hitmansbuggy', 'froller1996', 'reddymisha', 'rrip_', 'jaguarrr7', 'tutanxamon', 'artilleristok', 'brut04ka', 'no4rs', 'nolizver', 'golovorez00', 'luma_spaghetti', 'fallenshogun21']","['Arvius', '12gram', 'Meota1', 'Art878', 'Octavianus_Augustus', 'Denchil_Stream', 'Marko7Mp3', 'painfultroll', 'Alons90', 'Brigason1', 'HitmansBuggy', 'froller1996', 'ReddyMisha', 'rrip_', 'JAGUARRR7', 'Tutanxamon', 'ArtilleristOk', 'Brut04ka', 'no4rs', 'Nolizver', 'golovorez00', 'Luma_Spaghetti', 'FallenShogun21']","['Anime', 'CHAD', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'UwU', 'artilleristok', 'civa5', 'english', 'survival', 'Гайд', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'игранастриме', 'игратьвудовольствие', 'цива5', 'цивилизация']"
23-06-03 022355(hhmmss KST),SID MEIER CIVILIZATION V,26,110432,579,3242337,"{""ru"":17,""en"":7,""de"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'art878', 'octavianus_augustus', 'denchil_stream', 'marko7mp3', 'alons90', 'jaguarrr7', 'silenttheez', 'hitmansbuggy', 'painfultroll', 'stickyfingazyo', 'froller1996', 'rrip_', 'no4rs', 'brigason1', 'luma_spaghetti', 'tutanxamon', 'artilleristok', 'brut04ka', 'reddymisha', 'etojohn', 'nolizver', 'golovorez00', 'fallenshogun21']","['Arvius', '12gram', 'Meota1', 'Art878', 'Octavianus_Augustus', 'Denchil_Stream', 'Marko7Mp3', 'Alons90', 'JAGUARRR7', 'SilentTheEz', 'HitmansBuggy', 'painfultroll', 'Stickyfingazyo', 'froller1996', 'rrip_', 'no4rs', 'Brigason1', 'Luma_Spaghetti', 'Tutanxamon', 'ArtilleristOk', 'Brut04ka', 'ReddyMisha', 'etoJohn', 'Nolizver', 'golovorez00', 'FallenShogun21']","['Anime', 'CANTSLEEP', 'CHAD', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'UwU', 'artilleristok', 'civa5', 'civilization', 'civilizationv', 'civv', 'english', 'facecam', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'strategy', 'survival', 'tips', 'tipsandtricks', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'игранастриме', 'игратьвудовольствие', 'общение', 'пошаговаястратегия', 'стратегия', 'цива5', 'цивилизация']"
23-06-03 023801(hhmmss KST),SID MEIER CIVILIZATION V,23,111273,658,3301939,"{""ru"":14,""en"":7,""de"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'art878', 'jaguarrr7', 'denchil_stream', 'octavianus_augustus', 'marko7mp3', 'silenttheez', 'audio_terrorist', 'froller1996', 'alons90', 'brigason1', 'painfultroll', 'reddymisha', 'rrip_', 'no4rs', 'hitmansbuggy', 'tutanxamon', 'artilleristok', 'etojohn', 'golovorez00', 'luma_spaghetti']","['Arvius', '12gram', 'Meota1', 'Art878', 'JAGUARRR7', 'Denchil_Stream', 'Octavianus_Augustus', 'Marko7Mp3', 'SilentTheEz', 'audio_terrorist', 'froller1996', 'Alons90', 'Brigason1', 'painfultroll', 'ReddyMisha', 'rrip_', 'no4rs', 'HitmansBuggy', 'Tutanxamon', 'ArtilleristOk', 'etoJohn', 'golovorez00', 'Luma_Spaghetti']","['Anime', 'CANTSLEEP', 'CHAD', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'UwU', 'artilleristok', 'civa5', 'civilization', 'civilizationv', 'civv', 'facecam', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'strategy', 'tips', 'tipsandtricks', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'общение', 'пошаговаястратегия', 'стратегия', 'цива5', 'цивилизация']"
23-06-03 024312(hhmmss KST),SID MEIER CIVILIZATION V,24,111303,727,3318961,"{""ru"":15,""en"":7,""de"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'art878', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'denchil_stream', 'painfultroll', 'brigason1', 'stickyfingazyo', 'alons90', 'silenttheez', 'hitmansbuggy', 'audio_terrorist', 'froller1996', 'reddymisha', 'rrip_', 'no4rs', 'tutanxamon', 'artilleristok', 'etojohn', 'golovorez00', 'luma_spaghetti']","['Arvius', '12gram', 'Meota1', 'Art878', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'Denchil_Stream', 'painfultroll', 'Brigason1', 'Stickyfingazyo', 'Alons90', 'SilentTheEz', 'HitmansBuggy', 'audio_terrorist', 'froller1996', 'ReddyMisha', 'rrip_', 'no4rs', 'Tutanxamon', 'ArtilleristOk', 'etoJohn', 'golovorez00', 'Luma_Spaghetti']","['Anime', 'CANTSLEEP', 'CHAD', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'UwU', 'artilleristok', 'civa5', 'civilization', 'civilizationv', 'civv', 'facecam', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'strategy', 'tips', 'tipsandtricks', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'общение', 'пошаговаястратегия', 'стратегия', 'цива5', 'цивилизация']"
23-06-03 025721(hhmmss KST),SID MEIER CIVILIZATION V,24,112949,757,3332210,"{""ru"":14,""en"":7,""de"":1,""tr"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'art878', 'octavianus_augustus', 'marko7mp3', 'denchil_stream', 'painfultroll', 'nolizver', 'stickyfingazyo', 'silenttheez', 'brigason1', 'hitmansbuggy', 'froller1996', 'etojohn', 'rrip_', 'audio_terrorist', 'skyisenough', 'tutanxamon', 'artilleristok', 'reddymisha', 'no4rs', 'golovorez00', 'luma_spaghetti']","['Arvius', '12gram', 'Meota1', 'Art878', 'Octavianus_Augustus', 'Marko7Mp3', 'Denchil_Stream', 'painfultroll', 'Nolizver', 'Stickyfingazyo', 'SilentTheEz', 'Brigason1', 'HitmansBuggy', 'froller1996', 'etoJohn', 'rrip_', 'audio_terrorist', 'SkyisEnougH', 'Tutanxamon', 'ArtilleristOk', 'ReddyMisha', 'no4rs', 'golovorez00', 'Luma_Spaghetti']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'artilleristok', 'civa5', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'общение', 'пошаговаястратегия', 'стратегия', 'цива5', 'цивилизация']"
23-06-03 030239(hhmmss KST),SID MEIER CIVILIZATION V,25,114732,770,3336435,"{""ru"":15,""en"":7,""de"":1,""fr"":1,""tr"":1}","['arvius', '12gram', 'meota1', 'art878', 'octavianus_augustus', 'denchil_stream', 'marko7mp3', 'painfultroll', 'silenttheez', 'hitmansbuggy', 'brigason1', 'stickyfingazyo', 'froller1996', 'alons90', 'etojohn', 'rrip_', 'nolizver', 'tutanxamon', 'artilleristok', 'reddymisha', 'no4rs', 'golovorez00', 'luma_spaghetti', 'audio_terrorist', 'skyisenough']","['Arvius', '12gram', 'Meota1', 'Art878', 'Octavianus_Augustus', 'Denchil_Stream', 'Marko7Mp3', 'painfultroll', 'SilentTheEz', 'HitmansBuggy', 'Brigason1', 'Stickyfingazyo', 'froller1996', 'Alons90', 'etoJohn', 'rrip_', 'Nolizver', 'Tutanxamon', 'ArtilleristOk', 'ReddyMisha', 'no4rs', 'golovorez00', 'Luma_Spaghetti', 'audio_terrorist', 'SkyisEnougH']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'artilleristok', 'civa5', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'общение', 'пошаговаястратегия', 'стратегия', 'цива5', 'цивилизация']"
23-06-03 031652(hhmmss KST),SID MEIER CIVILIZATION V,24,117465,796,3399612,"{""ru"":13,""en"":8,""de"":1,""fr"":1,""tr"":1}","['arvius', '12gram', 'meota1', 'octavianus_augustus', 'art878', 'denchil_stream', 'marko7mp3', 'silenttheez', 'painfultroll', 'froller1996', 'brigason1', 'reddymisha', 'hitmansbuggy', 'audio_terrorist', 'wildething247', 'artilleristok', 'stickyfingazyo', 'alons90', 'etojohn', 'no4rs', 'nolizver', 'golovorez00', 'luma_spaghetti', 'skyisenough']","['Arvius', '12gram', 'Meota1', 'Octavianus_Augustus', 'Art878', 'Denchil_Stream', 'Marko7Mp3', 'SilentTheEz', 'painfultroll', 'froller1996', 'Brigason1', 'ReddyMisha', 'HitmansBuggy', 'audio_terrorist', 'wildething247', 'ArtilleristOk', 'Stickyfingazyo', 'Alons90', 'etoJohn', 'no4rs', 'Nolizver', 'golovorez00', 'Luma_Spaghetti', 'SkyisEnougH']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'HogwartsLegacy', 'Horror', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'artilleristok', 'civa5', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'общение', 'пошаговаястратегия', 'стратегия', 'цива5', 'цивилизация']"
