DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 014944(hhmmss KST),MECHABELLUM,28,92640,1966,2828190,"{""en"":14,""de"":11,""ru"":3}","['tangent', 'filthyrobot', 'youbetterknowme', 'flambass', 'kollegeschnuerrschuhh', 'happythoughts', 'esty8nine', 'knavik', 'crankjonny_tv', 'onlinewithbobo', 'endivager', 'fiftyshadesofgames', 'juergenrizzler', 'leegumbo', 'gh0stiegaming', 'fungamer86', 'chachi_sanchez', 'moo_of_doom', 'nuclearkaban', 'andrewtensho', 'tokamitoro', 'playarcher', 'kranok', 'doctor_cups', 'yevrah23', 'chrispywrap', 'f3armenot', 'dararien']","['Tangent', 'FilthyRobot', 'YouBetterKnowMe', 'Flambass', 'kollegeschnuerrschuhh', 'HappyThoughts', 'Esty8nine', 'Knavik', 'crankjonny_tv', 'onlinewithbobo', 'EndivaGER', 'FiftyShadesOfGames', 'JuergenRizzler', 'leegumbo', 'gh0stiegaming', 'fungamer86', 'Chachi_Sanchez', 'moo_of_doom', 'NuclearKaban', 'AndrewTensho', 'Tokamitoro', 'PlayArcher', 'Kranok', 'Doctor_Cups', 'yevrah23', 'ChrispyWrap', 'f3armenot', 'Dararien']","['4fun', 'Anime', 'Autobattler', 'BackseatingAllowed', 'Challanger', 'Challenger', 'Chillout', 'Chıll', 'Comfy', 'Community', 'Danceshow', 'Deutsch', 'Disable', 'DnD', 'Dota2', 'EVEOnline', 'Englisch', 'English', 'Entspannt', 'EscapefromTarkov', 'Esport', 'Esports', 'FPS', 'FamilyFriendly', 'German', 'Humor', 'International', 'JaggedAlliance2', 'Love', 'MATURE', 'MUSIC', 'Mechabellum', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'Party', 'Polski', 'Positivity', 'ProGamer', 'Robobobo', 'Roguelike', 'SaveSpace', 'Sim', 'StarCitizen', 'StraightAlly', 'Strategy', 'TD', 'Towerdefense', 'VR', 'VTuber', 'Variety', 'WorldofWarships', 'adhd', 'aufklärung', 'auto', 'autobattler', 'backseatAllowed', 'backseatgamingerlaubt', 'battler', 'chess', 'chill', 'dungeonsanddragons', 'educational', 'english', 'erklärbär', 'firstplaythrough', 'fps', 'fragenerlaubt', 'grind', 'interactive', 'jewish', 'join', 'letsplaytogether', 'lgbtqiaplus', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'modelling', 'newbie', 'nospoilers', 'party', 'ranked', 'safespace', 'space', 'spicytalks', 'stoned', 'streamcards', 'tarkov', 'turnier', 'unity', 'variety', 'vrchat', 'vtuber', 'Взаимодействиесозрителями', 'ДнД', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 020452(hhmmss KST),MECHABELLUM,32,95856,1984,2912569,"{""en"":16,""de"":13,""ru"":3}","['tangent', 'filthyrobot', 'flambass', 'youbetterknowme', 'kollegeschnuerrschuhh', 'happythoughts', 'esty8nine', 'knavik', 'crankjonny_tv', 'onlinewithbobo', 'fiftyshadesofgames', 'endivager', 'juergenrizzler', 'leegumbo', 'chachi_sanchez', 'playarcher', 'fungamer86', 'andrewtensho', 'gh0stiegaming', 'moo_of_doom', 'tokamitoro', 'ikirai', 'doctor_cups', 'nuclearkaban', 'f3armenot', 'ogattv', 'kranok', 'zzj0402', 'hexagrammator', 'dararien', 'yevrah23', 'chrispywrap']","['Tangent', 'FilthyRobot', 'Flambass', 'YouBetterKnowMe', 'kollegeschnuerrschuhh', 'HappyThoughts', 'Esty8nine', 'Knavik', 'crankjonny_tv', 'onlinewithbobo', 'FiftyShadesOfGames', 'EndivaGER', 'JuergenRizzler', 'leegumbo', 'Chachi_Sanchez', 'PlayArcher', 'fungamer86', 'AndrewTensho', 'gh0stiegaming', 'moo_of_doom', 'Tokamitoro', 'Ikirai', 'Doctor_Cups', 'NuclearKaban', 'f3armenot', 'OGAttv', 'Kranok', 'zzj0402', 'hexagrammator', 'Dararien', 'yevrah23', 'ChrispyWrap']","['4fun', 'Anime', 'Autobattler', 'BackseatingAllowed', 'Challanger', 'Challenger', 'Chill', 'Chillout', 'Chıll', 'Coding', 'Comfy', 'Community', 'Danceshow', 'Deutsch', 'Disable', 'DnD', 'Dota2', 'EVEOnline', 'Educational', 'Englisch', 'English', 'Entspannt', 'EscapefromTarkov', 'Esport', 'Esports', 'FPS', 'FamilyFriendly', 'Gaming', 'German', 'Humor', 'International', 'JaggedAlliance2', 'Love', 'MATURE', 'MUSIC', 'Mechabellum', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'Party', 'PlaywithViewer', 'Polski', 'Positivity', 'ProGamer', 'Reading', 'Robobobo', 'Roguelike', 'SaveSpace', 'Sim', 'StarCitizen', 'StraightAlly', 'Strategy', 'TD', 'Towerdefense', 'VR', 'VTuber', 'Variety', 'WorldofWarships', 'Writing', 'adhd', 'aufklärung', 'auto', 'autobattler', 'backseatAllowed', 'backseatgamingerlaubt', 'battler', 'chess', 'chill', 'dungeonsanddragons', 'educational', 'english', 'erklärbär', 'firstplaythrough', 'fps', 'fragenerlaubt', 'grind', 'interactive', 'jewish', 'join', 'letsplaytogether', 'lgbtqiaplus', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'modelling', 'newbie', 'nospoilers', 'party', 'pomodoro', 'ranked', 'safespace', 'space', 'spicytalks', 'stoned', 'streamcards', 'tarkov', 'turnier', 'unity', 'variety', 'vrchat', 'vtuber', 'Взаимодействиесозрителями', 'ДнД', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 020833(hhmmss KST),MECHABELLUM,31,96134,1979,2918405,"{""en"":15,""de"":13,""ru"":3}","['tangent', 'filthyrobot', 'youbetterknowme', 'flambass', 'kollegeschnuerrschuhh', 'happythoughts', 'esty8nine', 'knavik', 'crankjonny_tv', 'onlinewithbobo', 'fiftyshadesofgames', 'endivager', 'juergenrizzler', 'leegumbo', 'chachi_sanchez', 'fungamer86', 'playarcher', 'andrewtensho', 'moo_of_doom', 'tokamitoro', 'ogattv', 'doctor_cups', 'nuclearkaban', 'yevrah23', 'f3armenot', 'ikirai', 'kranok', 'zzj0402', 'hexagrammator', 'dararien', 'chrispywrap']","['Tangent', 'FilthyRobot', 'YouBetterKnowMe', 'Flambass', 'kollegeschnuerrschuhh', 'HappyThoughts', 'Esty8nine', 'Knavik', 'crankjonny_tv', 'onlinewithbobo', 'FiftyShadesOfGames', 'EndivaGER', 'JuergenRizzler', 'leegumbo', 'Chachi_Sanchez', 'fungamer86', 'PlayArcher', 'AndrewTensho', 'moo_of_doom', 'Tokamitoro', 'OGAttv', 'Doctor_Cups', 'NuclearKaban', 'yevrah23', 'f3armenot', 'Ikirai', 'Kranok', 'zzj0402', 'hexagrammator', 'Dararien', 'ChrispyWrap']","['4fun', 'Anime', 'Autobattler', 'BackseatingAllowed', 'Challanger', 'Challenger', 'Chill', 'Chillout', 'Chıll', 'Coding', 'Comfy', 'Community', 'Danceshow', 'Deutsch', 'Disable', 'DnD', 'Dota2', 'Educational', 'Englisch', 'English', 'Entspannt', 'EscapefromTarkov', 'Esport', 'Esports', 'FPS', 'FamilyFriendly', 'Gaming', 'German', 'Humor', 'International', 'JaggedAlliance2', 'Love', 'MUSIC', 'Mechabellum', 'MentalHealth', 'Mięśniak', 'Niepełnosprawność', 'Optymizm', 'Party', 'PlaywithViewer', 'Polski', 'Positivity', 'ProGamer', 'Reading', 'Robobobo', 'Roguelike', 'SaveSpace', 'Sim', 'StarCitizen', 'StraightAlly', 'Strategy', 'TD', 'Towerdefense', 'VR', 'VTuber', 'Variety', 'WorldofWarships', 'Writing', 'adhd', 'aufklärung', 'auto', 'autobattler', 'backseatgamingerlaubt', 'battler', 'chess', 'chill', 'dungeonsanddragons', 'educational', 'english', 'erklärbär', 'firstplaythrough', 'fps', 'fragenerlaubt', 'grind', 'interactive', 'jewish', 'join', 'letsplaytogether', 'lgbtqiaplus', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'modelling', 'newbie', 'nospoilers', 'party', 'pomodoro', 'ranked', 'safespace', 'space', 'spicytalks', 'stoned', 'streamcards', 'tarkov', 'turnier', 'unity', 'variety', 'vrchat', 'vtuber', 'Взаимодействиесозрителями', 'ДнД', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 022333(hhmmss KST),MECHABELLUM,29,96987,2086,2992881,"{""en"":15,""de"":11,""ru"":3}","['tangent', 'filthyrobot', 'youbetterknowme', 'flambass', 'kollegeschnuerrschuhh', 'happythoughts', 'esty8nine', 'knavik', 'crankjonny_tv', 'endivager', 'fiftyshadesofgames', 'juergenrizzler', 'playarcher', 'leegumbo', 'tokamitoro', 'chachi_sanchez', 'gh0stiegaming', 'moo_of_doom', 'ogattv', 'nuclearkaban', 'fungamer86', 'f3armenot', 'mutantbray', 'ikirai', 'zzj0402', 'hexagrammator', 'dararien', 'yevrah23', 'chrispywrap']","['Tangent', 'FilthyRobot', 'YouBetterKnowMe', 'Flambass', 'kollegeschnuerrschuhh', 'HappyThoughts', 'Esty8nine', 'Knavik', 'crankjonny_tv', 'EndivaGER', 'FiftyShadesOfGames', 'JuergenRizzler', 'PlayArcher', 'leegumbo', 'Tokamitoro', 'Chachi_Sanchez', 'gh0stiegaming', 'moo_of_doom', 'OGAttv', 'NuclearKaban', 'fungamer86', 'f3armenot', 'MutantBray', 'Ikirai', 'zzj0402', 'hexagrammator', 'Dararien', 'yevrah23', 'ChrispyWrap']","['4fun', 'Anime', 'BackseatingAllowed', 'Challenger', 'Chill', 'Chillout', 'Chıll', 'Coding', 'Comfy', 'Community', 'Deutsch', 'Disable', 'DnD', 'Dota2', 'EVEOnline', 'Educational', 'English', 'EscapefromTarkov', 'Esports', 'FPS', 'FamilyFriendly', 'Gaming', 'Humor', 'JaggedAlliance2', 'MATURE', 'MUSIC', 'Mechabellum', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'PlaywithViewer', 'Polski', 'Positivity', 'Reading', 'Roguelike', 'SaveSpace', 'Sim', 'StarCitizen', 'StraightAlly', 'Strategy', 'TD', 'Towerdefense', 'VR', 'VTuber', 'Variety', 'WorldofWarships', 'Writing', 'adhd', 'aufklärung', 'backseatAllowed', 'backseatgamingerlaubt', 'chill', 'dungeonsanddragons', 'educational', 'english', 'erklärbär', 'firstpersonshooter', 'fps', 'fragenerlaubt', 'grind', 'interactive', 'join', 'letsplaytogether', 'lgbtqiaplus', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'modelling', 'newbie', 'party', 'pomodoro', 'raidme', 'ranked', 'safespace', 'smallstreamer', 'space', 'spicytalks', 'strategy', 'streamcards', 'support', 'tarkov', 'towerdefense', 'turnier', 'unity', 'variety', 'vrchat', 'vtuber', 'youtuber', 'Взаимодействиесозрителями', 'ДнД', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 022716(hhmmss KST),MECHABELLUM,30,97114,2089,2954655,"{""en"":15,""de"":13,""ru"":2}","['tangent', 'filthyrobot', 'flambass', 'youbetterknowme', 'kollegeschnuerrschuhh', 'happythoughts', 'esty8nine', 'crankjonny_tv', 'knavik', 'endivager', 'fiftyshadesofgames', 'juergenrizzler', 'playarcher', 'leegumbo', 'tokamitoro', 'chachi_sanchez', 'gh0stiegaming', 'moo_of_doom', 'fungamer86', 'pastordruski', 'doublefilter', 'mutantbray', 'f3armenot', 'ogattv', 'ikirai', 'kranok', 'zzj0402', 'hexagrammator', 'dararien', 'chrispywrap']","['Tangent', 'FilthyRobot', 'Flambass', 'YouBetterKnowMe', 'kollegeschnuerrschuhh', 'HappyThoughts', 'Esty8nine', 'crankjonny_tv', 'Knavik', 'EndivaGER', 'FiftyShadesOfGames', 'JuergenRizzler', 'PlayArcher', 'leegumbo', 'Tokamitoro', 'Chachi_Sanchez', 'gh0stiegaming', 'moo_of_doom', 'fungamer86', 'PastorDruski', 'DoubleFilter', 'MutantBray', 'f3armenot', 'OGAttv', 'Ikirai', 'Kranok', 'zzj0402', 'hexagrammator', 'Dararien', 'ChrispyWrap']","['4fun', 'Anime', 'Autobattler', 'BackseatingAllowed', 'BackseatingWelcome', 'Challenger', 'Chill', 'Chillout', 'Chıll', 'Coding', 'Comfy', 'Community', 'Deusch', 'Deutsch', 'Disable', 'EVEOnline', 'Educational', 'English', 'Entspannt', 'EscapefromTarkov', 'Esports', 'FPS', 'FamilyFriendly', 'Gaming', 'German', 'Humor', 'MATURE', 'MUSIC', 'Mechabellum', 'Mechs', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'PlaywithViewer', 'Polski', 'Positivity', 'Reading', 'Roguelike', 'SaveSpace', 'Sim', 'Spaß', 'StarCitizen', 'StraightAlly', 'Strategie', 'Strategy', 'Teaching', 'VR', 'VTuber', 'Variety', 'WorldofWarships', 'Writing', 'adhd', 'aufklärung', 'backseatAllowed', 'backseatgamingerlaubt', 'chill', 'educational', 'english', 'erklärbär', 'firstpersonshooter', 'fps', 'fragenerlaubt', 'grind', 'interactive', 'join', 'letsplaytogether', 'lgbtqiaplus', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'modelling', 'newbie', 'party', 'pomodoro', 'raidme', 'ranked', 'safespace', 'smallstreamer', 'space', 'spicytalks', 'strategy', 'streamcards', 'support', 'tarkov', 'towerdefense', 'turnier', 'unity', 'variety', 'vrchat', 'vtuber', 'youtuber', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 024220(hhmmss KST),MECHABELLUM,31,98992,2128,2973066,"{""en"":17,""de"":12,""ru"":2}","['tangent', 'filthyrobot', 'flambass', 'youbetterknowme', 'kollegeschnuerrschuhh', 'happythoughts', 'esty8nine', 'knavik', 'crankjonny_tv', 'endivager', 'pastordruski', 'juergenrizzler', 'playarcher', 'gh0stiegaming', 'tokamitoro', 'jokesterhunter', 'chachi_sanchez', 'moo_of_doom', 'leegumbo', 'fungamer86', 'chrispywrap', 'ogattv', 'doublefilter', 'f3armenot', 'mutantbray', 'ikirai', 'kranok', 'zzj0402', 'hexagrammator', 'dararien', 'yevrah23']","['Tangent', 'FilthyRobot', 'Flambass', 'YouBetterKnowMe', 'kollegeschnuerrschuhh', 'HappyThoughts', 'Esty8nine', 'Knavik', 'crankjonny_tv', 'EndivaGER', 'PastorDruski', 'JuergenRizzler', 'PlayArcher', 'gh0stiegaming', 'Tokamitoro', 'jokesterhunter', 'Chachi_Sanchez', 'moo_of_doom', 'leegumbo', 'fungamer86', 'ChrispyWrap', 'OGAttv', 'DoubleFilter', 'f3armenot', 'MutantBray', 'Ikirai', 'Kranok', 'zzj0402', 'hexagrammator', 'Dararien', 'yevrah23']","['4fun', 'Anime', 'Autobattler', 'BackseatingAllowed', 'BackseatingWelcome', 'Challenger', 'Chattingwtihviewers', 'Chill', 'Chillout', 'Chıll', 'Coding', 'Comfy', 'Community', 'Deusch', 'Deutsch', 'Disable', 'EVEOnline', 'Educational', 'English', 'Entspannt', 'EscapefromTarkov', 'Esports', 'ExtractionShooter', 'FPS', 'FamilyFriendly', 'Gaming', 'German', 'Humor', 'HuntShowdown', 'MATURE', 'MUSIC', 'Mechabellum', 'Mechs', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'PlaywithViewer', 'Polski', 'Positivity', 'Reading', 'Roguelike', 'SaveSpace', 'Shooter', 'Sim', 'Spaß', 'StarCitizen', 'StraightAlly', 'Strategie', 'Strategy', 'Teaching', 'VR', 'VTuber', 'Variety', 'WorldofWarships', 'Writing', 'adhd', 'affiliategrind', 'backseatAllowed', 'chill', 'educational', 'english', 'firstpersonshooter', 'fps', 'grind', 'interactive', 'join', 'letsplaytogether', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'memes', 'modelling', 'newbie', 'party', 'pomodoro', 'raidme', 'ranked', 'smallstreamer', 'space', 'strategy', 'support', 'tarkov', 'towerdefense', 'turnier', 'unity', 'variety', 'vrchat', 'vtuber', 'youtuber', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 024607(hhmmss KST),MECHABELLUM,30,99571,2106,2993914,"{""en"":16,""de"":13,""ru"":1}","['tangent', 'filthyrobot', 'flambass', 'youbetterknowme', 'kollegeschnuerrschuhh', 'happythoughts', 'esty8nine', 'knavik', 'crankjonny_tv', 'endivager', 'fiftyshadesofgames', 'pastordruski', 'juergenrizzler', 'tokamitoro', 'playarcher', 'chachi_sanchez', 'gh0stiegaming', 'moo_of_doom', 'fungamer86', 'ogattv', 'jokesterhunter', 'yevrah23', 'doublefilter', 'f3armenot', 'mutantbray', 'ikirai', 'kranok', 'zzj0402', 'hexagrammator', 'dararien']","['Tangent', 'FilthyRobot', 'Flambass', 'YouBetterKnowMe', 'kollegeschnuerrschuhh', 'HappyThoughts', 'Esty8nine', 'Knavik', 'crankjonny_tv', 'EndivaGER', 'FiftyShadesOfGames', 'PastorDruski', 'JuergenRizzler', 'Tokamitoro', 'PlayArcher', 'Chachi_Sanchez', 'gh0stiegaming', 'moo_of_doom', 'fungamer86', 'OGAttv', 'jokesterhunter', 'yevrah23', 'DoubleFilter', 'f3armenot', 'MutantBray', 'Ikirai', 'Kranok', 'zzj0402', 'hexagrammator', 'Dararien']","['4fun', 'Anime', 'Autobattler', 'BackseatingAllowed', 'BackseatingWelcome', 'Challenger', 'Chattingwtihviewers', 'Chill', 'Chillout', 'Chıll', 'Coding', 'Comfy', 'Community', 'Deusch', 'Deutsch', 'Disable', 'EVEOnline', 'Educational', 'English', 'Entspannt', 'EscapefromTarkov', 'Esports', 'ExtractionShooter', 'FPS', 'FamilyFriendly', 'Gaming', 'German', 'Humor', 'HuntShowdown', 'MATURE', 'MUSIC', 'Mechabellum', 'Mechs', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'PlaywithViewer', 'Polski', 'Positivity', 'Reading', 'Roguelike', 'SaveSpace', 'Shooter', 'Sim', 'Spaß', 'StarCitizen', 'StraightAlly', 'Strategie', 'Strategy', 'Teaching', 'VR', 'VTuber', 'Variety', 'WorldofWarships', 'Writing', 'adhd', 'affiliategrind', 'aufklärung', 'backseatAllowed', 'backseatgamingerlaubt', 'chill', 'educational', 'english', 'erklärbär', 'firstpersonshooter', 'fps', 'fragenerlaubt', 'interactive', 'join', 'letsplaytogether', 'lgbtqiaplus', 'me', 'mecha', 'mechabellum', 'memes', 'modelling', 'newbie', 'party', 'pomodoro', 'raidme', 'safespace', 'smallstreamer', 'spicytalks', 'strategy', 'streamcards', 'support', 'towerdefense', 'turnier', 'unity', 'variety', 'vrchat', 'vtuber', 'youtuber', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 030114(hhmmss KST),MECHABELLUM,33,102049,2582,3109502,"{""en"":19,""de"":12,""ru"":1,""tr"":1}","['sacriel', 'tangent', 'filthyrobot', 'flambass', 'youbetterknowme', 'kollegeschnuerrschuhh', 'esty8nine', 'crankjonny_tv', 'pastordruski', 'knavik', 'juergenrizzler', 'playarcher', 'akaillogical', 'tokamitoro', 'gh0stiegaming', 'f4natix_90', 'fungamer86', 'jokesterhunter', 'chrispywrap', 'f3armenot', 'hyklook', 'hexagrammator', 'derava', 'doublefilter', 'zostatv', 'ogattv', 'ikirai', 'kranok', 'efsixx', 'zzj0402', 'dararien', 'yevrah23', 'xhollowworld']","['Sacriel', 'Tangent', 'FilthyRobot', 'Flambass', 'YouBetterKnowMe', 'kollegeschnuerrschuhh', 'Esty8nine', 'crankjonny_tv', 'PastorDruski', 'Knavik', 'JuergenRizzler', 'PlayArcher', 'akaillogical', 'Tokamitoro', 'gh0stiegaming', 'f4natix_90', 'fungamer86', 'jokesterhunter', 'ChrispyWrap', 'f3armenot', 'hyklook', 'hexagrammator', 'DerAva', 'DoubleFilter', 'ZostaTV', 'OGAttv', 'Ikirai', 'Kranok', 'Efsixx', 'zzj0402', 'Dararien', 'yevrah23', 'xHollowworld']","['4fun', 'Analysis', 'Autobattler', 'BackseatingAllowed', 'BackseatingWelcome', 'Banter', 'British', 'Canadian', 'Challenger', 'Chattingwtihviewers', 'Chill', 'Chillout', 'Coding', 'Community', 'Competitive', 'Deusch', 'Deutsch', 'Disable', 'EVEOnline', 'Educational', 'Englisch', 'English', 'Entspannt', 'EscapefromTarkov', 'Esports', 'ExtractionShooter', 'FPS', 'FamilyFriendly', 'Gaming', 'German', 'Humor', 'HuntShowdown', 'KeyboardAndMouse', 'LWOTC', 'League', 'MATURE', 'Mechabellum', 'Mechs', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'PlaywithViewer', 'Polski', 'Positivity', 'Reading', 'Roguelike', 'Shooter', 'Spaß', 'Strategie', 'Strategy', 'Teaching', 'The42nd', 'Tournament', 'Türkçe', 'WorldofWarships', 'Writing', 'adhd', 'affiliategrind', 'backseatAllowed', 'chill', 'coach', 'educational', 'english', 'fps', 'grind', 'interactive', 'ironman', 'join', 'letsplaytogether', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'memes', 'newbie', 'party', 'pomodoro', 'ranked', 'space', 'superklasse', 'tarkov', 'toxic', 'turnier', 'variety', 'vtuber', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 030511(hhmmss KST),MECHABELLUM,29,103251,2387,3126921,"{""en"":16,""de"":11,""ru"":1,""tr"":1}","['sacriel', 'tangent', 'filthyrobot', 'flambass', 'kollegeschnuerrschuhh', 'esty8nine', 'crankjonny_tv', 'pastordruski', 'knavik', 'juergenrizzler', 'playarcher', 'f4natix_90', 'gh0stiegaming', 'jokesterhunter', 'fungamer86', 'tokamitoro', 'derava', 'chrispywrap', 'hexagrammator', 'yevrah23', 'doublefilter', 'f3armenot', 'zostatv', 'tachales', 'ogattv', 'ikirai', 'zzj0402', 'hyklook', 'dararien']","['Sacriel', 'Tangent', 'FilthyRobot', 'Flambass', 'kollegeschnuerrschuhh', 'Esty8nine', 'crankjonny_tv', 'PastorDruski', 'Knavik', 'JuergenRizzler', 'PlayArcher', 'f4natix_90', 'gh0stiegaming', 'jokesterhunter', 'fungamer86', 'Tokamitoro', 'DerAva', 'ChrispyWrap', 'hexagrammator', 'yevrah23', 'DoubleFilter', 'f3armenot', 'ZostaTV', 'Tachales', 'OGAttv', 'Ikirai', 'zzj0402', 'hyklook', 'Dararien']","['4fun', 'Analysis', 'BackseatingWelcome', 'Banter', 'British', 'Canadian', 'Chattingwtihviewers', 'Chill', 'Chillout', 'Coding', 'Community', 'Deusch', 'Deutsch', 'Disable', 'EVEOnline', 'Educational', 'Englisch', 'English', 'EscapefromTarkov', 'ExtractionShooter', 'FPS', 'FamilyFriendly', 'Gaming', 'Hilfe', 'Humor', 'HuntShowdown', 'KeyboardAndMouse', 'MATURE', 'Mechabellum', 'Mechs', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'PlaywithViewer', 'Polski', 'Positivity', 'PｖP', 'Reading', 'Roguelike', 'Schweiz', 'Shooter', 'Spaß', 'Strategie', 'Strategy', 'Teaching', 'The42nd', 'Türkçe', 'WorldofWarships', 'Writing', 'adhd', 'affiliategrind', 'backseatAllowed', 'banter', 'coach', 'educational', 'english', 'fps', 'goodvibes', 'grind', 'interactive', 'join', 'laugh', 'letsplaytogether', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'memes', 'newbie', 'party', 'pomodoro', 'postive', 'ranked', 'space', 'superklasse', 'tarkov', 'toxic', 'turnier', 'variety', 'vtuber', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
23-06-02 032017(hhmmss KST),MECHABELLUM,32,106014,2662,3231983,"{""en"":19,""de"":11,""ru"":1,""tr"":1}","['sacriel', 'tangent', 'filthyrobot', 'kollegeschnuerrschuhh', 'esty8nine', 'pastordruski', 'crankjonny_tv', 'knavik', 'juergenrizzler', 'f4natix_90', 'akaillogical', 'derava', 'playarcher', 'tachales', 'gh0stiegaming', 'jokesterhunter', 'ogattv', 'tokamitoro', 'xhollowworld', 'efsixx', 'chrispywrap', 'ikirai', '100stratman', 'doublefilter', 'f3armenot', 'letsplaynationtv', 'zzj0402', 'hellfizzlejim', 'hyklook', 'hexagrammator', 'dararien', 'yevrah23']","['Sacriel', 'Tangent', 'FilthyRobot', 'kollegeschnuerrschuhh', 'Esty8nine', 'PastorDruski', 'crankjonny_tv', 'Knavik', 'JuergenRizzler', 'f4natix_90', 'akaillogical', 'DerAva', 'PlayArcher', 'Tachales', 'gh0stiegaming', 'jokesterhunter', 'OGAttv', 'Tokamitoro', 'xHollowworld', 'Efsixx', 'ChrispyWrap', 'Ikirai', '100Stratman', 'DoubleFilter', 'f3armenot', 'LetsPlayNationTV', 'zzj0402', 'HellfizzleJim', 'hyklook', 'hexagrammator', 'Dararien', 'yevrah23']","['420friendly', '4fun', 'Analysis', 'BackseatingWelcome', 'Banter', 'BattleRoyale', 'British', 'Canadian', 'Chattingwtihviewers', 'Chatty', 'Chef', 'Chill', 'Chillout', 'Coaching', 'Coding', 'Community', 'Competitive', 'Deusch', 'Deutsch', 'Disable', 'EVEOnline', 'Educational', 'Englisch', 'English', 'ExtractionShooter', 'FPS', 'FamilyFriendly', 'Friendly', 'Gaming', 'Gesprächig', 'Hilfe', 'Humor', 'HuntShowdown', 'KeyboardAndMouse', 'LWOTC', 'League', 'Lustig', 'MATURE', 'Mechabellum', 'Mechs', 'MentalHealth', 'Mięśniak', 'NewPlayersWelcome', 'Niepełnosprawność', 'Optymizm', 'PTSD', 'PVP', 'PlaywithViewer', 'Polski', 'Positivity', 'PｖP', 'RGB', 'Reading', 'Roguelike', 'Schweiz', 'Shooter', 'Spaß', 'Strategie', 'Strategy', 'Teaching', 'The42nd', 'Tournament', 'Türkçe', 'USA', 'Writing', 'adhd', 'affiliategrind', 'autobattle', 'backseatAllowed', 'banter', 'chill', 'coach', 'educational', 'english', 'fps', 'goodvibes', 'grind', 'interactive', 'ironman', 'join', 'laugh', 'letsplaytogether', 'longstream', 'lootershooter', 'looting', 'marauders', 'me', 'mecha', 'mechabellum', 'memes', 'newbie', 'newbiehelp', 'party', 'pomodoro', 'postive', 'ranked', 'space', 'superklasse', 'tarkov', 'teaching', 'toxic', 'turnier', 'vibes', 'vtuber', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры']"
