DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 031652(hhmmss KST),TOTAL WAR: WARHAMMER III,30,117465,440,3399612,"{""en"":15,""fr"":4,""ru"":3,""de"":3,""cs"":2,""es"":2,""ko"":1}","['cwn222', 'tobbe_87', 'grimstr1ke', 'sphenomz', 'supersangu', 'turumbatv', 'danteezy', 'lemonflavouredmelon', 'fallennefion', 'shieldbro6', 'camarga_fr', 'patragon', 'simastv', 'pretoriano669', 'vodkagirl19', 'arckaina', 'grimm_jim', 'theslightlyobnoxiouskiwi', 'yuurha', 'darklord3001', 'cassmassyt', 'kirbye__', 'bozzmate', 'ninjastyler007', 'asterionmolo', 'mrmeijin', 'kasy21', 'sokolvip', 'keetgb', 'fabizila']","['제라르', 'Tobbe_87', 'Grimstr1ke', 'sphenomz', 'SuperSangu', 'TurumbaTV', 'Danteezy', 'LemonFlavouredMelon', 'FallenNefion', 'ShieldBro6', 'Camarga_FR', 'Patragon', 'SimasTV', 'Pretoriano669', 'VodkaGirl19', 'Arckaina', 'Grimm_Jim', 'theslightlyobnoxiouskiwi', 'Yuurha', 'darklord3001', 'CassMassYT', 'Kirbye__', 'bozzmate', 'Ninjastyler007', 'asterionmolo', 'MrMeijin', 'Kasy21', 'Sokolvip', 'KeetGB', 'Fabizila']","['1440p', 'AMA', 'Ally', 'Casual', 'Chaos', 'CharityStream', 'Chill', 'Chillig', 'Deutsch', 'DropsAktiviert', 'Dwarves', 'ENG', 'English', 'Entspannt', 'Español', 'FPS', 'FR', 'Fantasy', 'Français', 'GERVTuber', 'GerVtuber', 'GoldfishMemory', 'Hardmode', 'LGBTQ', 'Learning', 'Memes', 'NOmods', 'Nains', 'Nobackseating', 'PNGTuber', 'PVP', 'RainbowSix', 'Ranked', 'Relaxen', 'Singleplayer', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'Strategy', 'Texas', 'TotalWar', 'TotalWarWarhammer3', 'Totalwar', 'Trans', 'Transgender', 'VTuber', 'Variedad', 'Vhardbattes', 'Videojuegos', 'Vilitch', 'Vtuber', 'Warhammer', 'chaos', 'chatty', 'chill', 'entspannt', 'fr', 'games', 'hihowareya', 'interaktiv', 'legandary', 'letsgo', 'lilbro', 'mods', 'spaß', 'tabletop', 'tobbe', 'totalwar', 'warhammer', 'Čeština', 'Русский', 'мат', '한국어', 'ｖtuber']"
23-06-03 032215(hhmmss KST),TOTAL WAR: WARHAMMER III,29,117853,448,3443405,"{""en"":13,""fr"":6,""de"":3,""ru"":2,""cs"":2,""es"":2,""ko"":1}","['cwn222', 'tobbe_87', 'sphenomz', 'grimstr1ke', 'turumbatv', 'supersangu', 'danteezy', 'simastv', 'patragon', 'lemonflavouredmelon', 'shieldbro6', 'camarga_fr', 'fallennefion', 'arckaina', 'grimm_jim', 'kirbye__', 'theslightlyobnoxiouskiwi', 'pretoriano669', 'asterionmolo', 'cassmassyt', 'yuurha', 'ninjastyler007', 'moliteredemonslach', 'bageletconi', 'darklord3001', 'mrmeijin', 'sokolvip', 'keetgb', 'fabizila']","['제라르', 'Tobbe_87', 'sphenomz', 'Grimstr1ke', 'TurumbaTV', 'SuperSangu', 'Danteezy', 'SimasTV', 'Patragon', 'LemonFlavouredMelon', 'ShieldBro6', 'Camarga_FR', 'FallenNefion', 'Arckaina', 'Grimm_Jim', 'Kirbye__', 'theslightlyobnoxiouskiwi', 'Pretoriano669', 'asterionmolo', 'CassMassYT', 'Yuurha', 'Ninjastyler007', 'molitereDemonslach', 'BagelEtConi', 'darklord3001', 'MrMeijin', 'Sokolvip', 'KeetGB', 'Fabizila']","['AMA', 'Ally', 'Casual', 'Chaos', 'Chill', 'Chillig', 'Deutsch', 'DropsAktiviert', 'Dwarves', 'ENG', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'Français', 'GERVTuber', 'GerVtuber', 'GoldfishMemory', 'Hardmode', 'LGBTQ', 'Learning', 'Memes', 'Nains', 'Nobackseating', 'PNGTuber', 'Relaxen', 'Roguelike', 'Singleplayer', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'Strategy', 'Texas', 'TotalWar', 'TotalWarWarhammer3', 'Totalwar', 'VTuber', 'Variedad', 'Videojuegos', 'Vilitch', 'Vtuber', 'Warhammer', 'chaos', 'chatty', 'chill', 'coop', 'duo', 'entspannt', 'fr', 'games', 'hihowareya', 'interaktiv', 'isaacrepentance', 'lilbro', 'mods', 'spaß', 'stratégie', 'tabletop', 'tobbe', 'totalwar', 'warhammer', 'Čeština', 'Русский', '한국어', 'ｖtuber']"
23-06-03 033627(hhmmss KST),TOTAL WAR: WARHAMMER III,31,119988,506,3446371,"{""en"":13,""fr"":5,""ru"":4,""de"":3,""cs"":2,""es"":2,""ko"":1,""tr"":1}","['cwn222', 'tobbe_87', 'grimstr1ke', 'sphenomz', 'toshutkidup', 'supersangu', 'turumbatv', 'omnissiahmasterr', 'danteezy', 'patragon', 'simastv', 'lemonflavouredmelon', 'pretoriano669', 'fallennefion', 'grimm_jim', 'camarga_fr', 'theslightlyobnoxiouskiwi', 'moliteredemonslach', 'shieldbro6', 'kasy21', 'arckaina', 'cassmassyt', 'kirbye__', 'yuurha', 'ninjastyler007', 'at1ant', 'asterionmolo', 'darklord3001', 'mrmeijin', 'keetgb', 'fabizila']","['제라르', 'Tobbe_87', 'Grimstr1ke', 'sphenomz', 'ToShutKidUp', 'SuperSangu', 'TurumbaTV', 'OmnissiahMasterr', 'Danteezy', 'Patragon', 'SimasTV', 'LemonFlavouredMelon', 'Pretoriano669', 'FallenNefion', 'Grimm_Jim', 'Camarga_FR', 'theslightlyobnoxiouskiwi', 'molitereDemonslach', 'ShieldBro6', 'Kasy21', 'Arckaina', 'CassMassYT', 'Kirbye__', 'Yuurha', 'Ninjastyler007', 'At1aNt', 'asterionmolo', 'darklord3001', 'MrMeijin', 'KeetGB', 'Fabizila']","['AMA', 'Ally', 'Chaos', 'Chill', 'Chillig', 'Deutsch', 'DropsAktiviert', 'Dwarves', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Français', 'GERVTuber', 'GerVtuber', 'GoldfishMemory', 'Hardmode', 'LGBTQ', 'Learning', 'Memes', 'Nains', 'NeİstersenSor', 'Nobackseating', 'PNGTuber', 'Python', 'Relaxen', 'Rougelike', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'Texas', 'TotalWar', 'Totalwar', 'Türkçe', 'VTuber', 'Variedad', 'Videojuegos', 'Vilitch', 'Vtuber', 'Warhammer', 'chatty', 'entspannt', 'fr', 'games', 'hihowareya', 'interaktiv', 'lilbro', 'mmorpg', 'mods', 'pvp', 'solo', 'spaß', 'tobbe', 'totalwar', 'warhammer', 'Čeština', 'Выживание', 'Инди', 'Интерактивноекино', 'Программирование', 'Русский', 'Стратегрии', 'Триллер', 'Шутеры', 'мат', '한국어', 'ｖtuber']"
23-06-03 034152(hhmmss KST),TOTAL WAR: WARHAMMER III,32,121117,501,3498079,"{""en"":13,""fr"":5,""ru"":4,""de"":4,""es"":2,""cs"":2,""ko"":1,""tr"":1}","['cwn222', 'tobbe_87', 'sphenomz', 'grimstr1ke', 'toshutkidup', 'supersangu', 'turumbatv', 'danteezy', 'omnissiahmasterr', 'pretoriano669', 'patragon', 'simastv', 'fallennefion', 'arckaina', 'lemonflavouredmelon', 'grimm_jim', 'camarga_fr', 'kirbye__', 'theslightlyobnoxiouskiwi', 'at1ant', 'asterionmolo', 'shieldbro6', 'cassmassyt', 'yuurha', 'ninjastyler007', 'moliteredemonslach', 'darklord3001', 'mrmeijin', 'kasy21', 'keetgb', 'kazutoxgaming', 'fabizila']","['제라르', 'Tobbe_87', 'sphenomz', 'Grimstr1ke', 'ToShutKidUp', 'SuperSangu', 'TurumbaTV', 'Danteezy', 'OmnissiahMasterr', 'Pretoriano669', 'Patragon', 'SimasTV', 'FallenNefion', 'Arckaina', 'LemonFlavouredMelon', 'Grimm_Jim', 'Camarga_FR', 'Kirbye__', 'theslightlyobnoxiouskiwi', 'At1aNt', 'asterionmolo', 'ShieldBro6', 'CassMassYT', 'Yuurha', 'Ninjastyler007', 'molitereDemonslach', 'darklord3001', 'MrMeijin', 'Kasy21', 'KeetGB', 'KazutoxGaming', 'Fabizila']","['AMA', 'Ally', 'Chaos', 'Chill', 'Chillig', 'Deutsch', 'DropsAktiviert', 'Dwarves', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Français', 'GERVTuber', 'GerVtuber', 'GoldfishMemory', 'Hardmode', 'LGBTQ', 'Learning', 'LoL', 'Memes', 'Nains', 'NeİstersenSor', 'Nobackseating', 'PNGTuber', 'Python', 'Relaxen', 'Rougelike', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'Texas', 'TotalWar', 'Totalwar', 'Türkçe', 'VTuber', 'Variedad', 'Videojuegos', 'Vilitch', 'Volkmar', 'Vtuber', 'Warhammer', 'Wurrzag', 'chatty', 'entspannt', 'fr', 'games', 'hihowareya', 'interaktiv', 'lilbro', 'mannfed', 'mmorpg', 'mods', 'pvp', 'solo', 'spaß', 'tobbe', 'totalwar', 'warhammer', 'wartales', 'Čeština', 'Выживание', 'Инди', 'Интерактивноекино', 'Программирование', 'Русский', 'Стратегрии', 'Триллер', 'Шутеры', 'мат', '한국어', 'ｖtuber']"
23-06-03 035610(hhmmss KST),TOTAL WAR: WARHAMMER III,35,122503,550,3566704,"{""en"":17,""fr"":5,""de"":4,""ru"":3,""cs"":2,""es"":2,""ko"":1,""tr"":1}","['cwn222', 'tobbe_87', 'grimstr1ke', 'sphenomz', 'toshutkidup', 'supersangu', 'turumbatv', 'omnissiahmasterr', 'andres075twitch', 'simastv', 'danteezy', 'littlenycto', 'patragon', 'arckaina', 'pretoriano669', 'fallennefion', 'lemonflavouredmelon', 'camarga_fr', 'shieldbro6', 'cassmassyt', 'grimm_jim', 'theslightlyobnoxiouskiwi', 'yuurha', 'kazutoxgaming', 'abyss_201', 'asterionmolo', 'ravensreaper86x', 'kirbye__', 'keetgb', 'fabizila', 'ninjastyler007', 'darklord3001', 'mrmeijin', 'spkgamechannel', 'dreadedcandy']","['제라르', 'Tobbe_87', 'Grimstr1ke', 'sphenomz', 'ToShutKidUp', 'SuperSangu', 'TurumbaTV', 'OmnissiahMasterr', 'andres075twitch', 'SimasTV', 'Danteezy', 'LittleNycto', 'Patragon', 'Arckaina', 'Pretoriano669', 'FallenNefion', 'LemonFlavouredMelon', 'Camarga_FR', 'ShieldBro6', 'CassMassYT', 'Grimm_Jim', 'theslightlyobnoxiouskiwi', 'Yuurha', 'KazutoxGaming', 'Abyss_201', 'asterionmolo', 'RavensReaper86x', 'Kirbye__', 'KeetGB', 'Fabizila', 'Ninjastyler007', 'darklord3001', 'MrMeijin', 'SPKGameChannel', 'dreadedcandy']","['ADHD', 'AFK', 'AMA', 'Aatrox', 'Ally', 'Camille', 'Chaos', 'Chattingwtihviewers', 'Chill', 'Chillig', 'Chillstream', 'Deutsch', 'Diana', 'DropsAktiviert', 'Dwarves', 'ENVtuber', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Francophone', 'Français', 'GERVTuber', 'GerVtuber', 'German', 'GoldfishMemory', 'Hardmode', 'Hoarding', 'JustGaming', 'Kindred', 'LGBTQ', 'Learning', 'LoL', 'Memes', 'Music', 'Nains', 'NeİstersenSor', 'Nobackseating', 'OldSchool', 'PNGTuber', 'Relaxen', 'Russian', 'SansCam', 'SansMicro', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'SwissGerman', 'Texas', 'TotalWar', 'Totalwar', 'Türkçe', 'Undead', 'VTuber', 'Variedad', 'VarietyGamer', 'VarietyGaming', 'Videojuegos', 'Vilitch', 'Volkmar', 'Vtuber', 'Warhammer', 'Wurrzag', 'chatty', 'dota', 'english', 'entspannt', 'fr', 'games', 'hihowareya', 'interaktiv', 'justchattingandgaming', 'lilbro', 'mannfed', 'mmorpg', 'mods', 'multilingual', 'pvp', 'solo', 'southafrican', 'spaß', 'tobbe', 'totalwar', 'vtuber', 'warhammer', 'wartales', 'weird', 'Čeština', 'Русский', '한국어', 'ｖtuber']"
23-06-03 040139(hhmmss KST),TOTAL WAR: WARHAMMER III,35,123898,548,3586270,"{""en"":17,""fr"":5,""de"":4,""ru"":3,""cs"":2,""es"":2,""ko"":1,""tr"":1}","['cwn222', 'tobbe_87', 'grimstr1ke', 'sphenomz', 'toshutkidup', 'supersangu', 'turumbatv', 'omnissiahmasterr', 'andres075twitch', 'simastv', 'danteezy', 'patragon', 'fallennefion', 'arckaina', 'pretoriano669', 'camarga_fr', 'lemonflavouredmelon', 'grimm_jim', 'littlenycto', 'abyss_201', 'theslightlyobnoxiouskiwi', 'shieldbro6', 'yuurha', 'kazutoxgaming', 'cassmassyt', 'ravensreaper86x', 'spkgamechannel', 'kirbye__', 'keetgb', 'ninjastyler007', 'asterionmolo', 'darklord3001', 'mrmeijin', 'dreadedcandy', 'eothim']","['제라르', 'Tobbe_87', 'Grimstr1ke', 'sphenomz', 'ToShutKidUp', 'SuperSangu', 'TurumbaTV', 'OmnissiahMasterr', 'andres075twitch', 'SimasTV', 'Danteezy', 'Patragon', 'FallenNefion', 'Arckaina', 'Pretoriano669', 'Camarga_FR', 'LemonFlavouredMelon', 'Grimm_Jim', 'LittleNycto', 'Abyss_201', 'theslightlyobnoxiouskiwi', 'ShieldBro6', 'Yuurha', 'KazutoxGaming', 'CassMassYT', 'RavensReaper86x', 'SPKGameChannel', 'Kirbye__', 'KeetGB', 'Ninjastyler007', 'asterionmolo', 'darklord3001', 'MrMeijin', 'dreadedcandy', 'Eothim']","['ADHD', 'AFK', 'AMA', 'Aatrox', 'Ally', 'Camille', 'Chaos', 'Chattingwtihviewers', 'Chill', 'Chillig', 'Chillstream', 'Deutsch', 'Diana', 'DropsAktiviert', 'Dwarves', 'ENVtuber', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Francophone', 'Français', 'GERVTuber', 'GerVtuber', 'German', 'GoldfishMemory', 'Hardmode', 'Hoarding', 'JustGaming', 'Kindred', 'LGBTQ', 'Learning', 'LoL', 'Memes', 'Music', 'Nains', 'NeİstersenSor', 'Nobackseating', 'OldSchool', 'PNGTuber', 'Relaxen', 'Russian', 'SansCam', 'SansMicro', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'SwissGerman', 'Texas', 'TotalWar', 'Totalwar', 'Türkçe', 'Undead', 'VTuber', 'Variedad', 'VarietyGamer', 'VarietyGaming', 'Videojuegos', 'Vilitch', 'Volkmar', 'Vtuber', 'Warhammer', 'Wurrzag', 'chatty', 'dota', 'english', 'entspannt', 'games', 'hihowareya', 'interaktiv', 'justchattingandgaming', 'lilbro', 'mannfed', 'mmorpg', 'mods', 'multilingual', 'pvp', 'solo', 'southafrican', 'spaß', 'tobbe', 'totalwar', 'vtuber', 'warhammer', 'wartales', 'weird', 'Čeština', 'Русский', '한국어', 'ｖtuber']"
23-06-03 041535(hhmmss KST),TOTAL WAR: WARHAMMER III,36,127226,557,3604138,"{""en"":17,""fr"":6,""de"":4,""ru"":3,""cs"":2,""es"":2,""ko"":1,""tr"":1}","['cwn222', 'tobbe_87', 'sphenomz', 'grimstr1ke', 'toshutkidup', 'supersangu', 'turumbatv', 'simastv', 'omnissiahmasterr', 'andres075twitch', 'danteezy', 'patragon', 'camarga_fr', 'fallennefion', 'grimm_jim', 'shieldbro6', 'arckaina', 'littlenycto', 'theslightlyobnoxiouskiwi', 'yuurha', 'kazutoxgaming', 'lemonflavouredmelon', 'cassmassyt', 'kirbye__', 'keetgb', 'pretoriano669', 'abyss_201', 'spkgamechannel', 'eothim', 'eoyefr', 'ninjastyler007', 'asterionmolo', 'darklord3001', 'mrmeijin', 'dreadedcandy', 'john__wack']","['제라르', 'Tobbe_87', 'sphenomz', 'Grimstr1ke', 'ToShutKidUp', 'SuperSangu', 'TurumbaTV', 'SimasTV', 'OmnissiahMasterr', 'andres075twitch', 'Danteezy', 'Patragon', 'Camarga_FR', 'FallenNefion', 'Grimm_Jim', 'ShieldBro6', 'Arckaina', 'LittleNycto', 'theslightlyobnoxiouskiwi', 'Yuurha', 'KazutoxGaming', 'LemonFlavouredMelon', 'CassMassYT', 'Kirbye__', 'KeetGB', 'Pretoriano669', 'Abyss_201', 'SPKGameChannel', 'Eothim', 'EoyeFR', 'Ninjastyler007', 'asterionmolo', 'darklord3001', 'MrMeijin', 'dreadedcandy', 'John__Wack']","['ADHD', 'AFK', 'AMA', 'Ally', 'Asian', 'Chaos', 'Chattingwtihviewers', 'Chill', 'Chillig', 'Chillstream', 'Deutsch', 'DropsAktiviert', 'Dwarves', 'ENVtuber', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Francophone', 'Français', 'GERVTuber', 'GerVtuber', 'German', 'GoldfishMemory', 'Hardmode', 'Hoarding', 'JustGaming', 'LGBTQ', 'Learning', 'LoL', 'Memes', 'Music', 'Nains', 'NeİstersenSor', 'Nobackseating', 'OldSchool', 'PNGTuber', 'Relaxen', 'Russian', 'SansCam', 'SansMicro', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'SwissGerman', 'Texas', 'TotalWar', 'Totalwar', 'Türkçe', 'Undead', 'VTuber', 'Variedad', 'VarietyGamer', 'VarietyGaming', 'Videojuegos', 'Vilitch', 'Volkmar', 'Vtuber', 'Warhammer', 'Wurrzag', 'chatty', 'dota', 'duo', 'english', 'entspannt', 'fantasy', 'games', 'hihowareya', 'interaktiv', 'justchattingandgaming', 'lilbro', 'mannfed', 'mmorpg', 'mods', 'multi', 'multilingual', 'noobstreamer', 'pvp', 'solo', 'southafrican', 'spaß', 'strategie', 'tobbe', 'totalwar', 'vtuber', 'warhammer', 'wartales', 'weird', 'Čeština', 'Русский', 'うんち日本語', '한국어', 'ｖtuber']"
23-06-03 042104(hhmmss KST),TOTAL WAR: WARHAMMER III,35,128152,491,3616891,"{""en"":18,""fr"":6,""de"":4,""cs"":2,""es"":2,""ko"":1,""ru"":1,""tr"":1}","['cwn222', 'tobbe_87', 'grimstr1ke', 'toshutkidup', 'supersangu', 'turumbatv', 'omnissiahmasterr', 'simastv', 'andres075twitch', 'danteezy', 'patragon', 'lemonflavouredmelon', 'cassmassyt', 'camarga_fr', 'arckaina', 'grimm_jim', 'fallennefion', 'littlenycto', 'keetgb', 'theslightlyobnoxiouskiwi', 'yuurha', 'pretoriano669', 'kazutoxgaming', 'abyss_201', 'asterionmolo', 'shieldbro6', 'ravensreaper86x', 'kirbye__', 'ninjastyler007', 'darklord3001', 'mrmeijin', 'eothim', 'dreadedcandy', 'john__wack', 'eoyefr']","['제라르', 'Tobbe_87', 'Grimstr1ke', 'ToShutKidUp', 'SuperSangu', 'TurumbaTV', 'OmnissiahMasterr', 'SimasTV', 'andres075twitch', 'Danteezy', 'Patragon', 'LemonFlavouredMelon', 'CassMassYT', 'Camarga_FR', 'Arckaina', 'Grimm_Jim', 'FallenNefion', 'LittleNycto', 'KeetGB', 'theslightlyobnoxiouskiwi', 'Yuurha', 'Pretoriano669', 'KazutoxGaming', 'Abyss_201', 'asterionmolo', 'ShieldBro6', 'RavensReaper86x', 'Kirbye__', 'Ninjastyler007', 'darklord3001', 'MrMeijin', 'Eothim', 'dreadedcandy', 'John__Wack', 'EoyeFR']","['ADHD', 'AFK', 'AMA', 'Aatrox', 'Ally', 'Asian', 'Camille', 'Chaos', 'Chattingwtihviewers', 'Chill', 'Chillig', 'Chillstream', 'Deutsch', 'Diana', 'DropsAktiviert', 'Dwarves', 'ENVtuber', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Francophone', 'Français', 'GERVTuber', 'GerVtuber', 'German', 'GoldfishMemory', 'Hardmode', 'Hoarding', 'JustGaming', 'Kindred', 'LGBTQ', 'Learning', 'LoL', 'Memes', 'Music', 'Nains', 'NeİstersenSor', 'Nobackseating', 'OldSchool', 'PNGTuber', 'Relaxen', 'SansCam', 'SansMicro', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'SwissGerman', 'Texas', 'Totalwar', 'Türkçe', 'Undead', 'VTuber', 'Variedad', 'VarietyGamer', 'VarietyGaming', 'Videojuegos', 'Vilitch', 'Volkmar', 'Vtuber', 'Warhammer', 'Wurrzag', 'chatty', 'dota', 'duo', 'english', 'entspannt', 'fantasy', 'games', 'hihowareya', 'interaktiv', 'justchattingandgaming', 'lilbro', 'mannfed', 'mmorpg', 'mods', 'multi', 'multilingual', 'noobstreamer', 'pvp', 'solo', 'southafrican', 'spaß', 'strategie', 'tobbe', 'totalwar', 'vtuber', 'warhammer', 'wartales', 'weird', 'Čeština', 'Русский', 'うんち日本語', '한국어', 'ｖtuber']"
23-06-03 043505(hhmmss KST),TOTAL WAR: WARHAMMER III,37,129561,511,3628821,"{""en"":18,""fr"":6,""de"":4,""ru"":3,""cs"":2,""es"":2,""ko"":1,""tr"":1}","['cwn222', 'tobbe_87', 'grimstr1ke', 'supersangu', 'toshutkidup', 'turumbatv', 'omnissiahmasterr', 'simastv', 'andres075twitch', 'danteezy', 'patragon', 'camarga_fr', 'arckaina', 'lemonflavouredmelon', 'abyss_201', 'grimm_jim', 'kazutoxgaming', 'fallennefion', 'spkgamechannel', 'keetgb', 'littlenycto', 'theslightlyobnoxiouskiwi', 'yuurha', 'pretoriano669', 'asterionmolo', 'shieldbro6', 'cassmassyt', 'ravensreaper86x', 'eothim', 'kirbye__', 'ninjastyler007', 'darklord3001', 'mrmeijin', 'dreadedcandy', 'john__wack', 'eoyefr', 'tn_dre']","['제라르', 'Tobbe_87', 'Grimstr1ke', 'SuperSangu', 'ToShutKidUp', 'TurumbaTV', 'OmnissiahMasterr', 'SimasTV', 'andres075twitch', 'Danteezy', 'Patragon', 'Camarga_FR', 'Arckaina', 'LemonFlavouredMelon', 'Abyss_201', 'Grimm_Jim', 'KazutoxGaming', 'FallenNefion', 'SPKGameChannel', 'KeetGB', 'LittleNycto', 'theslightlyobnoxiouskiwi', 'Yuurha', 'Pretoriano669', 'asterionmolo', 'ShieldBro6', 'CassMassYT', 'RavensReaper86x', 'Eothim', 'Kirbye__', 'Ninjastyler007', 'darklord3001', 'MrMeijin', 'dreadedcandy', 'John__Wack', 'EoyeFR', 'TN_DRE']","['ADHD', 'AFK', 'AMA', 'Aatrox', 'Ally', 'Asian', 'Camille', 'Chaos', 'Chattingwtihviewers', 'Chill', 'Chillig', 'Chillstream', 'Deutsch', 'Diana', 'DropsAktiviert', 'Dwarves', 'ENVtuber', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Francophone', 'Français', 'GERVTuber', 'GerVtuber', 'German', 'GoldfishMemory', 'Hardmode', 'Hoarding', 'JustGaming', 'Kindred', 'LGBTQ', 'Learning', 'LoL', 'Memes', 'Music', 'Nains', 'NeİstersenSor', 'Nobackseating', 'OldSchool', 'PNGTuber', 'Relaxen', 'Russian', 'SansCam', 'SansMicro', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'SwissGerman', 'Texas', 'Totalwar', 'Türkçe', 'Undead', 'VTuber', 'Variedad', 'VarietyGamer', 'VarietyGaming', 'Videojuegos', 'Vilitch', 'Volkmar', 'Vtuber', 'Warhammer', 'Wurrzag', 'chatty', 'dota', 'duo', 'english', 'entspannt', 'fantasy', 'games', 'hihowareya', 'interaktiv', 'justchattingandgaming', 'lilbro', 'mannfed', 'mmorpg', 'mods', 'multi', 'multilingual', 'noobstreamer', 'pvp', 'solo', 'southafrican', 'spaß', 'strategie', 'tobbe', 'totalwar', 'vtuber', 'warhammer', 'wartales', 'weird', 'Čeština', 'Русский', 'うんち日本語', '한국어', 'ｖtuber']"
23-06-03 044033(hhmmss KST),TOTAL WAR: WARHAMMER III,36,129532,518,3609729,"{""en"":19,""fr"":5,""de"":4,""ru"":3,""cs"":2,""ko"":1,""tr"":1,""es"":1}","['cwn222', 'tobbe_87', 'grimstr1ke', 'supersangu', 'turumbatv', 'toshutkidup', 'simastv', 'omnissiahmasterr', 'andres075twitch', 'danteezy', 'patragon', 'lemonflavouredmelon', 'spkgamechannel', 'camarga_fr', 'fallennefion', 'arckaina', 'grimm_jim', 'littlenycto', 'pretoriano669', 'kazutoxgaming', 'abyss_201', 'shieldbro6', 'mailmai', 'keetgb', 'theslightlyobnoxiouskiwi', 'ravensreaper86x', 'eothim', 'kirbye__', 'yuurha', 'ninjastyler007', 'asterionmolo', 'darklord3001', 'tn_dre', 'dreadedcandy', 'john__wack', 'spacesource']","['제라르', 'Tobbe_87', 'Grimstr1ke', 'SuperSangu', 'TurumbaTV', 'ToShutKidUp', 'SimasTV', 'OmnissiahMasterr', 'andres075twitch', 'Danteezy', 'Patragon', 'LemonFlavouredMelon', 'SPKGameChannel', 'Camarga_FR', 'FallenNefion', 'Arckaina', 'Grimm_Jim', 'LittleNycto', 'Pretoriano669', 'KazutoxGaming', 'Abyss_201', 'ShieldBro6', 'mailmai', 'KeetGB', 'theslightlyobnoxiouskiwi', 'RavensReaper86x', 'Eothim', 'Kirbye__', 'Yuurha', 'Ninjastyler007', 'asterionmolo', 'darklord3001', 'TN_DRE', 'dreadedcandy', 'John__Wack', 'spacesource']","['ADHD', 'AFK', 'AMA', 'Aatrox', 'Ally', 'Asian', 'Camille', 'Chaos', 'Chattingwtihviewers', 'Chill', 'Chillstream', 'Deutsch', 'Diana', 'Dwarves', 'ENVtuber', 'English', 'Entspannt', 'Español', 'FR', 'Fantasy', 'ForSigmar', 'Francophone', 'Français', 'GERVTuber', 'GerVtuber', 'German', 'GoldfishMemory', 'Hardmode', 'Hoarding', 'JustGaming', 'Kindred', 'LGBTQ', 'Learning', 'LoL', 'Music', 'Nains', 'NeİstersenSor', 'Nobackseating', 'OldSchool', 'PNGTuber', 'RegelmäßigLive', 'Russian', 'SansCam', 'SansMicro', 'Slovenčina', 'SlowandSteady', 'SmallStreamer', 'SofaKingGood', 'SwissGerman', 'Texas', 'Totalwar', 'Türkçe', 'UK', 'Undead', 'VTuber', 'VarietyGamer', 'VarietyGaming', 'Vilitch', 'Volkmar', 'Vtuber', 'Warhammer', 'Wurrzag', 'chatty', 'dota', 'english', 'entspannt', 'games', 'hihowareya', 'history', 'interaktiv', 'justchattingandgaming', 'lilbro', 'mannfed', 'mmorpg', 'mods', 'multilingual', 'multiplayer', 'noobstreamer', 'pvp', 'safespace', 'solo', 'southafrican', 'spaß', 'tobbe', 'totalwar', 'vtuber', 'warhammer', 'wartales', 'weird', 'Čeština', 'Русский', 'うんち日本語', '한국어', 'ｖtuber']"
