DateTime,Users,In-Game
2023-06-01 13:50:00,28916557.0,7447477.0
2023-06-01 14:00:00,29035161.0,7476481.0
2023-06-01 14:10:00,29125052.0,7507232.0
2023-06-01 14:20:00,29165427.0,7523441.0
2023-06-01 14:30:00,29132647.0,7508047.0
2023-06-01 14:40:00,29114965.0,7501636.0
2023-06-01 14:50:00,29030798.0,7454177.0
2023-06-01 15:00:00,28860575.0,7357100.0
2023-06-01 15:10:00,28555408.0,7243484.0
2023-06-01 15:20:00,28361487.0,7141839.0
2023-06-01 15:30:00,28158133.0,7033375.0
2023-06-01 15:40:00,27866499.0,6924317.0
2023-06-01 15:50:00,27640911.0,6833576.0
2023-06-01 16:00:00,27391786.0,6721230.0
2023-06-01 16:10:00,27079563.0,6615737.0
2023-06-01 16:20:00,26887527.0,6555492.0
2023-06-01 16:30:00,26695882.0,6494900.0
2023-06-01 16:40:00,26455797.0,6444773.0
2023-06-01 16:50:00,26337814.0,6403487.0
2023-06-01 17:00:00,26212625.0,6352659.0
2023-06-01 17:10:00,26096995.0,6317533.0
2023-06-01 17:20:00,26031445.0,6308520.0
2023-06-01 17:30:00,25974461.0,6303266.0
2023-06-01 17:40:00,25928232.0,6303016.0
2023-06-01 17:50:00,25890665.0,6300124.0
2023-06-01 18:00:00,25853989.0,6269680.0
2023-06-01 18:10:00,25826681.0,6313228.0
2023-06-01 18:20:00,25810322.0,6355803.0
2023-06-01 18:30:00,25779966.0,6373955.0
2023-06-01 18:40:00,25780468.0,6400877.0
2023-06-01 18:50:00,25734571.0,6419532.0
2023-06-01 19:00:00,25635519.0,6397819.0
2023-06-01 19:10:00,25594733.0,6393061.0
2023-06-01 19:20:00,25501843.0,6389310.0
2023-06-01 19:30:00,25381503.0,6378070.0
2023-06-01 19:40:00,25240403.0,6358693.0
2023-06-01 19:50:00,25076676.0,6315086.0
2023-06-01 20:00:00,24870105.0,6254090.0
2023-06-01 20:10:00,24575114.0,6148845.0
2023-06-01 20:20:00,24321349.0,6081225.0
2023-06-01 20:30:00,24067621.0,6012524.0
2023-06-01 20:40:00,23800805.0,5944820.0
2023-06-01 20:50:00,23525302.0,5867993.0
2023-06-01 21:00:00,23219882.0,5768496.0
2023-06-01 21:10:00,22897350.0,5662364.0
2023-06-01 21:20:00,22622920.0,5557337.0
2023-06-01 21:30:00,22229106.0,5421543.0
2023-06-01 21:40:00,21943745.0,5317097.0
2023-06-01 21:50:00,21679618.0,5226297.0
2023-06-01 22:00:00,21428672.0,5146202.0
2023-06-01 22:10:00,21164268.0,5067008.0
2023-06-01 22:20:00,20931104.0,5003624.0
2023-06-01 22:30:00,20747396.0,4942605.0
2023-06-01 22:40:00,20557836.0,4886620.0
2023-06-01 22:50:00,20351728.0,4799449.0
2023-06-01 23:00:00,20187751.0,4698958.0
2023-06-01 23:10:00,20029611.0,4624298.0
2023-06-01 23:20:00,19903850.0,4564010.0
2023-06-01 23:30:00,19827057.0,4550579.0
2023-06-01 23:40:00,19761559.0,4519057.0
2023-06-01 23:50:00,19717486.0,4498422.0
2023-06-02 00:00:00,19706256.0,4488396.0
2023-06-02 00:10:00,19734083.0,4498307.0
2023-06-02 00:20:00,19759911.0,4500819.0
2023-06-02 00:30:00,19829557.0,4504103.0
2023-06-02 00:40:00,19885492.0,4519584.0
2023-06-02 00:50:00,19942491.0,4536090.0
2023-06-02 01:00:00,20028763.0,4551180.0
2023-06-02 01:10:00,20083983.0,4563003.0
2023-06-02 01:20:00,20129174.0,4583477.0
2023-06-02 01:30:00,20235863.0,4619825.0
2023-06-02 01:40:00,20284661.0,4657400.0
2023-06-02 01:50:00,20334667.0,4688910.0
2023-06-02 02:00:00,20380992.0,4713797.0
2023-06-02 02:10:00,20423980.0,4753861.0
2023-06-02 02:20:00,20469527.0,4794019.0
2023-06-02 02:30:00,20455966.0,4810371.0
2023-06-02 02:40:00,20468879.0,4846982.0
2023-06-02 02:50:00,20459647.0,4856391.0
2023-06-02 03:00:00,20436665.0,4857503.0
2023-06-02 03:10:00,20365827.0,4838125.0
2023-06-02 03:20:00,20313293.0,4815985.0
2023-06-02 03:30:00,20262200.0,4790439.0
2023-06-02 03:40:00,20194909.0,4752962.0
2023-06-02 03:50:00,20170810.0,4716795.0
2023-06-02 04:00:00,20161965.0,4681631.0
2023-06-02 04:10:00,20187942.0,4675994.0
2023-06-02 04:20:00,20231619.0,4700921.0
2023-06-02 04:30:00,20244099.0,4709411.0
2023-06-02 04:40:00,20241320.0,4715638.0
2023-06-02 04:50:00,20212111.0,4708855.0
2023-06-02 05:00:00,16711250.0,3931866.0
2023-06-02 05:10:00,19427401.0,4359951.0
2023-06-02 05:20:00,19478109.0,4332380.0
2023-06-02 05:30:00,19590225.0,4413484.0
2023-06-02 05:40:00,19152163.0,4309010.0
2023-06-02 05:50:00,19449798.0,4326587.0
2023-06-02 06:00:00,19432553.0,4277357.0
2023-06-02 06:10:00,19593879.0,4317848.0
2023-06-02 06:20:00,19664595.0,4340608.0
2023-06-02 06:30:00,19792411.0,4371199.0
2023-06-02 06:40:00,19881495.0,4400372.0
2023-06-02 06:50:00,19983641.0,4420124.0
2023-06-02 07:00:00,20107653.0,4436738.0
2023-06-02 07:10:00,20156404.0,4460729.0
2023-06-02 07:20:00,20312701.0,4504383.0
2023-06-02 07:30:00,20455041.0,4535338.0
2023-06-02 07:40:00,20571598.0,4568985.0
2023-06-02 07:50:00,20736323.0,4613267.0
2023-06-02 08:00:00,20891746.0,4657148.0
2023-06-02 08:10:00,21043711.0,4704943.0
2023-06-02 08:20:00,21229484.0,4770615.0
2023-06-02 08:30:00,21377881.0,4821573.0
2023-06-02 08:40:00,21550555.0,4875558.0
2023-06-02 08:50:00,21707610.0,4921768.0
2023-06-02 09:00:00,21838446.0,4953583.0
2023-06-02 09:10:00,21988665.0,4989909.0
2023-06-02 09:20:00,22154347.0,5025503.0
2023-06-02 09:30:00,22293500.0,5054092.0
2023-06-02 09:40:00,22459332.0,5086468.0
2023-06-02 09:50:00,22639361.0,5122110.0
2023-06-02 10:00:00,22786147.0,5148286.0
2023-06-02 10:10:00,22986055.0,5204260.0
2023-06-02 10:20:00,23210337.0,5265587.0
2023-06-02 10:30:00,23450469.0,5333969.0
2023-06-02 10:40:00,23728516.0,5418619.0
2023-06-02 10:50:00,23984250.0,5499613.0
2023-06-02 11:00:00,24295982.0,5593361.0
2023-06-02 11:10:00,24606471.0,5710534.0
2023-06-02 11:20:00,24927137.0,5831442.0
2023-06-02 11:30:00,25239922.0,5953636.0
2023-06-02 11:40:00,25582595.0,6096991.0
2023-06-02 11:50:00,25936692.0,6238468.0
2023-06-02 12:00:00,26300612.0,6395633.0
2023-06-02 12:10:00,26652465.0,6545827.0
2023-06-02 12:20:00,27034037.0,6712202.0
2023-06-02 12:30:00,27187156.0,6779756.0
2023-06-02 12:40:00,27698765.0,7035196.0
2023-06-02 12:50:00,28013266.0,7169551.0
2023-06-02 13:00:00,28341077.0,7306914.0
2023-06-02 13:10:00,28692246.0,7461924.0
2023-06-02 13:20:00,28986722.0,7592275.0
2023-06-02 13:30:00,29283238.0,7728936.0
2023-06-02 13:40:00,29514608.0,7852401.0
2023-06-02 13:50:00,29738720.0,7956414.0
2023-06-02 14:00:00,29906428.0,8029459.0
2023-06-02 14:10:00,30036312.0,8094357.0
2023-06-02 14:20:00,30123420.0,8133739.0
2023-06-02 14:30:00,30136953.0,8128468.0
2023-06-02 14:40:00,30154763.0,8139706.0
2023-06-02 14:50:00,30133733.0,8124120.0
2023-06-02 15:00:00,30025279.0,8073775.0
2023-06-02 15:10:00,29792832.0,7977166.0
2023-06-02 15:20:00,29718726.0,7941381.0
2023-06-02 15:30:00,29550563.0,7871645.0
2023-06-02 15:40:00,29328987.0,7782839.0
2023-06-02 15:50:00,29105464.0,7697379.0
2023-06-02 16:00:00,28870359.0,7591115.0
2023-06-02 16:10:00,28551608.0,7468928.0
2023-06-02 16:20:00,28304802.0,7374590.0
2023-06-02 16:30:00,28096255.0,7301744.0
2023-06-02 16:40:00,27865452.0,7211567.0
2023-06-02 16:50:00,27663747.0,7138911.0
2023-06-02 17:00:00,27483484.0,7059028.0
2023-06-02 17:10:00,27281655.0,6987230.0
2023-06-02 17:20:00,27116370.0,6936372.0
2023-06-02 17:30:00,26973760.0,6879967.0
2023-06-02 17:40:00,26828378.0,6839257.0
2023-06-02 17:50:00,26711136.0,6807077.0
2023-06-02 18:00:00,26601103.0,6773220.0
2023-06-02 18:10:00,26488234.0,6753731.0
2023-06-02 18:20:00,26351677.0,6744461.0
2023-06-02 18:30:00,26312393.0,6718490.0
2023-06-02 18:40:00,26243670.0,6706134.0
2023-06-02 18:50:00,26013330.0,6627083.0
2023-06-02 19:00:00,26010374.0,6626872.0
2023-06-02 19:10:00,25936645.0,6624774.0
2023-06-02 19:20:00,25863437.0,6628824.0
2023-06-02 19:30:00,25795035.0,6639811.0
2023-06-02 19:40:00,25699217.0,6633012.0
2023-06-02 19:50:00,25602925.0,6616404.0
2023-06-02 20:00:00,25454096.0,6575437.0
2023-06-02 20:10:00,25270511.0,6529425.0
2023-06-02 20:20:00,25100372.0,6488798.0
2023-06-02 20:30:00,24922427.0,6448989.0
2023-06-02 20:40:00,24728290.0,6396079.0
2023-06-02 20:50:00,24533229.0,6344310.0
2023-06-02 21:00:00,24284631.0,6262877.0
2023-06-02 21:10:00,24004373.0,6178417.0
2023-06-02 21:20:00,23743267.0,6094288.0
2023-06-02 21:30:00,23495447.0,6018052.0
2023-06-02 21:40:00,23212757.0,5918929.0
2023-06-02 21:50:00,22971032.0,5834965.0
2023-06-02 22:00:00,22689900.0,5730862.0
2023-06-02 22:10:00,22396612.0,5618652.0
2023-06-02 22:20:00,22081961.0,5509527.0
2023-06-02 22:30:00,21881510.0,5434829.0
2023-06-02 22:40:00,21664263.0,5351491.0
2023-06-02 22:50:00,21448109.0,5261020.0
2023-06-02 23:00:00,21231067.0,5162027.0
2023-06-02 23:10:00,21048468.0,5098544.0
2023-06-02 23:20:00,20890534.0,5047118.0
2023-06-02 23:30:00,20766730.0,5003491.0
2023-06-02 23:40:00,20651654.0,4958885.0
2023-06-02 23:50:00,20560409.0,4931247.0
2023-06-03 00:00:00,20502374.0,4904106.0
2023-06-03 00:10:00,20445988.0,4881422.0
2023-06-03 00:20:00,20434283.0,4879336.0
2023-06-03 00:30:00,20459040.0,4891397.0
2023-06-03 00:40:00,20504338.0,4920205.0
2023-06-03 00:50:00,20563562.0,4949395.0
2023-06-03 01:00:00,20639813.0,4976345.0
2023-06-03 01:10:00,20736163.0,5019704.0
2023-06-03 01:20:00,20832409.0,5063378.0
2023-06-03 01:30:00,20933842.0,5105667.0
2023-06-03 01:40:00,21060916.0,5156990.0
2023-06-03 01:50:00,21183906.0,5209555.0
2023-06-03 02:00:00,21297628.0,5260654.0
2023-06-03 02:10:00,21411613.0,5303424.0
2023-06-03 02:20:00,21522883.0,5359681.0
2023-06-03 02:30:00,21637588.0,5420532.0
2023-06-03 02:40:00,21748930.0,5472929.0
2023-06-03 02:50:00,21832804.0,5504593.0
2023-06-03 03:00:00,21893375.0,5527442.0
2023-06-03 03:10:00,21954764.0,5544286.0
2023-06-03 03:20:00,22004949.0,5556143.0
2023-06-03 03:30:00,22042832.0,5552565.0
2023-06-03 03:40:00,22083719.0,5547387.0
2023-06-03 03:50:00,22123455.0,5540335.0
2023-06-03 04:00:00,22141310.0,5530619.0
2023-06-03 04:10:00,22185738.0,5517956.0
2023-06-03 04:20:00,22239532.0,5538851.0
2023-06-03 04:30:00,22283958.0,5552527.0
2023-06-03 04:40:00,22335370.0,5575610.0
2023-06-03 04:50:00,22377412.0,5598576.0
2023-06-03 05:00:00,22392421.0,5606911.0
2023-06-03 05:10:00,22425892.0,5635266.0
2023-06-03 05:20:00,22439186.0,5650926.0
2023-06-03 05:30:00,22487868.0,5679832.0
2023-06-03 05:40:00,22535592.0,5700065.0
2023-06-03 05:50:00,22578689.0,5718045.0
2023-06-03 06:00:00,22630795.0,5740440.0
2023-06-03 06:10:00,22697579.0,5769363.0
2023-06-03 06:20:00,22757714.0,5778779.0
2023-06-03 06:30:00,22851855.0,5804553.0
2023-06-03 06:40:00,22944997.0,5825103.0
2023-06-03 06:50:00,23040655.0,5846695.0
2023-06-03 07:00:00,23144390.0,5865761.0
2023-06-03 07:10:00,23257315.0,5904493.0
2023-06-03 07:20:00,23389170.0,5950112.0
2023-06-03 07:30:00,23524594.0,5978552.0
2023-06-03 07:40:00,23657387.0,6012276.0
2023-06-03 07:50:00,23807852.0,6048033.0
2023-06-03 08:00:00,23938070.0,6077302.0
2023-06-03 08:10:00,24097675.0,6113439.0
2023-06-03 08:20:00,24241379.0,6115040.0
2023-06-03 08:30:00,24389726.0,6155334.0
2023-06-03 08:40:00,24563547.0,6200539.0
2023-06-03 08:50:00,24725957.0,6231496.0
2023-06-03 09:00:00,24855262.0,6242161.0
2023-06-03 09:10:00,24995789.0,6260673.0
2023-06-03 09:20:00,25140857.0,6259351.0
2023-06-03 09:30:00,25264084.0,6262498.0
2023-06-03 09:40:00,25407865.0,6262725.0
2023-06-03 09:50:00,25558465.0,6270540.0
2023-06-03 10:00:00,25689169.0,6264500.0
2023-06-03 10:10:00,25834289.0,6285003.0
2023-06-03 10:20:00,26008995.0,6318082.0
2023-06-03 10:30:00,26172032.0,6353321.0
2023-06-03 10:40:00,26367812.0,6394462.0
2023-06-03 10:50:00,26585321.0,6467589.0
2023-06-03 11:00:00,26772980.0,6515436.0
2023-06-03 11:10:00,27021985.0,6617412.0
2023-06-03 11:20:00,27243096.0,6710300.0
2023-06-03 11:30:00,27473544.0,6808401.0
2023-06-03 11:40:00,27748304.0,6940572.0
2023-06-03 11:50:00,28001554.0,7058233.0
2023-06-03 12:00:00,28286717.0,7194910.0
2023-06-03 12:10:00,28548178.0,7337346.0
2023-06-03 12:20:00,28864085.0,7494817.0
2023-06-03 12:30:00,29144409.0,7642798.0
2023-06-03 12:40:00,29382796.0,7763234.0
2023-06-03 12:50:00,29663409.0,7899844.0
2023-06-03 13:00:00,29913116.0,8028101.0
2023-06-03 13:10:00,30184505.0,8172929.0
2023-06-03 13:20:00,30409705.0,8285634.0
2023-06-03 13:30:00,30639581.0,8404627.0
2023-06-03 13:40:00,30853270.0,8493506.0
2023-06-03 13:50:00,31016140.0,8545121.0
2023-06-03 14:00:00,31150440.0,8565344.0
2023-06-03 14:10:00,31279381.0,8603114.0
2023-06-03 14:20:00,31359776.0,8631442.0
2023-06-03 14:30:00,31383755.0,8647780.0
2023-06-03 14:40:00,31398446.0,8654065.0
2023-06-03 14:50:00,31371750.0,8643722.0
2023-06-03 15:00:00,31304123.0,8617186.0
2023-06-03 15:10:00,31147253.0,8545521.0
2023-06-03 15:20:00,31017416.0,8493096.0
2023-06-03 15:30:00,30867962.0,8434307.0
2023-06-03 15:40:00,30652986.0,8346465.0
2023-06-03 15:50:00,30427329.0,8238266.0
2023-06-03 16:00:00,30181452.0,8127633.0
2023-06-03 16:10:00,29832961.0,8034992.0
2023-06-03 16:20:00,29583070.0,7959924.0
2023-06-03 16:30:00,29364754.0,7888783.0
2023-06-03 16:40:00,29141168.0,7814097.0
2023-06-03 16:50:00,28920173.0,7734103.0
2023-06-03 17:00:00,28737511.0,7661951.0
2023-06-03 17:10:00,28517296.0,7578221.0
2023-06-03 17:20:00,28334252.0,7513631.0
2023-06-03 17:30:00,28179577.0,7463414.0
2023-06-03 17:40:00,28026830.0,7410525.0
2023-06-03 17:50:00,27864085.0,7346555.0
2023-06-03 18:00:00,27738059.0,7298528.0
2023-06-03 18:10:00,27606580.0,7259584.0
2023-06-03 18:20:00,27493164.0,7228373.0
2023-06-03 18:30:00,27397455.0,7213946.0
2023-06-03 18:40:00,27292102.0,7185841.0
2023-06-03 18:50:00,27202007.0,7168722.0
2023-06-03 19:00:00,27106880.0,7144202.0
2023-06-03 19:10:00,27001441.0,7113192.0
2023-06-03 19:20:00,26887391.0,7092273.0
2023-06-03 19:30:00,26780524.0,7070873.0
2023-06-03 19:40:00,26665122.0,7046640.0
2023-06-03 19:50:00,26538159.0,7016331.0
2023-06-03 20:00:00,26378228.0,6972094.0
2023-06-03 20:10:00,26214525.0,6939817.0
2023-06-03 20:20:00,26038831.0,6903781.0
2023-06-03 20:30:00,25867001.0,6865576.0
2023-06-03 20:40:00,25658185.0,6814620.0
2023-06-03 20:50:00,25442173.0,6755297.0
2023-06-03 21:00:00,25181505.0,6679078.0
2023-06-03 21:10:00,24931247.0,6593950.0
2023-06-03 21:20:00,24663365.0,6501855.0
2023-06-03 21:30:00,24390867.0,6414418.0
2023-06-03 21:40:00,24119593.0,6320357.0
2023-06-03 21:50:00,23866615.0,6232504.0
2023-06-03 22:00:00,23580439.0,6129456.0
2023-06-03 22:10:00,23283088.0,6020556.0
2023-06-03 22:20:00,23029125.0,5927429.0
2023-06-03 22:30:00,22756267.0,5827995.0
2023-06-03 22:40:00,22489934.0,5733563.0
2023-06-03 22:50:00,22265180.0,5647934.0
2023-06-03 23:00:00,22021468.0,5545585.0
2023-06-03 23:10:00,21786884.0,5453247.0
2023-06-03 23:20:00,21610144.0,5389087.0
2023-06-03 23:30:00,21429351.0,5321264.0
2023-06-03 23:40:00,21278779.0,5263449.0
2023-06-03 23:50:00,21161591.0,5219491.0
2023-06-04 00:00:00,21061837.0,5172061.0
2023-06-04 00:10:00,20968364.0,5124575.0
2023-06-04 00:20:00,20925088.0,5101821.0
2023-06-04 00:30:00,20903165.0,5091350.0
2023-06-04 00:40:00,20921098.0,5098218.0
2023-06-04 00:50:00,20953434.0,5111634.0
2023-06-04 01:00:00,21003051.0,5124687.0
2023-06-04 01:10:00,21073216.0,5148872.0
2023-06-04 01:20:00,21155337.0,5195368.0
2023-06-04 01:30:00,21235975.0,5238048.0
2023-06-04 01:40:00,21344002.0,5288984.0
2023-06-04 01:50:00,21476066.0,5346661.0
2023-06-04 02:00:00,21587959.0,5391122.0
2023-06-04 02:10:00,21711450.0,5443003.0
2023-06-04 02:20:00,21849805.0,5501266.0
2023-06-04 02:30:00,21966099.0,5555409.0
2023-06-04 02:40:00,22094669.0,5612366.0
2023-06-04 02:50:00,22209523.0,5654120.0
2023-06-04 03:00:00,22268977.0,5671160.0
2023-06-04 03:10:00,22355393.0,5695212.0
2023-06-04 03:20:00,22438628.0,5709739.0
2023-06-04 03:30:00,22505511.0,5713940.0
2023-06-04 03:40:00,22576762.0,5718230.0
2023-06-04 03:50:00,22634973.0,5719952.0
2023-06-04 04:00:00,22604490.0,5720235.0
2023-06-04 04:10:00,22673598.0,5740371.0
2023-06-04 04:20:00,22749225.0,5767401.0
2023-06-04 04:30:00,22824799.0,5793221.0
2023-06-04 04:40:00,22899441.0,5824965.0
2023-06-04 04:50:00,22947576.0,5848269.0
2023-06-04 05:00:00,23007579.0,5875573.0
2023-06-04 05:10:00,23055616.0,5914182.0
2023-06-04 05:20:00,23108212.0,5953099.0
2023-06-04 05:30:00,23160100.0,5986950.0
2023-06-04 05:40:00,23227043.0,6020793.0
2023-06-04 05:50:00,23275189.0,6046273.0
2023-06-04 06:00:00,23336522.0,6066933.0
2023-06-04 06:10:00,23414933.0,6107001.0
2023-06-04 06:20:00,23507130.0,6150928.0
2023-06-04 06:30:00,23606308.0,6175329.0
2023-06-04 06:40:00,23716019.0,6202973.0
2023-06-04 06:50:00,23821099.0,6235393.0
2023-06-04 07:00:00,23950682.0,6255496.0
2023-06-04 07:10:00,24087681.0,6293002.0
2023-06-04 07:20:00,24224767.0,6332342.0
2023-06-04 07:30:00,24381063.0,6376982.0
2023-06-04 07:40:00,24555767.0,6422626.0
2023-06-04 07:50:00,24690064.0,6453161.0
2023-06-04 08:00:00,24874389.0,6483227.0
2023-06-04 08:10:00,25061551.0,6520386.0
2023-06-04 08:20:00,25238173.0,6554957.0
2023-06-04 08:30:00,25421272.0,6586353.0
2023-06-04 08:40:00,25611376.0,6622567.0
2023-06-04 08:50:00,25792429.0,6646261.0
2023-06-04 09:00:00,25942952.0,6651506.0
2023-06-04 09:10:00,26108841.0,6654517.0
2023-06-04 09:20:00,26271146.0,6660259.0
2023-06-04 09:30:00,26404789.0,6660397.0
2023-06-04 09:40:00,26564896.0,6654502.0
2023-06-04 09:50:00,26721792.0,6649860.0
2023-06-04 10:00:00,26860060.0,6640991.0
2023-06-04 10:10:00,27006765.0,6645651.0
2023-06-04 10:20:00,27182582.0,6666044.0
2023-06-04 10:30:00,27329733.0,6700917.0
2023-06-04 10:40:00,27533880.0,6751798.0
2023-06-04 10:50:00,27718043.0,6813906.0
2023-06-04 11:00:00,27937743.0,6880341.0
2023-06-04 11:10:00,28091092.0,7040611.0
2023-06-04 11:20:00,28530707.0,7233956.0
2023-06-04 11:30:00,28776961.0,7325927.0
2023-06-04 11:40:00,29022350.0,7418887.0
2023-06-04 11:50:00,29302492.0,7527148.0
2023-06-04 12:00:00,29562021.0,7624964.0
2023-06-04 12:10:00,29823769.0,7756144.0
2023-06-04 12:20:00,30084286.0,7886991.0
2023-06-04 12:30:00,30355841.0,8012071.0
2023-06-04 12:40:00,30610813.0,8144102.0
2023-06-04 12:50:00,30762278.0,8216283.0
2023-06-04 13:00:00,30907462.0,8267450.0
2023-06-04 13:10:00,31284191.0,8431568.0
2023-06-04 13:20:00,31546504.0,8571625.0
2023-06-04 13:30:00,31767805.0,8691474.0
2023-06-04 13:40:00,31945914.0,8784992.0
2023-06-04 13:50:00,32069774.0,8855182.0
2023-06-04 14:00:00,32120145.0,8888118.0
2023-06-04 14:10:00,32155230.0,8914973.0
2023-06-04 14:20:00,32159998.0,8917565.0
2023-06-04 14:30:00,32122128.0,8890039.0
2023-06-04 14:40:00,32027720.0,8852165.0
2023-06-04 14:50:00,31914585.0,8803757.0
2023-06-04 15:00:00,31691847.0,8706196.0
2023-06-04 15:10:00,31377078.0,8567631.0
2023-06-04 15:20:00,31162799.0,8476733.0
2023-06-04 15:30:00,30934809.0,8383243.0
2023-06-04 15:40:00,30629913.0,8265990.0
2023-06-04 15:50:00,30378838.0,8150585.0
2023-06-04 16:00:00,30138257.0,8033251.0
2023-06-04 16:10:00,29794466.0,7898339.0
2023-06-04 16:20:00,29580335.0,7813209.0
2023-06-04 16:30:00,29367376.0,7729912.0
2023-06-04 16:40:00,29187954.0,7660026.0
2023-06-04 16:50:00,29049020.0,7615520.0
2023-06-04 17:00:00,28909044.0,7548843.0
2023-06-04 17:10:00,28776631.0,7496930.0
2023-06-04 17:20:00,28683163.0,7474700.0
2023-06-04 17:30:00,28603951.0,7464942.0
2023-06-04 17:40:00,28536516.0,7453273.0
2023-06-04 17:50:00,28480056.0,7448280.0
2023-06-04 18:00:00,28425019.0,7431733.0
2023-06-04 18:10:00,28261079.0,7387022.0
2023-06-04 18:20:00,28249992.0,7403315.0
2023-06-04 18:30:00,28216022.0,7406226.0
2023-06-04 18:40:00,28170431.0,7410139.0
2023-06-04 18:50:00,28120653.0,7407430.0
2023-06-04 19:00:00,28041629.0,7398124.0
2023-06-04 19:10:00,27910537.0,7378530.0
2023-06-04 19:20:00,27791911.0,7358354.0
2023-06-04 19:30:00,27651010.0,7323999.0
2023-06-04 19:40:00,27489913.0,7288729.0
2023-06-04 19:50:00,27290024.0,7220350.0
2023-06-04 20:00:00,27040429.0,7137119.0
2023-06-04 20:10:00,26751579.0,7051060.0
2023-06-04 20:20:00,26455722.0,6959595.0
2023-06-04 20:30:00,26141578.0,6861076.0
2023-06-04 20:40:00,25834853.0,6771922.0
2023-06-04 20:50:00,25492389.0,6665942.0
2023-06-04 21:00:00,25163764.0,6560691.0
2023-06-04 21:10:00,24753411.0,6432726.0
2023-06-04 21:20:00,24372707.0,6320329.0
2023-06-04 21:30:00,24032123.0,6206251.0
2023-06-04 21:40:00,23679989.0,6091000.0
2023-06-04 21:50:00,23328008.0,5981186.0
2023-06-04 22:00:00,23022009.0,5874476.0
2023-06-04 22:10:00,22657501.0,5745985.0
2023-06-04 22:20:00,22374743.0,5652105.0
2023-06-04 22:30:00,22096748.0,5555453.0
2023-06-04 22:40:00,21834150.0,5463516.0
2023-06-04 22:50:00,21606430.0,5379775.0
2023-06-04 23:00:00,21378004.0,5286745.0
2023-06-04 23:10:00,21170349.0,5217048.0
2023-06-04 23:20:00,20993381.0,5151834.0
2023-06-04 23:30:00,20866896.0,5113417.0
2023-06-04 23:40:00,20762988.0,5084240.0
2023-06-04 23:50:00,20683549.0,5051625.0
2023-06-05 00:00:00,20637433.0,5020119.0
2023-06-05 00:10:00,20602965.0,4984387.0
2023-06-05 00:20:00,20584941.0,4956493.0
2023-06-05 00:30:00,20600599.0,4943777.0
2023-06-05 00:40:00,20635448.0,4949193.0
2023-06-05 00:50:00,20662681.0,4948954.0
2023-06-05 01:00:00,20706242.0,4948586.0
2023-06-05 01:10:00,20735214.0,4953685.0
2023-06-05 01:20:00,20774763.0,4959818.0
2023-06-05 01:30:00,20797039.0,4958605.0
2023-06-05 01:40:00,20818671.0,4969654.0
2023-06-05 01:50:00,20848877.0,4982510.0
2023-06-05 02:00:00,20858738.0,4981369.0
2023-06-05 02:10:00,20873084.0,4986553.0
2023-06-05 02:20:00,20884342.0,4989589.0
2023-06-05 02:30:00,20882702.0,4988952.0
2023-06-05 02:40:00,20853508.0,4989530.0
2023-06-05 02:50:00,20820020.0,4976232.0
2023-06-05 03:00:00,20772915.0,4960347.0
2023-06-05 03:10:00,20700916.0,4931749.0
2023-06-05 03:20:00,20638684.0,4896219.0
2023-06-05 03:30:00,20565201.0,4854478.0
2023-06-05 03:40:00,20502722.0,4818910.0
2023-06-05 03:50:00,20460729.0,4793249.0
2023-06-05 04:00:00,20440953.0,4765024.0
2023-06-05 04:10:00,20460727.0,4756178.0
2023-06-05 04:20:00,20504010.0,4766288.0
2023-06-05 04:30:00,20512474.0,4767933.0
2023-06-05 04:40:00,20500802.0,4774095.0
2023-06-05 04:50:00,20476709.0,4769353.0
2023-06-05 05:00:00,20416599.0,4746011.0
2023-06-05 05:10:00,20304384.0,4693470.0
2023-06-05 05:20:00,20225774.0,4664223.0
2023-06-05 05:30:00,20168566.0,4632843.0
2023-06-05 05:40:00,20111775.0,4595485.0
2023-06-05 05:50:00,20075150.0,4569244.0
2023-06-05 06:00:00,20087359.0,4546028.0
2023-06-05 06:10:00,20117368.0,4510153.0
2023-06-05 06:20:00,20153711.0,4496719.0
2023-06-05 06:30:00,20226221.0,4490992.0
2023-06-05 06:40:00,20305244.0,4514312.0
2023-06-05 06:50:00,20387575.0,4527947.0
2023-06-05 07:00:00,20441103.0,4536277.0
2023-06-05 07:10:00,20583694.0,4577835.0
2023-06-05 07:20:00,20709257.0,4615389.0
2023-06-05 07:30:00,20828618.0,4636869.0
2023-06-05 07:40:00,20944977.0,4682874.0
2023-06-05 07:50:00,21112952.0,4741091.0
2023-06-05 08:00:00,21265724.0,4787148.0
2023-06-05 08:10:00,21408955.0,4836653.0
2023-06-05 08:20:00,21578171.0,4900502.0
2023-06-05 08:30:00,21760992.0,4941095.0
2023-06-05 08:40:00,21912992.0,4984711.0
2023-06-05 08:50:00,22086399.0,5029005.0
2023-06-05 09:00:00,22209742.0,5049497.0
2023-06-05 09:10:00,22358380.0,5076735.0
2023-06-05 09:20:00,22523521.0,5102857.0
2023-06-05 09:30:00,22658363.0,5121302.0
2023-06-05 09:40:00,22818099.0,5149479.0
2023-06-05 09:50:00,23013176.0,5178278.0
2023-06-05 10:00:00,23157351.0,5202584.0
2023-06-05 10:10:00,23355464.0,5257686.0
2023-06-05 10:20:00,23572066.0,5313138.0
2023-06-05 10:30:00,23800408.0,5374652.0
2023-06-05 10:40:00,24040179.0,5442032.0
2023-06-05 10:50:00,24287105.0,5509059.0
