"DateTime","Players","Players Trend"
"2023-05-20 09:50:00",390,404
"2023-05-20 10:00:00",390,405
"2023-05-20 10:10:00",389,405
"2023-05-20 10:20:00",402,406
"2023-05-20 10:30:00",377,406
"2023-05-20 10:40:00",377,406
"2023-05-20 10:50:00",378,407
"2023-05-20 11:00:00",376,407
"2023-05-20 11:10:00",381,408
"2023-05-20 11:20:00",381,408
"2023-05-20 11:30:00",385,409
"2023-05-20 11:40:00",393,410
"2023-05-20 11:50:00",397,410
"2023-05-20 12:00:00",406,411
"2023-05-20 12:10:00",403,411
"2023-05-20 12:20:00",402,412
"2023-05-20 12:30:00",403,412
"2023-05-20 12:40:00",420,413
"2023-05-20 12:50:00",426,414
"2023-05-20 13:00:00",427,414
"2023-05-20 13:10:00",423,415
"2023-05-20 13:20:00",420,415
"2023-05-20 13:30:00",433,416
"2023-05-20 13:40:00",449,417
"2023-05-20 13:50:00",461,418
"2023-05-20 14:00:00",481,418
"2023-05-20 14:10:00",473,418
"2023-05-20 14:20:00",488,419
"2023-05-20 14:30:00",483,419
"2023-05-20 14:40:00",506,420
"2023-05-20 14:50:00",496,420
"2023-05-20 15:00:00",498,420
"2023-05-20 15:10:00",492,420
"2023-05-20 15:20:00",485,421
"2023-05-20 15:30:00",495,421
"2023-05-20 15:40:00",511,422
"2023-05-20 15:50:00",500,422
"2023-05-20 16:00:00",507,422
"2023-05-20 16:10:00",508,423
"2023-05-20 16:20:00",534,423
"2023-05-20 16:30:00",523,423
"2023-05-20 16:40:00",521,423
"2023-05-20 16:50:00",530,424
"2023-05-20 17:00:00",536,424
"2023-05-20 17:10:00",546,424
"2023-05-20 17:20:00",535,425
"2023-05-20 17:30:00",538,425
"2023-05-20 17:40:00",531,425
"2023-05-20 17:50:00",506,426
"2023-05-20 18:00:00",512,426
"2023-05-20 18:10:00",519,427
"2023-05-20 18:20:00",515,428
"2023-05-20 18:30:00",520,428
"2023-05-20 18:40:00",509,429
"2023-05-20 18:50:00",524,429
"2023-05-20 19:00:00",512,430
"2023-05-20 19:10:00",524,430
"2023-05-20 19:20:00",516,431
"2023-05-20 19:30:00",513,431
"2023-05-20 19:40:00",513,432
"2023-05-20 19:50:00",507,432
"2023-05-20 20:00:00",502,432
"2023-05-20 20:10:00",509,433
"2023-05-20 20:20:00",497,433
"2023-05-20 20:30:00",480,434
"2023-05-20 20:40:00",482,434
"2023-05-20 20:50:00",482,434
"2023-05-20 21:00:00",494,434
"2023-05-20 21:10:00",475,435
"2023-05-20 21:20:00",455,435
"2023-05-20 21:30:00",452,435
"2023-05-20 21:40:00",446,435
"2023-05-20 21:50:00",447,435
"2023-05-20 22:00:00",428,435
"2023-05-20 22:10:00",419,436
"2023-05-20 22:20:00",407,436
"2023-05-20 22:30:00",404,436
"2023-05-20 22:40:00",406,436
"2023-05-20 22:50:00",390,437
"2023-05-20 23:00:00",384,437
"2023-05-20 23:10:00",378,437
"2023-05-20 23:20:00",384,437
"2023-05-20 23:30:00",389,437
"2023-05-20 23:40:00",391,437
"2023-05-20 23:50:00",394,437
"2023-05-21 00:00:00",394,437
"2023-05-21 00:10:00",391,437
"2023-05-21 00:20:00",384,437
"2023-05-21 00:30:00",380,437
