DateTime,Players
2023-05-21 14:00:00,24088.0
2023-05-21 14:10:00,24115.0
2023-05-21 14:20:00,24164.0
2023-05-21 14:30:00,24327.0
2023-05-21 14:40:00,24387.0
2023-05-21 14:50:00,24410.0
2023-05-21 15:00:00,24354.0
2023-05-21 15:10:00,24198.0
2023-05-21 15:20:00,24185.0
2023-05-21 15:30:00,24168.0
2023-05-21 15:40:00,24012.0
2023-05-21 15:50:00,24007.0
2023-05-21 16:00:00,23965.0
2023-05-21 16:10:00,23847.0
2023-05-21 16:20:00,23821.0
2023-05-21 16:30:00,23825.0
2023-05-21 16:40:00,23870.0
2023-05-21 16:50:00,23864.0
2023-05-21 17:00:00,23853.0
2023-05-21 17:10:00,23860.0
2023-05-21 17:20:00,23936.0
2023-05-21 17:30:00,24066.0
2023-05-21 17:40:00,24130.0
2023-05-21 17:50:00,24174.0
2023-05-21 18:00:00,24190.0
2023-05-21 18:10:00,24234.0
2023-05-21 18:20:00,24276.0
2023-05-21 18:30:00,24413.0
2023-05-21 18:40:00,24474.0
2023-05-21 18:50:00,24601.0
2023-05-21 19:00:00,24628.0
2023-05-21 19:10:00,24544.0
2023-05-21 19:20:00,24502.0
2023-05-21 19:30:00,24366.0
2023-05-21 19:40:00,24320.0
2023-05-21 19:50:00,24154.0
2023-05-21 20:00:00,23834.0
2023-05-21 20:10:00,23652.0
2023-05-21 20:20:00,23235.0
2023-05-21 20:30:00,22683.0
2023-05-21 20:40:00,22339.0
2023-05-21 20:50:00,21862.0
2023-05-21 21:00:00,21419.0
2023-05-21 21:10:00,20910.0
2023-05-21 21:20:00,20264.0
2023-05-21 21:30:00,19750.0
2023-05-21 21:40:00,19226.0
2023-05-21 21:50:00,18706.0
2023-05-21 22:00:00,18148.0
2023-05-21 22:10:00,17561.0
2023-05-21 22:20:00,16839.0
2023-05-21 22:30:00,16384.0
2023-05-21 22:40:00,15874.0
2023-05-21 22:50:00,15423.0
2023-05-21 23:00:00,14948.0
2023-05-21 23:10:00,14499.0
2023-05-21 23:20:00,14125.0
2023-05-21 23:30:00,13804.0
2023-05-21 23:40:00,13452.0
2023-05-21 23:50:00,13135.0
2023-05-22 00:00:00,12951.0
2023-05-22 00:10:00,12698.0
2023-05-22 00:20:00,12531.0
2023-05-22 00:30:00,12471.0
2023-05-22 00:40:00,12317.0
2023-05-22 00:50:00,12159.0
2023-05-22 01:00:00,12116.0
2023-05-22 01:10:00,11996.0
2023-05-22 01:20:00,11799.0
2023-05-22 01:30:00,11686.0
2023-05-22 01:40:00,11609.0
2023-05-22 01:50:00,11507.0
2023-05-22 02:00:00,11485.0
2023-05-22 02:10:00,11331.0
2023-05-22 02:20:00,11213.0
2023-05-22 02:30:00,11095.0
2023-05-22 02:40:00,11030.0
2023-05-22 02:50:00,10936.0
2023-05-22 03:00:00,10795.0
2023-05-22 03:10:00,10681.0
2023-05-22 03:20:00,10528.0
2023-05-22 03:30:00,10397.0
2023-05-22 03:40:00,10200.0
2023-05-22 03:50:00,10115.0
2023-05-22 04:00:00,10014.0
2023-05-22 04:10:00,9955.0
2023-05-22 04:20:00,9848.0
2023-05-22 04:30:00,9789.0
2023-05-22 04:40:00,9746.0
2023-05-22 04:50:00,9653.0
2023-05-22 05:00:00,9614.0
2023-05-22 05:10:00,9510.0
2023-05-22 05:20:00,9410.0
2023-05-22 05:30:00,9289.0
2023-05-22 05:40:00,9132.0
2023-05-22 05:50:00,9047.0
2023-05-22 06:00:00,9031.0
2023-05-22 06:10:00,8913.0
2023-05-22 06:20:00,8843.0
2023-05-22 06:30:00,8829.0
2023-05-22 06:40:00,8814.0
2023-05-22 06:50:00,8882.0
2023-05-22 07:00:00,8968.0
2023-05-22 07:10:00,9077.0
2023-05-22 07:20:00,9157.0
2023-05-22 07:30:00,9269.0
2023-05-22 07:40:00,9393.0
2023-05-22 07:50:00,9605.0
2023-05-22 08:00:00,9757.0
2023-05-22 08:10:00,9994.0
2023-05-22 08:20:00,10132.0
2023-05-22 08:30:00,10299.0
2023-05-22 08:40:00,10483.0
2023-05-22 08:50:00,10631.0
2023-05-22 09:00:00,10765.0
2023-05-22 09:10:00,10944.0
2023-05-22 09:20:00,11139.0
2023-05-22 09:30:00,11300.0
2023-05-22 09:40:00,11493.0
2023-05-22 09:50:00,11645.0
2023-05-22 10:00:00,11760.0
2023-05-22 10:10:00,11928.0
2023-05-22 10:20:00,12129.0
2023-05-22 10:30:00,12219.0
2023-05-22 10:40:00,12425.0
2023-05-22 10:50:00,12590.0
2023-05-22 11:00:00,12813.0
2023-05-22 11:10:00,13019.0
2023-05-22 11:20:00,13230.0
2023-05-22 11:30:00,13591.0
2023-05-22 11:40:00,13830.0
2023-05-22 11:50:00,14166.0
2023-05-22 12:00:00,14364.0
2023-05-22 12:10:00,14609.0
2023-05-22 12:20:00,14897.0
2023-05-22 12:30:00,15109.0
2023-05-22 12:40:00,15408.0
2023-05-22 12:50:00,15687.0
2023-05-22 13:00:00,15885.0
2023-05-22 13:10:00,16157.0
2023-05-22 13:20:00,16423.0
2023-05-22 13:30:00,16617.0
2023-05-22 13:40:00,16878.0
2023-05-22 13:50:00,17053.0
2023-05-22 14:00:00,17237.0
2023-05-22 14:10:00,17470.0
2023-05-22 14:20:00,17675.0
2023-05-22 14:30:00,17824.0
2023-05-22 14:40:00,17900.0
