"DateTime","Players","Players Trend"
"2023-05-27 21:20:00",837,822
"2023-05-27 21:30:00",817,822
"2023-05-27 21:40:00",807,821
"2023-05-27 21:50:00",787,821
"2023-05-27 22:00:00",772,820
"2023-05-27 22:10:00",738,820
"2023-05-27 22:20:00",710,820
"2023-05-27 22:30:00",718,820
"2023-05-27 22:40:00",725,819
"2023-05-27 22:50:00",720,819
"2023-05-27 23:00:00",697,818
"2023-05-27 23:10:00",686,818
"2023-05-27 23:20:00",664,817
"2023-05-27 23:30:00",649,817
"2023-05-27 23:40:00",620,816
"2023-05-27 23:50:00",617,816
"2023-05-28 00:00:00",596,816
"2023-05-28 00:10:00",601,815
"2023-05-28 00:20:00",602,815
"2023-05-28 00:30:00",599,815
"2023-05-28 00:40:00",592,814
"2023-05-28 00:50:00",578,814
"2023-05-28 01:00:00",577,813
"2023-05-28 01:10:00",595,813
"2023-05-28 01:20:00",589,813
"2023-05-28 01:30:00",598,812
"2023-05-28 01:40:00",588,812
"2023-05-28 01:50:00",598,812
"2023-05-28 02:00:00",607,811
"2023-05-28 02:10:00",609,811
"2023-05-28 02:20:00",604,810
"2023-05-28 02:30:00",598,809
"2023-05-28 02:40:00",609,809
"2023-05-28 02:50:00",606,808
"2023-05-28 03:00:00",612,808
"2023-05-28 03:10:00",626,807
"2023-05-28 03:20:00",609,806
"2023-05-28 03:30:00",607,806
"2023-05-28 03:40:00",606,805
"2023-05-28 03:50:00",603,804
"2023-05-28 04:00:00",601,804
"2023-05-28 04:10:00",613,803
"2023-05-28 04:20:00",644,802
"2023-05-28 04:30:00",661,801
"2023-05-28 04:40:00",667,800
"2023-05-28 04:50:00",688,799
"2023-05-28 05:00:00",697,797
"2023-05-28 05:10:00",684,796
"2023-05-28 05:20:00",675,795
"2023-05-28 05:30:00",696,794
"2023-05-28 05:40:00",704,792
"2023-05-28 05:50:00",710,791
"2023-05-28 06:00:00",723,789
"2023-05-28 06:10:00",723,788
"2023-05-28 06:20:00",720,787
"2023-05-28 06:30:00",718,785
"2023-05-28 06:40:00",716,784
"2023-05-28 06:50:00",715,782
"2023-05-28 07:00:00",712,781
"2023-05-28 07:10:00",716,780
"2023-05-28 07:20:00",742,778
"2023-05-28 07:30:00",732,777
"2023-05-28 07:40:00",752,776
"2023-05-28 07:50:00",769,774
"2023-05-28 08:00:00",777,773
"2023-05-28 08:10:00",775,771
"2023-05-28 08:20:00",757,770
"2023-05-28 08:30:00",771,769
"2023-05-28 08:40:00",770,767
"2023-05-28 08:50:00",791,766
"2023-05-28 09:00:00",811,765
"2023-05-28 09:10:00",838,763
"2023-05-28 09:20:00",851,762
"2023-05-28 09:30:00",847,760
"2023-05-28 09:40:00",847,759
"2023-05-28 09:50:00",848,757
"2023-05-28 10:00:00",848,756
"2023-05-28 10:10:00",830,755
"2023-05-28 10:20:00",848,754
"2023-05-28 10:30:00",863,753
"2023-05-28 10:40:00",867,752
"2023-05-28 10:50:00",899,751
"2023-05-28 11:00:00",887,750
"2023-05-28 11:10:00",890,749
"2023-05-28 11:20:00",902,748
"2023-05-28 11:30:00",909,747
"2023-05-28 11:40:00",922,746
"2023-05-28 11:50:00",920,745
"2023-05-28 12:00:00",932,744
"2023-05-28 12:10:00",952,743
"2023-05-28 12:20:00",990,743
"2023-05-28 12:30:00",1007,742
"2023-05-28 12:40:00",1010,741
"2023-05-28 12:50:00",1004,740
"2023-05-28 13:00:00",995,739
"2023-05-28 13:10:00",985,739
"2023-05-28 13:20:00",1001,738
"2023-05-28 13:30:00",1013,738
"2023-05-28 13:40:00",1014,737
"2023-05-28 13:50:00",1021,737
"2023-05-28 14:00:00",1027,737
"2023-05-28 14:10:00",1044,736
"2023-05-28 14:20:00",1044,736
"2023-05-28 14:30:00",1061,735
"2023-05-28 14:40:00",1067,735
"2023-05-28 14:50:00",1071,734
"2023-05-28 15:00:00",1070,733
"2023-05-28 15:10:00",1101,733
"2023-05-28 15:20:00",1115,732
"2023-05-28 15:30:00",1092,731
"2023-05-28 15:40:00",1090,731
"2023-05-28 15:50:00",1068,730
"2023-05-28 16:00:00",1025,730
"2023-05-28 16:10:00",992,729
"2023-05-28 16:20:00",971,728
"2023-05-28 16:30:00",979,728
"2023-05-28 16:40:00",960,727
"2023-05-28 16:50:00",959,727
"2023-05-28 17:00:00",942,726
"2023-05-28 17:10:00",947,726
"2023-05-28 17:20:00",949,726
"2023-05-28 17:30:00",925,725
"2023-05-28 17:40:00",929,725
"2023-05-28 17:50:00",925,724
"2023-05-28 18:00:00",924,724
"2023-05-28 18:10:00",929,724
"2023-05-28 18:20:00",925,723
"2023-05-28 18:30:00",932,723
"2023-05-28 18:40:00",934,723
