DateTime,Players
2023-05-21 00:50:00,2472.0
2023-05-21 01:00:00,2439.0
2023-05-21 01:10:00,2413.0
2023-05-21 01:20:00,2400.0
2023-05-21 01:30:00,2349.0
2023-05-21 01:40:00,2306.0
2023-05-21 01:50:00,2262.0
2023-05-21 02:00:00,2242.0
2023-05-21 02:10:00,2230.0
2023-05-21 02:20:00,2236.0
2023-05-21 02:30:00,2215.0
2023-05-21 02:40:00,2219.0
2023-05-21 02:50:00,2168.0
2023-05-21 03:00:00,2164.0
2023-05-21 03:10:00,2139.0
2023-05-21 03:20:00,2095.0
2023-05-21 03:30:00,2052.0
2023-05-21 03:40:00,2014.0
2023-05-21 03:50:00,2012.0
2023-05-21 04:00:00,1993.0
2023-05-21 04:10:00,1965.0
2023-05-21 04:20:00,1918.0
2023-05-21 04:30:00,1898.0
2023-05-21 04:40:00,1886.0
2023-05-21 04:50:00,1884.0
2023-05-21 05:00:00,1898.0
2023-05-21 05:10:00,1899.0
2023-05-21 05:20:00,1899.0
2023-05-21 05:30:00,1915.0
2023-05-21 05:40:00,1928.0
2023-05-21 05:50:00,1934.0
2023-05-21 06:00:00,1932.0
2023-05-21 06:10:00,1927.0
2023-05-21 06:20:00,1994.0
2023-05-21 06:30:00,2018.0
2023-05-21 06:40:00,2025.0
2023-05-21 06:50:00,2054.0
2023-05-21 07:00:00,2060.0
2023-05-21 07:10:00,2097.0
2023-05-21 07:20:00,2110.0
2023-05-21 07:30:00,2172.0
2023-05-21 07:40:00,2176.0
2023-05-21 07:50:00,2232.0
2023-05-21 08:00:00,2287.0
2023-05-21 08:10:00,2374.0
2023-05-21 08:20:00,2400.0
2023-05-21 08:30:00,2448.0
2023-05-21 08:40:00,2500.0
2023-05-21 08:50:00,2528.0
2023-05-21 09:00:00,2604.0
2023-05-21 09:10:00,2645.0
2023-05-21 09:20:00,2699.0
2023-05-21 09:30:00,2727.0
2023-05-21 09:40:00,2766.0
2023-05-21 09:50:00,2835.0
2023-05-21 10:00:00,2878.0
2023-05-21 10:10:00,2955.0
2023-05-21 10:20:00,2973.0
2023-05-21 10:30:00,2987.0
2023-05-21 10:40:00,3027.0
2023-05-21 10:50:00,3068.0
2023-05-21 11:00:00,3130.0
2023-05-21 11:10:00,3143.0
2023-05-21 11:20:00,3180.0
2023-05-21 11:30:00,3240.0
2023-05-21 11:40:00,3282.0
2023-05-21 11:50:00,3329.0
2023-05-21 12:00:00,3388.0
2023-05-21 12:10:00,3435.0
2023-05-21 12:20:00,3447.0
2023-05-21 12:30:00,3516.0
2023-05-21 12:40:00,3595.0
2023-05-21 12:50:00,3598.0
2023-05-21 13:00:00,3619.0
2023-05-21 13:10:00,3642.0
2023-05-21 13:20:00,3634.0
2023-05-21 13:30:00,3694.0
2023-05-21 13:40:00,3718.0
2023-05-21 13:50:00,3757.0
2023-05-21 14:00:00,3754.0
2023-05-21 14:10:00,3776.0
2023-05-21 14:20:00,3824.0
2023-05-21 14:30:00,3908.0
2023-05-21 14:40:00,3886.0
2023-05-21 14:50:00,3965.0
2023-05-21 15:00:00,3980.0
2023-05-21 15:10:00,3965.0
2023-05-21 15:20:00,3953.0
2023-05-21 15:30:00,3953.0
2023-05-21 15:40:00,3984.0
2023-05-21 15:50:00,4018.0
2023-05-21 16:00:00,3995.0
2023-05-21 16:10:00,4037.0
2023-05-21 16:20:00,4058.0
2023-05-21 16:30:00,4027.0
2023-05-21 16:40:00,3992.0
2023-05-21 16:50:00,3993.0
2023-05-21 17:00:00,4036.0
2023-05-21 17:10:00,4108.0
2023-05-21 17:20:00,4165.0
2023-05-21 17:30:00,4262.0
2023-05-21 17:40:00,4359.0
2023-05-21 17:50:00,4429.0
2023-05-21 18:00:00,4525.0
2023-05-21 18:10:00,4548.0
2023-05-21 18:20:00,4620.0
2023-05-21 18:30:00,4704.0
2023-05-21 18:40:00,4729.0
2023-05-21 18:50:00,4710.0
2023-05-21 19:00:00,4729.0
2023-05-21 19:10:00,4683.0
2023-05-21 19:20:00,4750.0
2023-05-21 19:30:00,4744.0
2023-05-21 19:40:00,4715.0
2023-05-21 19:50:00,4718.0
2023-05-21 20:00:00,4601.0
2023-05-21 20:10:00,4585.0
2023-05-21 20:20:00,4496.0
2023-05-21 20:30:00,4402.0
2023-05-21 20:40:00,4333.0
2023-05-21 20:50:00,4212.0
2023-05-21 21:00:00,4094.0
2023-05-21 21:10:00,3973.0
2023-05-21 21:20:00,3799.0
2023-05-21 21:30:00,3674.0
2023-05-21 21:40:00,3507.0
2023-05-21 21:50:00,3416.0
2023-05-21 22:00:00,3265.0
2023-05-21 22:10:00,3107.0
2023-05-21 22:20:00,3008.0
2023-05-21 22:30:00,2886.0
2023-05-21 22:40:00,2846.0
2023-05-21 22:50:00,2744.0
2023-05-21 23:00:00,2630.0
2023-05-21 23:10:00,2561.0
2023-05-21 23:20:00,2505.0
2023-05-21 23:30:00,2408.0
2023-05-21 23:40:00,2318.0
2023-05-21 23:50:00,2272.0
2023-05-22 00:00:00,2205.0
2023-05-22 00:10:00,2112.0
2023-05-22 00:20:00,2084.0
2023-05-22 00:30:00,2070.0
2023-05-22 00:40:00,2035.0
2023-05-22 00:50:00,2028.0
2023-05-22 01:00:00,1967.0
2023-05-22 01:10:00,1934.0
2023-05-22 01:20:00,1918.0
2023-05-22 01:30:00,1906.0
2023-05-22 01:40:00,1877.0
2023-05-22 01:50:00,1859.0
2023-05-22 02:00:00,1852.0
2023-05-22 02:10:00,1843.0
2023-05-22 02:20:00,1842.0
2023-05-22 02:30:00,1796.0
2023-05-22 02:40:00,1818.0
2023-05-22 02:50:00,1806.0
2023-05-22 03:00:00,1765.0
2023-05-22 03:10:00,1742.0
2023-05-22 03:20:00,1741.0
2023-05-22 03:30:00,1750.0
2023-05-22 03:40:00,1719.0
2023-05-22 03:50:00,1692.0
2023-05-22 04:00:00,1631.0
2023-05-22 04:10:00,1634.0
2023-05-22 04:20:00,1633.0
2023-05-22 04:30:00,1614.0
2023-05-22 04:40:00,1594.0
2023-05-22 04:50:00,1569.0
2023-05-22 05:00:00,1562.0
2023-05-22 05:10:00,1538.0
2023-05-22 05:20:00,1537.0
2023-05-22 05:30:00,1533.0
2023-05-22 05:40:00,1521.0
2023-05-22 05:50:00,1518.0
2023-05-22 06:00:00,1505.0
2023-05-22 06:10:00,1518.0
2023-05-22 06:20:00,1510.0
2023-05-22 06:30:00,1482.0
2023-05-22 06:40:00,1503.0
2023-05-22 06:50:00,1526.0
2023-05-22 07:00:00,1541.0
2023-05-22 07:10:00,1549.0
2023-05-22 07:20:00,1569.0
2023-05-22 07:30:00,1585.0
2023-05-22 07:40:00,1593.0
2023-05-22 07:50:00,1595.0
2023-05-22 08:00:00,1598.0
2023-05-22 08:10:00,1611.0
2023-05-22 08:20:00,1645.0
2023-05-22 08:30:00,1683.0
2023-05-22 08:40:00,1752.0
2023-05-22 08:50:00,1804.0
2023-05-22 09:00:00,1801.0
2023-05-22 09:10:00,1791.0
2023-05-22 09:20:00,1817.0
2023-05-22 09:30:00,1826.0
2023-05-22 09:40:00,1846.0
2023-05-22 09:50:00,1865.0
2023-05-22 10:00:00,1882.0
2023-05-22 10:10:00,1903.0
2023-05-22 10:20:00,1928.0
2023-05-22 10:30:00,1915.0
2023-05-22 10:40:00,1972.0
2023-05-22 10:50:00,2042.0
2023-05-22 11:00:00,2071.0
2023-05-22 11:10:00,2065.0
2023-05-22 11:20:00,2071.0
2023-05-22 11:30:00,2092.0
2023-05-22 11:40:00,2162.0
2023-05-22 11:50:00,2203.0
2023-05-22 12:00:00,2191.0
2023-05-22 12:10:00,2234.0
2023-05-22 12:20:00,2293.0
2023-05-22 12:30:00,2346.0
2023-05-22 12:40:00,2394.0
2023-05-22 12:50:00,2452.0
2023-05-22 13:00:00,2470.0
2023-05-22 13:10:00,2485.0
2023-05-22 13:20:00,2532.0
2023-05-22 13:30:00,2607.0
2023-05-22 13:40:00,2687.0
2023-05-22 13:50:00,2757.0
2023-05-22 14:00:00,2788.0
2023-05-22 14:10:00,2866.0
2023-05-22 14:20:00,2866.0
2023-05-22 14:30:00,2887.0
2023-05-22 14:40:00,2937.0
2023-05-22 14:50:00,2981.0
2023-05-22 15:00:00,3035.0
2023-05-22 15:10:00,3093.0
2023-05-22 15:20:00,3157.0
2023-05-22 15:30:00,3203.0
2023-05-22 15:40:00,3244.0
2023-05-22 15:50:00,3264.0
2023-05-22 16:00:00,3305.0
2023-05-22 16:10:00,3359.0
2023-05-22 16:20:00,3369.0
2023-05-22 16:30:00,3388.0
2023-05-22 16:40:00,3481.0
2023-05-22 16:50:00,3612.0
2023-05-22 17:00:00,3605.0
2023-05-22 17:10:00,3647.0
2023-05-22 17:20:00,3655.0
