DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 213911(hhmmss KST),AGE OF WONDERS 4,7,72951,22,2178065,"{""ru"":2,""en"":2,""de"":2,""fr"":1}","['byslikez', 'boinboingaming', 'sc2tv_johnpozy', 'darklord_betzebub', 'lacheckpoint_tv', 'zephrandarkstar', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'sc2tv_johnpozy', 'Darklord_Betzebub', 'LaCheckpoint_TV', 'ZephranDarkstar', 'deathtobugs']","['21грамм', '4X', 'AgeofWonders', 'Deutsch', 'English', 'Français', 'Gaming', 'LeagueofLegends', 'LetsPlay', 'Strategie', 'VirtualAvatar', 'Vtuber', 'Zephran', 'deutsch', 'german', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', 'Ｖｔｕｂｅｒ']"
23-06-02 214350(hhmmss KST),AGE OF WONDERS 4,6,74131,24,2144183,"{""ru"":2,""de"":2,""en"":1,""fr"":1}","['byslikez', 'boinboingaming', 'darklord_betzebub', 'lacheckpoint_tv', 'zephrandarkstar', 'sc2tv_johnpozy']","['byslikEz', 'BoinBoinGaming', 'Darklord_Betzebub', 'LaCheckpoint_TV', 'ZephranDarkstar', 'sc2tv_johnpozy']","['21грамм', '4X', 'AgeofWonders', 'Deutsch', 'English', 'Français', 'Gaming', 'LeagueofLegends', 'LetsPlay', 'Strategie', 'VirtualAvatar', 'Vtuber', 'Zephran', 'deutsch', 'german', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', 'Ｖｔｕｂｅｒ']"
23-06-02 215706(hhmmss KST),AGE OF WONDERS 4,6,75979,28,2229228,"{""ru"":2,""en"":2,""de"":1,""fr"":1}","['byslikez', 'boinboingaming', 'darklord_betzebub', 'lacheckpoint_tv', 'sc2tv_johnpozy', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'Darklord_Betzebub', 'LaCheckpoint_TV', 'sc2tv_johnpozy', 'deathtobugs']","['21грамм', '4X', 'Deutsch', 'English', 'Français', 'LetsPlay', 'Vtuber', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 220152(hhmmss KST),AGE OF WONDERS 4,6,77897,25,2274149,"{""ru"":2,""en"":2,""de"":1,""fr"":1}","['byslikez', 'boinboingaming', 'darklord_betzebub', 'lacheckpoint_tv', 'sc2tv_johnpozy', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'Darklord_Betzebub', 'LaCheckpoint_TV', 'sc2tv_johnpozy', 'deathtobugs']","['21грамм', '4X', 'Deutsch', 'English', 'Français', 'LetsPlay', 'Vtuber', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 221512(hhmmss KST),AGE OF WONDERS 4,7,80330,26,2328922,"{""ru"":2,""en"":2,""it"":1,""de"":1,""fr"":1}","['byslikez', 'boinboingaming', 'the_imax_show', 'darklord_betzebub', 'lacheckpoint_tv', 'sc2tv_johnpozy', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'The_Imax_Show', 'Darklord_Betzebub', 'LaCheckpoint_TV', 'sc2tv_johnpozy', 'deathtobugs']","['21грамм', '4X', 'Deutsch', 'English', 'Français', 'Italiano', 'LetsPlay', 'Proviamo', 'Vtuber', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 222001(hhmmss KST),AGE OF WONDERS 4,9,81739,30,2378414,"{""ru"":2,""en"":2,""it"":2,""de"":1,""fr"":1,""ja"":1}","['byslikez', 'boinboingaming', 'darklord_betzebub', 'the_imax_show', 'lacheckpoint_tv', 'sc2tv_johnpozy', 'yasujiji', 'deathtobugs', 'malachiasp']","['byslikEz', 'BoinBoinGaming', 'Darklord_Betzebub', 'The_Imax_Show', 'LaCheckpoint_TV', 'sc2tv_johnpozy', 'ラムネビン', 'deathtobugs', 'malachiasp']","['21грамм', '4X', 'AgeofWonders4', 'Deutsch', 'English', 'Français', 'Italiano', 'LetsPlay', 'LoopHero', 'Proviamo', 'Strategy', 'Vtuber', 'italianogameplay', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 223334(hhmmss KST),AGE OF WONDERS 4,10,83845,35,2434926,"{""ru"":2,""en"":2,""de"":2,""it"":2,""fr"":1,""ja"":1}","['byslikez', 'boinboingaming', 'legrandrouge', 'the_imax_show', 'darklord_betzebub', 'lacheckpoint_tv', 'sc2tv_johnpozy', 'yasujiji', 'deathtobugs', 'malachiasp']","['byslikEz', 'BoinBoinGaming', 'LegrandRouge', 'The_Imax_Show', 'Darklord_Betzebub', 'LaCheckpoint_TV', 'sc2tv_johnpozy', 'ラムネビン', 'deathtobugs', 'malachiasp']","['21грамм', '4X', 'AgeofWonders4', 'Deutsch', 'English', 'Français', 'Italiano', 'LetsPlay', 'LoopHero', 'Proviamo', 'Strategy', 'Vtuber', 'italianogameplay', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 223824(hhmmss KST),AGE OF WONDERS 4,9,84384,31,2451360,"{""ru"":2,""en"":2,""de"":2,""it"":1,""fr"":1,""ja"":1}","['byslikez', 'boinboingaming', 'darklord_betzebub', 'legrandrouge', 'the_imax_show', 'lacheckpoint_tv', 'sc2tv_johnpozy', 'yasujiji', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'Darklord_Betzebub', 'LegrandRouge', 'The_Imax_Show', 'LaCheckpoint_TV', 'sc2tv_johnpozy', 'ラムネビン', 'deathtobugs']","['21грамм', '4X', 'AgeofWonders4', 'Deutsch', 'English', 'Français', 'Italiano', 'LetsPlay', 'LoopHero', 'Proviamo', 'Vtuber', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 225153(hhmmss KST),AGE OF WONDERS 4,9,86846,34,2474002,"{""ru"":2,""en"":2,""de"":2,""it"":1,""fr"":1,""ja"":1}","['byslikez', 'boinboingaming', 'legrandrouge', 'darklord_betzebub', 'sc2tv_johnpozy', 'the_imax_show', 'lacheckpoint_tv', 'yasujiji', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'LegrandRouge', 'Darklord_Betzebub', 'sc2tv_johnpozy', 'The_Imax_Show', 'LaCheckpoint_TV', 'ラムネビン', 'deathtobugs']","['21грамм', '4X', 'AgeofWonders4', 'Deutsch', 'English', 'Français', 'Italiano', 'LetsPlay', 'LoopHero', 'Proviamo', 'Vtuber', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 225648(hhmmss KST),AGE OF WONDERS 4,8,87502,33,2500046,"{""ru"":2,""en"":2,""de"":2,""it"":1,""ja"":1}","['byslikez', 'boinboingaming', 'legrandrouge', 'darklord_betzebub', 'the_imax_show', 'sc2tv_johnpozy', 'yasujiji', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'LegrandRouge', 'Darklord_Betzebub', 'The_Imax_Show', 'sc2tv_johnpozy', 'ラムネビン', 'deathtobugs']","['21грамм', '4X', 'AgeofWonders4', 'Deutsch', 'English', 'Italiano', 'LetsPlay', 'LoopHero', 'Proviamo', 'Vtuber', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 231021(hhmmss KST),AGE OF WONDERS 4,8,89699,43,2550638,"{""en"":3,""de"":2,""ru"":1,""it"":1,""ja"":1}","['byslikez', 'boinboingaming', 'agentnumberone', 'legrandrouge', 'darklord_betzebub', 'the_imax_show', 'yasujiji', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'AgentNumberOne', 'LegrandRouge', 'Darklord_Betzebub', 'The_Imax_Show', 'ラムネビン', 'deathtobugs']","['21грамм', '4X', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'Deutsch', 'English', 'Italiano', 'LetsPlay', 'LoopHero', 'Proviamo', 'Strategy', 'Vtuber', 'slime', 'strategygames', 'Поток', 'Русский', '日本語']"
23-06-02 231517(hhmmss KST),AGE OF WONDERS 4,9,90432,42,2593745,"{""en"":3,""ru"":2,""de"":2,""it"":1,""ja"":1}","['byslikez', 'boinboingaming', 'legrandrouge', 'agentnumberone', 'darklord_betzebub', 'sc2tv_johnpozy', 'the_imax_show', 'yasujiji', 'deathtobugs']","['byslikEz', 'BoinBoinGaming', 'LegrandRouge', 'AgentNumberOne', 'Darklord_Betzebub', 'sc2tv_johnpozy', 'The_Imax_Show', 'ラムネビン', 'deathtobugs']","['21грамм', '4X', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'Deutsch', 'English', 'Italiano', 'LetsPlay', 'LoopHero', 'Proviamo', 'Strategy', 'Vtuber', 'sc2tvreborn', 'slime', 'strategygames', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 232852(hhmmss KST),AGE OF WONDERS 4,8,92203,46,2592174,"{""ru"":2,""en"":2,""de"":2,""it"":1,""ja"":1}","['byslikez', 'agentnumberone', 'legrandrouge', 'darklord_betzebub', 'deathtobugs', 'the_imax_show', 'sc2tv_johnpozy', 'yasujiji']","['byslikEz', 'AgentNumberOne', 'LegrandRouge', 'Darklord_Betzebub', 'deathtobugs', 'The_Imax_Show', 'sc2tv_johnpozy', 'ラムネビン']","['21грамм', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'Deutsch', 'English', 'Italiano', 'LoopHero', 'Proviamo', 'Strategy', 'sc2tvreborn', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 233351(hhmmss KST),AGE OF WONDERS 4,7,92826,48,2631163,"{""en"":2,""ru"":2,""de"":2,""it"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'deathtobugs', 'darklord_betzebub', 'the_imax_show', 'sc2tv_johnpozy']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'deathtobugs', 'Darklord_Betzebub', 'The_Imax_Show', 'sc2tv_johnpozy']","['21грамм', 'Ally', 'BeginnerFriendly', 'Canada', 'Deutsch', 'English', 'Italiano', 'Proviamo', 'Strategy', 'sc2tvreborn', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 234726(hhmmss KST),AGE OF WONDERS 4,9,94026,57,2651795,"{""en"":2,""ru"":2,""de"":2,""it"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'the_imax_show', 'deathtobugs', 'darklord_betzebub', 'devilner00', 'sc2tv_johnpozy', 'yasujiji']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'The_Imax_Show', 'deathtobugs', 'Darklord_Betzebub', 'DevilNER00', 'sc2tv_johnpozy', 'ラムネビン']","['21грамм', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'Deutsch', 'English', 'Française', 'Italiano', 'LoopHero', 'Proviamo', 'Strategy', 'aventure', 'francais', 'sc2tvreborn', 'strategie', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-02 235226(hhmmss KST),AGE OF WONDERS 4,10,94355,53,2664224,"{""en"":3,""ru"":2,""de"":2,""it"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'the_imax_show', 'deathtobugs', 'darklord_betzebub', 'amurderedcarrot', 'devilner00', 'sc2tv_johnpozy', 'yasujiji']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'The_Imax_Show', 'deathtobugs', 'Darklord_Betzebub', 'amurderedcarrot', 'DevilNER00', 'sc2tv_johnpozy', 'ラムネビン']","['21грамм', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'Deutsch', 'English', 'Française', 'Italiano', 'LoopHero', 'Proviamo', 'Strategy', 'aventure', 'francais', 'sc2tvreborn', 'strategie', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-03 000607(hhmmss KST),AGE OF WONDERS 4,9,96029,63,2685779,"{""en"":2,""ru"":2,""de"":2,""it"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'sc2tv_johnpozy', 'deathtobugs', 'darklord_betzebub', 'the_imax_show', 'devilner00', 'yasujiji']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'sc2tv_johnpozy', 'deathtobugs', 'Darklord_Betzebub', 'The_Imax_Show', 'DevilNER00', 'ラムネビン']","['21грамм', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'Deutsch', 'English', 'Française', 'Italiano', 'LoopHero', 'Proviamo', 'Strategy', 'aventure', 'francais', 'sc2tvreborn', 'strategie', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-03 001108(hhmmss KST),AGE OF WONDERS 4,10,96525,63,2684498,"{""en"":4,""ru"":2,""de"":2,""it"":1,""ja"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'the_imax_show', 'darklord_betzebub', 'amurderedcarrot', 'sc2tv_johnpozy', 'yasujiji', 'deathtobugs', 'whatsapp_ricky']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'The_Imax_Show', 'Darklord_Betzebub', 'amurderedcarrot', 'sc2tv_johnpozy', 'ラムネビン', 'deathtobugs', 'WhatsApp_Ricky']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'Italiano', 'LoopHero', 'NICE', 'Proviamo', 'Strategy', 'business', 'jazz', 'money', 'sc2tvreborn', 'swiss', 'Поток', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '日本語']"
23-06-03 002450(hhmmss KST),AGE OF WONDERS 4,9,97748,65,2769252,"{""en"":4,""de"":2,""ru"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'whatsapp_ricky', 'darklord_betzebub', 'amurderedcarrot', 'devilner00', 'yasujiji', 'deathtobugs']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'WhatsApp_Ricky', 'Darklord_Betzebub', 'amurderedcarrot', 'DevilNER00', 'ラムネビン', 'deathtobugs']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Française', 'Funk', 'LoopHero', 'NICE', 'Strategy', 'aventure', 'business', 'francais', 'jazz', 'money', 'strategie', 'swiss', 'Поток', 'Русский', '日本語']"
23-06-03 002953(hhmmss KST),AGE OF WONDERS 4,8,98262,61,2829358,"{""en"":4,""de"":2,""ru"":1,""fr"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'whatsapp_ricky', 'darklord_betzebub', 'amurderedcarrot', 'devilner00', 'deathtobugs']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'WhatsApp_Ricky', 'Darklord_Betzebub', 'amurderedcarrot', 'DevilNER00', 'deathtobugs']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Française', 'Funk', 'NICE', 'Strategy', 'aventure', 'business', 'francais', 'jazz', 'money', 'strategie', 'swiss', 'Поток', 'Русский']"
23-06-03 004338(hhmmss KST),AGE OF WONDERS 4,8,98878,66,2873276,"{""en"":4,""de"":2,""ru"":1,""ja"":1}","['agentnumberone', 'byslikez', 'whatsapp_ricky', 'legrandrouge', 'deathtobugs', 'darklord_betzebub', 'amurderedcarrot', 'yasujiji']","['AgentNumberOne', 'byslikEz', 'WhatsApp_Ricky', 'LegrandRouge', 'deathtobugs', 'Darklord_Betzebub', 'amurderedcarrot', 'ラムネビン']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'LoopHero', 'NICE', 'Strategy', 'business', 'jazz', 'money', 'swiss', 'Поток', 'Русский', '日本語']"
23-06-03 004840(hhmmss KST),AGE OF WONDERS 4,9,99078,61,2886949,"{""en"":4,""de"":2,""ru"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'whatsapp_ricky', 'darklord_betzebub', 'amurderedcarrot', 'devilner00', 'yasujiji', 'deathtobugs']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'WhatsApp_Ricky', 'Darklord_Betzebub', 'amurderedcarrot', 'DevilNER00', 'ラムネビン', 'deathtobugs']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Française', 'Funk', 'LoopHero', 'NICE', 'Strategy', 'aventure', 'business', 'francais', 'jazz', 'money', 'strategie', 'swiss', 'Поток', 'Русский', '日本語']"
23-06-03 010231(hhmmss KST),AGE OF WONDERS 4,11,100642,73,2937339,"{""en"":6,""de"":2,""ru"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'whatsapp_ricky', 'legrandrouge', '4xchase', 'darklord_betzebub', 'amurderedcarrot', 'devilner00', 'yasujiji', 'deathtobugs', 'koffenking']","['AgentNumberOne', 'byslikEz', 'WhatsApp_Ricky', 'LegrandRouge', '4xchase', 'Darklord_Betzebub', 'amurderedcarrot', 'DevilNER00', 'ラムネビン', 'deathtobugs', 'KoffenKing']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Française', 'Funk', 'LoopHero', 'Multiplayer', 'NICE', 'PvP', 'Strategy', 'aventure', 'business', 'francais', 'jazz', 'money', 'strategie', 'swiss', 'Поток', 'Русский', '日本語']"
23-06-03 010733(hhmmss KST),AGE OF WONDERS 4,11,101538,73,2897467,"{""en"":6,""de"":2,""ru"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'legrandrouge', 'whatsapp_ricky', 'koffenking', '4xchase', 'darklord_betzebub', 'amurderedcarrot', 'devilner00', 'yasujiji', 'deathtobugs']","['AgentNumberOne', 'byslikEz', 'LegrandRouge', 'WhatsApp_Ricky', 'KoffenKing', '4xchase', 'Darklord_Betzebub', 'amurderedcarrot', 'DevilNER00', 'ラムネビン', 'deathtobugs']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Française', 'Funk', 'LoopHero', 'Multiplayer', 'NICE', 'PvP', 'Strategy', 'aventure', 'business', 'francais', 'jazz', 'money', 'strategie', 'swiss', 'Поток', 'Русский', '日本語']"
23-06-03 012126(hhmmss KST),AGE OF WONDERS 4,9,102750,69,2994150,"{""en"":5,""ru"":1,""de"":1,""fr"":1,""ja"":1}","['agentnumberone', 'byslikez', 'whatsapp_ricky', '4xchase', 'legrandrouge', 'koffenking', 'devilner00', 'yasujiji', 'deathtobugs']","['AgentNumberOne', 'byslikEz', 'WhatsApp_Ricky', '4xchase', 'LegrandRouge', 'KoffenKing', 'DevilNER00', 'ラムネビン', 'deathtobugs']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Française', 'Funk', 'LoopHero', 'Multiplayer', 'NICE', 'PvP', 'Strategy', 'aventure', 'business', 'francais', 'jazz', 'money', 'strategie', 'swiss', 'Поток', 'Русский', '日本語']"
23-06-03 012628(hhmmss KST),AGE OF WONDERS 4,9,102661,71,3007153,"{""en"":5,""ru"":1,""de"":1,""ja"":1,""fr"":1}","['agentnumberone', 'byslikez', '4xchase', 'whatsapp_ricky', 'legrandrouge', 'yasujiji', 'koffenking', 'devilner00', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'WhatsApp_Ricky', 'LegrandRouge', 'ラムネビン', 'KoffenKing', 'DevilNER00', 'deathtobugs']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Française', 'Funk', 'LoopHero', 'Multiplayer', 'NICE', 'PvP', 'Strategy', 'aventure', 'business', 'francais', 'jazz', 'money', 'strategie', 'swiss', 'Поток', 'Русский', '日本語']"
23-06-03 014023(hhmmss KST),AGE OF WONDERS 4,6,104044,79,3085249,"{""en"":4,""ru"":1,""de"":1}","['agentnumberone', 'byslikez', '4xchase', 'whatsapp_ricky', 'legrandrouge', 'koffenking']","['AgentNumberOne', 'byslikEz', '4xchase', 'WhatsApp_Ricky', 'LegrandRouge', 'KoffenKing']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'Multiplayer', 'NICE', 'PvP', 'Strategy', 'business', 'jazz', 'money', 'swiss', 'Поток', 'Русский']"
23-06-03 014527(hhmmss KST),AGE OF WONDERS 4,6,104522,84,3097283,"{""en"":4,""ru"":1,""de"":1}","['agentnumberone', 'byslikez', '4xchase', 'legrandrouge', 'whatsapp_ricky', 'koffenking']","['AgentNumberOne', 'byslikEz', '4xchase', 'LegrandRouge', 'WhatsApp_Ricky', 'KoffenKing']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'Multiplayer', 'NICE', 'PvP', 'Strategy', 'business', 'jazz', 'money', 'swiss', 'Поток', 'Русский']"
23-06-03 015929(hhmmss KST),AGE OF WONDERS 4,7,106058,78,3134572,"{""en"":4,""ru"":1,""de"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'legrandrouge', 'whatsapp_ricky', 'capritouro', 'koffenking']","['AgentNumberOne', 'byslikEz', '4xchase', 'LegrandRouge', 'WhatsApp_Ricky', 'capritouro', 'KoffenKing']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'Multiplayer', 'NICE', 'Português', 'PvP', 'Roleplay', 'Strategy', 'business', 'jazz', 'money', 'nocam', 'suave', 'swiss', 'Поток', 'Русский']"
23-06-03 020439(hhmmss KST),AGE OF WONDERS 4,7,107961,82,3168687,"{""en"":4,""ru"":1,""de"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'legrandrouge', 'whatsapp_ricky', 'capritouro', 'koffenking']","['AgentNumberOne', 'byslikEz', '4xchase', 'LegrandRouge', 'WhatsApp_Ricky', 'capritouro', 'KoffenKing']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'Multiplayer', 'NICE', 'Português', 'PvP', 'Roleplay', 'Strategy', 'business', 'jazz', 'money', 'nocam', 'suave', 'swiss', 'Поток', 'Русский']"
23-06-03 021841(hhmmss KST),AGE OF WONDERS 4,7,109744,78,3178763,"{""en"":4,""ru"":1,""de"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'whatsapp_ricky', 'legrandrouge', 'capritouro', 'koffenking']","['AgentNumberOne', 'byslikEz', '4xchase', 'WhatsApp_Ricky', 'LegrandRouge', 'capritouro', 'KoffenKing']","['21грамм', 'AgeofWonders4', 'Ally', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'Multiplayer', 'NICE', 'Português', 'PvP', 'Roleplay', 'Strategy', 'business', 'jazz', 'money', 'nocam', 'suave', 'swiss', 'Поток', 'Русский']"
23-06-03 022355(hhmmss KST),AGE OF WONDERS 4,7,110432,89,3242337,"{""en"":4,""ru"":1,""de"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'whatsapp_ricky', 'legrandrouge', 'ayane_ranma', 'capritouro']","['AgentNumberOne', 'byslikEz', '4xchase', 'WhatsApp_Ricky', 'LegrandRouge', 'Ayane_Ranma', 'capritouro']","['21грамм', 'AgeofWonders4', 'Ally', 'AskQuestionsAndChill', 'Backseatgaming', 'BeginnerFriendly', 'CIVILIZATION', 'Canada', 'Deutsch', 'ENGLISH', 'English', 'Funk', 'HighDifficulty', 'Learning', 'Multiplayer', 'NICE', 'Português', 'PvP', 'Roleplay', 'Strategy', 'business', 'jazz', 'money', 'nocam', 'suave', 'swiss', 'Поток', 'Русский']"
23-06-03 023801(hhmmss KST),AGE OF WONDERS 4,9,111273,96,3301939,"{""en"":5,""ru"":1,""de"":1,""fr"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'whatsapp_ricky', 'legrandrouge', 'koffenking', 'aleksrakoon', 'capritouro', 'ayane_ranma']","['AgentNumberOne', 'byslikEz', '4xchase', 'WhatsApp_Ricky', 'LegrandRouge', 'KoffenKing', 'AleksRakoon', 'capritouro', 'Ayane_Ranma']","['21грамм', 'AgeofWonders4', 'Ally', 'AskQuestionsAndChill', 'Backseatgaming', 'BeginnerFriendly', 'CIVILIZATION', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'HighDifficulty', 'Learning', 'Multiplayer', 'NICE', 'Português', 'PvP', 'Roleplay', 'Strategy', 'business', 'commentary', 'jazz', 'money', 'nocam', 'suave', 'swiss', 'Поток', 'Русский']"
