DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 051408(hhmmss KST),STARCRAFT,18,131266,193,3664923,"{""en"":8,""ko"":5,""ru"":3,""pl"":1,""uk"":1}","['dewalttv', 'blackmanpl', 'kwanjjama', 'cleezus1', 'hajjuk', 'petry440', 'hera1614', 'kingjongwon', 'zeliasbw', 'starcraftvod', 'taldarin2020', 'bjgoyou', 'basilladder', 'cringe_marine', 'new5new52', 'sks751600', 'watchersarcade', 'sscait']","['dewalttv', 'blackmanpl', '관짜마_', 'Cleezus1', 'hajjuk', 'petry440', '전설의토깡이', '종원쌤', 'ZeliasBW', 'StarcraftVOD', 'Taldarin2020', '고유빨무스타', 'basilladder', 'cringe_marine', 'new5new52', '짭도이', 'WatchersArcade', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'English', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'Polski', 'RETRO', 'Starcraft', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'matureaudience', 'nba', 'packers', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '한국어']"
23-06-03 051938(hhmmss KST),STARCRAFT,18,131390,203,3651183,"{""en"":8,""ko"":5,""ru"":3,""pl"":1,""uk"":1}","['dewalttv', 'blackmanpl', 'kwanjjama', 'cleezus1', 'hajjuk', 'petry440', 'hera1614', 'kingjongwon', 'zeliasbw', 'starcraftvod', 'taldarin2020', 'bjgoyou', 'basilladder', 'cringe_marine', 'new5new52', 'sks751600', 'watchersarcade', 'sscait']","['dewalttv', 'blackmanpl', '관짜마_', 'Cleezus1', 'hajjuk', 'petry440', '전설의토깡이', '종원쌤', 'ZeliasBW', 'StarcraftVOD', 'Taldarin2020', '고유빨무스타', 'basilladder', 'cringe_marine', 'new5new52', '짭도이', 'WatchersArcade', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'English', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'Polski', 'RETRO', 'Starcraft', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'matureaudience', 'nba', 'packers', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '한국어']"
23-06-03 053341(hhmmss KST),STARCRAFT,15,130765,91,3607235,"{""ko"":6,""en"":5,""ru"":2,""pl"":1,""uk"":1}","['blackmanpl', 'kwanjjama', 'petry440', 'cleezus1', 'hera1614', 'hajjuk', 'kingjongwon', 'oishiichizu', 'starcraftvod', 'taldarin2020', 'bjgoyou', 'basilladder', 'cringe_marine', 'sks751600', 'sscait']","['blackmanpl', '관짜마_', 'petry440', 'Cleezus1', '전설의토깡이', 'hajjuk', '종원쌤', '오이시이치즈', 'StarcraftVOD', 'Taldarin2020', '고유빨무스타', 'basilladder', 'cringe_marine', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'English', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'Polski', 'RETRO', 'Starcraft', 'Strategy', 'V', 'VVA', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'packers', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '치즈', '킹오브', '토깡이', '팀플', '한국어']"
23-06-03 053910(hhmmss KST),STARCRAFT,18,130572,113,3555035,"{""en"":8,""ko"":7,""ru"":2,""pl"":1}","['blackmanpl', 'kwanjjama', 'zeliasbw', 'hajjuk', 'petry440', 'hera1614', 'kingjongwon', 'oishiichizu', 'starcraftvod', 'cleezus1', 'taldarin2020', 'bjgoyou', 'basilladder', 'neobluestorm', 'new5new52', 'sks751600', 'sscait', 'azhi_dahaki']","['blackmanpl', '관짜마_', 'ZeliasBW', 'hajjuk', 'petry440', '전설의토깡이', '종원쌤', '오이시이치즈', 'StarcraftVOD', 'Cleezus1', 'Taldarin2020', '고유빨무스타', 'basilladder', '네오블루스톰', 'new5new52', '짭도이', 'SSCAIT', 'Azhi_Dahaki']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'English', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'Nospoilers', 'Polski', 'RETRO', 'Starcraft', 'Strategy', 'V', 'VVA', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'nobackseating', 'packers', 'weightlifting', 'Русский', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '치즈', '킹오브', '토깡이', '팀플', '프로토스', '한국어']"
23-06-03 055310(hhmmss KST),STARCRAFT,16,129836,111,3567479,"{""en"":6,""ko"":5,""ru"":2,""pl"":1,""es"":1,""uk"":1}","['blackmanpl', 'kwanjjama', 'zeliasbw', 'cleezus1', 'thenovack', 'hera1614', 'hajjuk', 'azhi_dahaki', 'petry440', 'taldarin2020', 'bjgoyou', 'neobluestorm', 'cringe_marine', 'new5new52', 'sks751600', 'sscait']","['blackmanpl', '관짜마_', 'ZeliasBW', 'Cleezus1', 'TheNovack', '전설의토깡이', 'hajjuk', 'Azhi_Dahaki', 'petry440', 'Taldarin2020', '고유빨무스타', '네오블루스톰', 'cringe_marine', 'new5new52', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'English', 'Español', 'F1', 'JustChatting', 'Nospoilers', 'Polski', 'RETRO', 'RTS', 'asian', 'basketball', 'fitness', 'football', 'game', 'knicks', 'nba', 'nobackseating', 'packers', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '프로토스', '한국어']"
23-06-03 055840(hhmmss KST),STARCRAFT,19,129879,111,3575064,"{""en"":9,""ko"":5,""ru"":2,""pl"":1,""es"":1,""uk"":1}","['blackmanpl', 'kwanjjama', 'zeliasbw', 'thenovack', 'cleezus1', 'hera1614', 'starcraftvod', 'hajjuk', 'massprobe99', 'azhi_dahaki', 'petry440', 'taldarin2020', 'bjgoyou', 'basilladder', 'neobluestorm', 'cringe_marine', 'new5new52', 'sks751600', 'sscait']","['blackmanpl', '관짜마_', 'ZeliasBW', 'TheNovack', 'Cleezus1', '전설의토깡이', 'StarcraftVOD', 'hajjuk', 'massprobe99', 'Azhi_Dahaki', 'petry440', 'Taldarin2020', '고유빨무스타', 'basilladder', '네오블루스톰', 'cringe_marine', 'new5new52', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'English', 'Español', 'F1', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'Nospoilers', 'Polski', 'RETRO', 'RTS', 'Starcraft', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'nobackseating', 'packers', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '프로토스', '한국어']"
23-06-03 061237(hhmmss KST),STARCRAFT,15,129518,112,3612283,"{""en"":6,""ko"":4,""ru"":2,""pl"":1,""es"":1,""uk"":1}","['blackmanpl', 'kwanjjama', 'zeliasbw', 'azhi_dahaki', 'cleezus1', 'petry440', 'hera1614', 'hajjuk', 'massprobe99', 'thenovack', 'cringe_marine', 'neobluestorm', 'new5new52', 'sks751600', 'sscait']","['blackmanpl', '관짜마_', 'ZeliasBW', 'Azhi_Dahaki', 'Cleezus1', 'petry440', '전설의토깡이', 'hajjuk', 'massprobe99', 'TheNovack', 'cringe_marine', '네오블루스톰', 'new5new52', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'English', 'Español', 'F1', 'JustChatting', 'Nospoilers', 'Polski', 'RETRO', 'RTS', 'asian', 'basketball', 'fitness', 'football', 'game', 'knicks', 'nba', 'nobackseating', 'packers', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '프로토스', '한국어']"
23-06-03 061811(hhmmss KST),STARCRAFT,19,128703,123,3591847,"{""en"":9,""ko"":4,""es"":2,""ru"":2,""pl"":1,""uk"":1}","['blackmanpl', 'kwanjjama', 'zeliasbw', 'azhi_dahaki', 'cleezus1', 'thenovack', 'hera1614', 'hajjuk', 'massprobe99', 'petry440', 'imjiraiyaa', 'cringe_marine', 'efemayuscula', 'basilladder', 'neobluestorm', 'new5new52', 'sks751600', 'ravipasta', 'sscait']","['blackmanpl', '관짜마_', 'ZeliasBW', 'Azhi_Dahaki', 'Cleezus1', 'TheNovack', '전설의토깡이', 'hajjuk', 'massprobe99', 'petry440', 'imjiraiyaa', 'cringe_marine', 'EfeMayuscula', 'basilladder', '네오블루스톰', 'new5new52', '짭도이', 'RaviPasta', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Chilled', 'English', 'Español', 'F1', 'JustChatting', 'Nospoilers', 'PVE', 'Polski', 'RETRO', 'RTS', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'asian', 'basketball', 'fitness', 'football', 'game', 'knicks', 'nba', 'nobackseating', 'packers', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '프로토스', '한국어']"
23-06-03 063202(hhmmss KST),STARCRAFT,19,127932,148,3425772,"{""en"":9,""ko"":4,""ru"":2,""es"":2,""pl"":1,""uk"":1}","['blackmanpl', 'kwanjjama', 'petry440', 'zeliasbw', 'thenovack', 'imjiraiyaa', 'hajjuk', 'cleezus1', 'hera1614', 'starcraftvod', 'jaeyun', 'neobluestorm', 'cringe_marine', 'efemayuscula', 'ravipasta', 'basilladder', 'new5new52', 'sks751600', 'sscait']","['blackmanpl', '관짜마_', 'petry440', 'ZeliasBW', 'TheNovack', 'imjiraiyaa', 'hajjuk', 'Cleezus1', '전설의토깡이', 'StarcraftVOD', 'Jaeyun', '네오블루스톰', 'cringe_marine', 'EfeMayuscula', 'RaviPasta', 'basilladder', 'new5new52', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'F1', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RETRO', 'RTS', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'packers', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '프로토스', '한국어']"
23-06-03 063733(hhmmss KST),STARCRAFT,19,127071,136,3399305,"{""en"":9,""ko"":4,""ru"":2,""es"":2,""pl"":1,""uk"":1}","['blackmanpl', 'kwanjjama', 'petry440', 'zeliasbw', 'imjiraiyaa', 'hajjuk', 'thenovack', 'cleezus1', 'hera1614', 'efemayuscula', 'starcraftvod', 'jaeyun', 'neobluestorm', 'cringe_marine', 'ravipasta', 'basilladder', 'new5new52', 'sks751600', 'sscait']","['blackmanpl', '관짜마_', 'petry440', 'ZeliasBW', 'imjiraiyaa', 'hajjuk', 'TheNovack', 'Cleezus1', '전설의토깡이', 'EfeMayuscula', 'StarcraftVOD', 'Jaeyun', '네오블루스톰', 'cringe_marine', 'RaviPasta', 'basilladder', 'new5new52', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'F1', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RETRO', 'RTS', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'packers', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '게임', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '토깡이', '팀플', '프로토스', '한국어']"
23-06-03 065120(hhmmss KST),STARCRAFT,19,125387,170,3344349,"{""en"":10,""ko"":3,""ru"":2,""es"":2,""pl"":1,""uk"":1}","['blackmanpl', 'jaeyun', 'kwanjjama', 'imjiraiyaa', 'petry440', 'thenovack', 'massprobe99', 'zeliasbw', 'cleezus1', 'efemayuscula', 'hajjuk', 'starcraftvod', 'ravipasta', 'neobluestorm', 'basilladder', 'cringe_marine', 'new5new52', 'sks751600', 'sscait']","['blackmanpl', 'Jaeyun', '관짜마_', 'imjiraiyaa', 'petry440', 'TheNovack', 'massprobe99', 'ZeliasBW', 'Cleezus1', 'EfeMayuscula', 'hajjuk', 'StarcraftVOD', 'RaviPasta', '네오블루스톰', 'basilladder', 'cringe_marine', 'new5new52', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'F1', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RETRO', 'RTS', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'packers', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '프로토스', '한국어']"
23-06-03 065652(hhmmss KST),STARCRAFT,19,125098,178,3307789,"{""en"":10,""ko"":3,""ru"":2,""es"":2,""pl"":1,""uk"":1}","['blackmanpl', 'jaeyun', 'imjiraiyaa', 'kwanjjama', 'petry440', 'zeliasbw', 'thenovack', 'massprobe99', 'hajjuk', 'cleezus1', 'starcraftvod', 'efemayuscula', 'ravipasta', 'neobluestorm', 'basilladder', 'cringe_marine', 'new5new52', 'sks751600', 'sscait']","['blackmanpl', 'Jaeyun', 'imjiraiyaa', '관짜마_', 'petry440', 'ZeliasBW', 'TheNovack', 'massprobe99', 'hajjuk', 'Cleezus1', 'StarcraftVOD', 'EfeMayuscula', 'RaviPasta', '네오블루스톰', 'basilladder', 'cringe_marine', 'new5new52', '짭도이', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'F1', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RETRO', 'RTS', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'packers', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '고전게임', '빠른무한', '빨무', '스타', '스타크래프트', '스트리트파이터6', '액션', '어드벤쳐', '철권7', '킹오브', '프로토스', '한국어']"
23-06-03 071038(hhmmss KST),STARCRAFT,16,124094,189,3247711,"{""en"":8,""ko"":2,""ru"":2,""es"":2,""pl"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'kwanjjama', 'massprobe99', 'petry440', 'thenovack', 'hajjuk', 'cleezus1', 'starcraftvod', 'ravipasta', 'efemayuscula', 'savecat1213', 'cringe_marine', 'basilladder', 'new5new52', 'sscait']","['Jaeyun', 'blackmanpl', '관짜마_', 'massprobe99', 'petry440', 'TheNovack', 'hajjuk', 'Cleezus1', 'StarcraftVOD', 'RaviPasta', 'EfeMayuscula', '저장냥이', 'cringe_marine', 'basilladder', 'new5new52', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'F1', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RETRO', 'RTS', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'packers', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '고전게임', '뉴비', '던파', '라디오', '성인', '소통', '수다', '스타크래프트', '스트리트파이터6', '시참', '액션', '어드벤쳐', '여성', '철권7', '초보', '킹오브', '한국어']"
23-06-03 071608(hhmmss KST),STARCRAFT,18,123463,188,3241053,"{""en"":8,""ko"":4,""ru"":2,""es"":2,""pl"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'kwanjjama', 'massprobe99', 'petry440', 'hajjuk', 'thenovack', 'savecat1213', 'cleezus1', 'cringe_marine', 'starcraftvod', 'ravipasta', 'efemayuscula', 'basilladder', 'new5new52', 'sks751600', 'rising_okay', 'sscait']","['Jaeyun', 'blackmanpl', '관짜마_', 'massprobe99', 'petry440', 'hajjuk', 'TheNovack', '저장냥이', 'Cleezus1', 'cringe_marine', 'StarcraftVOD', 'RaviPasta', 'EfeMayuscula', 'basilladder', 'new5new52', '짭도이', 'rising_okay', 'SSCAIT']","['Aot', 'AttackOnTitan', 'Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'F1', 'Flash', 'History', 'Jaedong', 'JustChatting', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RETRO', 'RTS', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'asian', 'basketball', 'eSports', 'fitness', 'football', 'game', 'knicks', 'nba', 'packers', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'weightlifting', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '고전게임', '뉴비', '던파', '라디오', '메이플스토리M', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '스트리트파이터6', '시참', '액션', '어드벤쳐', '여성', '철권7', '초보', '킹오브', '한국어']"
23-06-03 072950(hhmmss KST),STARCRAFT,14,122088,171,3188148,"{""en"":6,""ko"":3,""ru"":2,""pl"":1,""uk"":1,""es"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'petry440', 'savecat1213', 'ravipasta', 'hajjuk', 'starcraftvod', 'rising_okay', 'cringe_marine', 'new5new52', 'sks751600', 'efemayuscula', 'sscait']","['Jaeyun', 'blackmanpl', 'massprobe99', 'petry440', '저장냥이', 'RaviPasta', 'hajjuk', 'StarcraftVOD', 'rising_okay', 'cringe_marine', 'new5new52', '짭도이', 'EfeMayuscula', 'SSCAIT']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'eSports', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '뉴비', '던파', '라디오', '메이플스토리M', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '여성', '초보', '한국어']"
23-06-03 073518(hhmmss KST),STARCRAFT,15,121475,176,3168551,"{""en"":7,""ko"":3,""ru"":2,""pl"":1,""es"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'petry440', 'savecat1213', 'ravipasta', 'hajjuk', 'starcraftvod', 'rising_okay', 'efemayuscula', 'basilladder', 'cringe_marine', 'new5new52', 'sks751600', 'sscait']","['Jaeyun', 'blackmanpl', 'massprobe99', 'petry440', '저장냥이', 'RaviPasta', 'hajjuk', 'StarcraftVOD', 'rising_okay', 'EfeMayuscula', 'basilladder', 'cringe_marine', 'new5new52', '짭도이', 'SSCAIT']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'eSports', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '뉴비', '던파', '라디오', '메이플스토리M', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '여성', '초보', '한국어']"
23-06-03 074859(hhmmss KST),STARCRAFT,14,120389,198,3078787,"{""en"":7,""ko"":3,""pl"":1,""ru"":1,""es"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'sangj1259', 'massprobe99', 'petry440', 'savecat1213', 'efemayuscula', 'ravipasta', 'starcraftvod', 'basilladder', 'cringe_marine', 'new5new52', 'sks751600', 'sscait']","['Jaeyun', 'blackmanpl', '한발깜', 'massprobe99', 'petry440', '저장냥이', 'EfeMayuscula', 'RaviPasta', 'StarcraftVOD', 'basilladder', 'cringe_marine', 'new5new52', '짭도이', 'SSCAIT']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'eSports', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'ГендерноНеконформный', 'ИгровыеШоу', 'Русский', 'Українська', '결투장', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
23-06-03 075425(hhmmss KST),STARCRAFT,14,120200,201,3071227,"{""en"":7,""ko"":4,""pl"":1,""ru"":1,""es"":1}","['jaeyun', 'blackmanpl', 'sangj1259', 'savecat1213', 'massprobe99', 'petry440', 'ravipasta', 'starcraftvod', 'efemayuscula', 'basilladder', 'new5new52', 'sks751600', 'rising_okay', 'sscait']","['Jaeyun', 'blackmanpl', '한발깜', '저장냥이', 'massprobe99', 'petry440', 'RaviPasta', 'StarcraftVOD', 'EfeMayuscula', 'basilladder', 'new5new52', '짭도이', 'rising_okay', 'SSCAIT']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'Silly', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'eSports', 'pngtuber', 'starcraftepañol', 'trash', 'vtUBER', 'Русский', '결투장', '뉴비', '던파', '라디오', '메이플스토리M', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '여성', '초보', '한국어']"
23-06-03 080807(hhmmss KST),STARCRAFT,14,120110,196,3014190,"{""en"":7,""ko"":3,""es"":2,""pl"":1,""ru"":1}","['jaeyun', 'blackmanpl', 'sangj1259', 'massprobe99', 'petry440', 'starcraftvod', 'savecat1213', 'ravipasta', 'efemayuscula', 'new5new52', 'sks751600', 'handothy', 'soyaiur', 'sscait']","['Jaeyun', 'blackmanpl', '한발깜', 'massprobe99', 'petry440', 'StarcraftVOD', '저장냥이', 'RaviPasta', 'EfeMayuscula', 'new5new52', '짭도이', 'Handothy', 'SoyAiur', 'SSCAIT']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'eSports', 'pngtuber', 'sc', 'starcraftepañol', 'trash', 'vtUBER', 'Русский', '결투장', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
23-06-03 081331(hhmmss KST),STARCRAFT,14,119915,166,3012577,"{""en"":8,""ko"":2,""es"":2,""pl"":1,""ru"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'ravipasta', 'starcraftvod', 'savecat1213', 'petry440', 'efemayuscula', 'basilladder', 'new5new52', 'sks751600', 'handothy', 'soyaiur', 'sscait']","['Jaeyun', 'blackmanpl', 'massprobe99', 'RaviPasta', 'StarcraftVOD', '저장냥이', 'petry440', 'EfeMayuscula', 'basilladder', 'new5new52', '짭도이', 'Handothy', 'SoyAiur', 'SSCAIT']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'eSports', 'pngtuber', 'sc', 'starcraftepañol', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
