DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 061811(hhmmss KST),Europa Universalis IV,12,128703,120,3591847,"{""en"":6,""tr"":3,""de"":1,""fr"":1,""ru"":1}","['confundens', 'philliefiffla', 'xobidf', 'qqqqqq7', 'lemurial', 'daddymcboy', 'black_tren0', 'hurtynoob', 'luma_spectre', 'timeofme', 'keytars', 'erkaladus']","['Confundens', 'philliefiffla', 'Xobidf', 'qqqqqq7', 'lemurial', 'DaddyMcBoy', 'black_tren0', 'HurtyNoob', 'luma_spectre', 'TimeOfMe', 'Keytars', 'Erkaladus']","['BeginnerPlayers', 'Community', 'Deutsch', 'England', 'English', 'Français', 'KarışmakYasak', 'Multiplayer', 'Spaß', 'Strategie', 'Türkiye', 'Türkçe', 'canada', 'english', 'entspannt', 'eu4', 'furry', 'interaktiv', 'lgbt', 'strateji', 'İngilizce', 'Русский', 'мультиплеер', 'общение']"
23-06-03 063202(hhmmss KST),Europa Universalis IV,9,127932,31,3425772,"{""en"":4,""tr"":2,""de"":1,""fr"":1,""ru"":1}","['philliefiffla', 'lemurial', 'daddymcboy', 'black_tren0', 'hurtynoob', 'luma_spectre', 'timeofme', 'keytars', 'erkaladus']","['philliefiffla', 'lemurial', 'DaddyMcBoy', 'black_tren0', 'HurtyNoob', 'luma_spectre', 'TimeOfMe', 'Keytars', 'Erkaladus']","['BeginnerPlayers', 'Community', 'Deutsch', 'England', 'English', 'Français', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'eu4', 'furry', 'interaktiv', 'lgbt', 'Русский', 'мультиплеер', 'общение']"
23-06-03 063733(hhmmss KST),Europa Universalis IV,7,127071,31,3399305,"{""en"":3,""de"":1,""fr"":1,""tr"":1,""ru"":1}","['philliefiffla', 'lemurial', 'daddymcboy', 'black_tren0', 'luma_spectre', 'keytars', 'erkaladus']","['philliefiffla', 'lemurial', 'DaddyMcBoy', 'black_tren0', 'luma_spectre', 'Keytars', 'Erkaladus']","['BeginnerPlayers', 'Community', 'Deutsch', 'England', 'English', 'Français', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'eu4', 'furry', 'interaktiv', 'lgbt', 'Русский', 'мультиплеер', 'общение']"
23-06-03 065120(hhmmss KST),Europa Universalis IV,6,125387,34,3344349,"{""en"":2,""tr"":2,""de"":1,""fr"":1}","['philliefiffla', 'lemurial', 'daddymcboy', 'black_tren0', 'luma_spectre', 'timeofme']","['philliefiffla', 'lemurial', 'DaddyMcBoy', 'black_tren0', 'luma_spectre', 'TimeOfMe']","['BeginnerPlayers', 'Community', 'Deutsch', 'England', 'English', 'Français', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt']"
23-06-03 065652(hhmmss KST),Europa Universalis IV,7,125098,32,3307789,"{""en"":3,""tr"":2,""de"":1,""fr"":1}","['philliefiffla', 'lemurial', 'daddymcboy', 'black_tren0', 'hurtynoob', 'luma_spectre', 'timeofme']","['philliefiffla', 'lemurial', 'DaddyMcBoy', 'black_tren0', 'HurtyNoob', 'luma_spectre', 'TimeOfMe']","['BeginnerPlayers', 'Community', 'Deutsch', 'England', 'English', 'Français', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt']"
23-06-03 071038(hhmmss KST),Europa Universalis IV,5,124094,32,3247711,"{""en"":2,""de"":1,""fr"":1,""tr"":1}","['philliefiffla', 'lemurial', 'daddymcboy', 'black_tren0', 'hurtynoob']","['philliefiffla', 'lemurial', 'DaddyMcBoy', 'black_tren0', 'HurtyNoob']","['BeginnerPlayers', 'Community', 'Deutsch', 'English', 'Français', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt']"
23-06-03 071608(hhmmss KST),Europa Universalis IV,4,123463,29,3241053,"{""en"":2,""de"":1,""tr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'hurtynoob']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'HurtyNoob']","['BeginnerPlayers', 'Community', 'Deutsch', 'English', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt']"
23-06-03 072950(hhmmss KST),Europa Universalis IV,3,122088,19,3188148,"{""de"":1,""tr"":1,""en"":1}","['philliefiffla', 'black_tren0', 'hurtynoob']","['philliefiffla', 'black_tren0', 'HurtyNoob']","['Community', 'Deutsch', 'English', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'entspannt', 'interaktiv']"
23-06-03 073518(hhmmss KST),Europa Universalis IV,4,121475,29,3168551,"{""en"":2,""de"":1,""tr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'hurtynoob']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'HurtyNoob']","['BeginnerPlayers', 'Community', 'Deutsch', 'English', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt']"
23-06-03 074859(hhmmss KST),Europa Universalis IV,5,120389,31,3078787,"{""en"":2,""de"":1,""tr"":1,""fr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'hurtynoob', 'imperatricezoe']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'HurtyNoob', 'imperatricezoe']","['BeginnerPlayers', 'Community', 'Deutsch', 'English', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt']"
23-06-03 075425(hhmmss KST),Europa Universalis IV,6,120200,34,3071227,"{""de"":2,""en"":2,""tr"":1,""fr"":1}","['philliefiffla', 'daddymcboy', 'hurtynoob', 'black_tren0', 'lorenzdielanguste', 'imperatricezoe']","['philliefiffla', 'DaddyMcBoy', 'HurtyNoob', 'black_tren0', 'LorenzDieLanguste', 'imperatricezoe']","['BeginnerPlayers', 'Community', 'Deutsch', 'DeutschEnglish', 'English', 'Geschichte', 'HumorSoFlach', 'Krustentier', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'Wattenmeer', 'WieDas', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt', 'lurk', 'riff']"
23-06-03 080807(hhmmss KST),Europa Universalis IV,7,120110,32,3014190,"{""en"":3,""de"":2,""tr"":1,""fr"":1}","['philliefiffla', 'daddymcboy', 'hurtynoob', 'black_tren0', 'chikklas', 'lorenzdielanguste', 'imperatricezoe']","['philliefiffla', 'DaddyMcBoy', 'HurtyNoob', 'black_tren0', 'chikklas', 'LorenzDieLanguste', 'imperatricezoe']","['BeginnerPlayers', 'Community', 'Deutsch', 'DeutschEnglish', 'English', 'Geschichte', 'HumorSoFlach', 'Krustentier', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'Wattenmeer', 'WieDas', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt', 'lurk', 'riff']"
23-06-03 081331(hhmmss KST),Europa Universalis IV,7,119915,35,3012577,"{""en"":3,""de"":2,""tr"":1,""fr"":1}","['philliefiffla', 'daddymcboy', 'hurtynoob', 'black_tren0', 'chikklas', 'lorenzdielanguste', 'imperatricezoe']","['philliefiffla', 'DaddyMcBoy', 'HurtyNoob', 'black_tren0', 'chikklas', 'LorenzDieLanguste', 'imperatricezoe']","['BeginnerPlayers', 'Community', 'Deutsch', 'DeutschEnglish', 'English', 'Geschichte', 'HumorSoFlach', 'Krustentier', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'Wattenmeer', 'WieDas', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt', 'lurk', 'riff']"
23-06-03 082710(hhmmss KST),Europa Universalis IV,6,119017,27,2946936,"{""de"":2,""en"":2,""tr"":1,""fr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'chikklas', 'lorenzdielanguste', 'imperatricezoe']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'chikklas', 'LorenzDieLanguste', 'imperatricezoe']","['BeginnerPlayers', 'Community', 'Deutsch', 'DeutschEnglish', 'English', 'Geschichte', 'HumorSoFlach', 'Krustentier', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'Wattenmeer', 'WieDas', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt', 'lurk', 'riff']"
23-06-03 083238(hhmmss KST),Europa Universalis IV,6,119007,26,2925956,"{""de"":2,""en"":2,""tr"":1,""fr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'chikklas', 'lorenzdielanguste', 'imperatricezoe']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'chikklas', 'LorenzDieLanguste', 'imperatricezoe']","['BeginnerPlayers', 'Community', 'Deutsch', 'DeutschEnglish', 'English', 'Geschichte', 'HumorSoFlach', 'Krustentier', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'Wattenmeer', 'WieDas', 'canada', 'english', 'entspannt', 'furry', 'interaktiv', 'lgbt', 'lurk', 'riff']"
23-06-03 084614(hhmmss KST),Europa Universalis IV,7,118283,24,2882596,"{""en"":3,""de"":2,""tr"":1,""fr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'johnnyrebellious', 'chikklas', 'lorenzdielanguste', 'imperatricezoe']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'JohnnyRebellious', 'chikklas', 'LorenzDieLanguste', 'imperatricezoe']","['4X', 'BeginnerPlayers', 'Community', 'Deutsch', 'DeutschEnglish', 'English', 'FPS', 'Geschichte', 'GrandStrategy', 'Hellletloose', 'HumorSoFlach', 'Krustentier', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'Wattenmeer', 'WieDas', 'canada', 'english', 'entspannt', 'furry', 'grandstrategygame', 'interaktiv', 'lgbt', 'lurk', 'milsim', 'riff']"
23-06-03 085142(hhmmss KST),Europa Universalis IV,6,118747,24,2832946,"{""en"":3,""de"":2,""tr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'johnnyrebellious', 'chikklas', 'lorenzdielanguste']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'JohnnyRebellious', 'chikklas', 'LorenzDieLanguste']","['4X', 'BeginnerPlayers', 'Community', 'Deutsch', 'DeutschEnglish', 'English', 'FPS', 'Geschichte', 'GrandStrategy', 'Hellletloose', 'HumorSoFlach', 'Krustentier', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'Wattenmeer', 'WieDas', 'canada', 'english', 'entspannt', 'furry', 'grandstrategygame', 'interaktiv', 'lgbt', 'lurk', 'milsim', 'riff']"
23-06-03 090525(hhmmss KST),Europa Universalis IV,5,120196,51,2758563,"{""en"":3,""de"":1,""tr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'johnnyrebellious', 'snowman565']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'JohnnyRebellious', 'Snowman565']","['4X', 'BeginnerPlayers', 'Community', 'Deutsch', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'grandstrategygame', 'interaktiv', 'lgbt', 'milsim']"
23-06-03 091054(hhmmss KST),Europa Universalis IV,6,121130,47,2775833,"{""en"":4,""de"":1,""tr"":1}","['philliefiffla', 'daddymcboy', 'black_tren0', 'chikklas', 'snowman565', 'johnnyrebellious']","['philliefiffla', 'DaddyMcBoy', 'black_tren0', 'chikklas', 'Snowman565', 'JohnnyRebellious']","['4X', 'BeginnerPlayers', 'Community', 'Deutsch', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'grandstrategygame', 'interaktiv', 'lgbt', 'milsim']"
23-06-03 092437(hhmmss KST),Europa Universalis IV,6,121368,44,2771736,"{""en"":4,""de"":1,""tr"":1}","['philliefiffla', 'daddymcboy', 'snowman565', 'black_tren0', 'johnnyrebellious', 'chikklas']","['philliefiffla', 'DaddyMcBoy', 'Snowman565', 'black_tren0', 'JohnnyRebellious', 'chikklas']","['4X', 'BeginnerPlayers', 'Community', 'Deutsch', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'grandstrategygame', 'interaktiv', 'lgbt', 'milsim']"
23-06-03 093004(hhmmss KST),Europa Universalis IV,7,122063,49,2737608,"{""en"":5,""de"":1,""tr"":1}","['philliefiffla', 'snowman565', 'bewaretheblobber', 'daddymcboy', 'black_tren0', 'johnnyrebellious', 'chikklas']","['philliefiffla', 'Snowman565', 'bewaretheblobber', 'DaddyMcBoy', 'black_tren0', 'JohnnyRebellious', 'chikklas']","['4X', 'BeginnerPlayers', 'Community', 'Deutsch', 'English', 'FPS', 'GrandStrategy', 'Hellletloose', 'Lithuanian', 'Multiplayer', 'Spaß', 'Strategie', 'Türkçe', 'canada', 'english', 'entspannt', 'furry', 'grandstrategygame', 'interaktiv', 'lgbt', 'milsim']"
23-06-03 094349(hhmmss KST),Europa Universalis IV,6,122536,67,2752483,"{""en"":4,""de"":1,""es"":1}","['philliefiffla', 'bewaretheblobber', 'daddymcboy', 'snowman565', 'krakenzar', 'johnnyrebellious']","['philliefiffla', 'bewaretheblobber', 'DaddyMcBoy', 'Snowman565', 'krakenzar', 'JohnnyRebellious']","['4X', 'AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'Community', 'Deutsch', 'English', 'Español', 'FPS', 'FirstPlaythrough', 'GrandStrategy', 'Hardcore', 'Hellletloose', 'MOBA', 'Multiplayer', 'Spaß', 'Strategie', 'canada', 'english', 'entspannt', 'estrategia', 'furry', 'grandstrategygame', 'interaktiv', 'justchattingandgaming', 'lgbt', 'milsim', 'playingnwithviewers']"
23-06-03 094916(hhmmss KST),Europa Universalis IV,6,122012,68,2758615,"{""en"":4,""de"":1,""es"":1}","['philliefiffla', 'bewaretheblobber', 'snowman565', 'daddymcboy', 'krakenzar', 'mrdogboat333']","['philliefiffla', 'bewaretheblobber', 'Snowman565', 'DaddyMcBoy', 'krakenzar', 'mrdogboat333']","['AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'Community', 'Deutsch', 'English', 'Español', 'FirstPlaythrough', 'Hardcore', 'MOBA', 'Multiplayer', 'Spaß', 'Strategie', 'canada', 'english', 'entspannt', 'estrategia', 'furry', 'interaktiv', 'justchattingandgaming', 'lgbt', 'playingnwithviewers']"
23-06-03 100306(hhmmss KST),Europa Universalis IV,7,124294,69,2677684,"{""en"":5,""de"":1,""es"":1}","['bewaretheblobber', 'philliefiffla', 'snowman565', 'daddymcboy', 'mrdogboat333', 'krakenzar', 'johnnyrebellious']","['bewaretheblobber', 'philliefiffla', 'Snowman565', 'DaddyMcBoy', 'mrdogboat333', 'krakenzar', 'JohnnyRebellious']","['4X', 'AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'Community', 'Deutsch', 'English', 'Español', 'FPS', 'FirstPlaythrough', 'GrandStrategy', 'Hardcore', 'Hellletloose', 'MOBA', 'Multiplayer', 'Spaß', 'Strategie', 'canada', 'english', 'entspannt', 'estrategia', 'furry', 'grandstrategygame', 'interaktiv', 'justchattingandgaming', 'lgbt', 'milsim', 'playingnwithviewers']"
23-06-03 100831(hhmmss KST),Europa Universalis IV,7,124727,73,2652458,"{""en"":5,""de"":1,""es"":1}","['bewaretheblobber', 'philliefiffla', 'daddymcboy', 'snowman565', 'mrdogboat333', 'krakenzar', 'johnnyrebellious']","['bewaretheblobber', 'philliefiffla', 'DaddyMcBoy', 'Snowman565', 'mrdogboat333', 'krakenzar', 'JohnnyRebellious']","['4X', 'AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'Community', 'Deutsch', 'English', 'Español', 'FPS', 'FirstPlaythrough', 'GrandStrategy', 'Hardcore', 'Hellletloose', 'MOBA', 'Multiplayer', 'Spaß', 'Strategie', 'canada', 'english', 'entspannt', 'estrategia', 'furry', 'grandstrategygame', 'interaktiv', 'justchattingandgaming', 'lgbt', 'milsim', 'playingnwithviewers']"
23-06-03 102226(hhmmss KST),Europa Universalis IV,7,125531,83,2702031,"{""en"":5,""de"":1,""es"":1}","['bewaretheblobber', 'philliefiffla', 'snowman565', 'daddymcboy', 'johnnyrebellious', 'mrdogboat333', 'krakenzar']","['bewaretheblobber', 'philliefiffla', 'Snowman565', 'DaddyMcBoy', 'JohnnyRebellious', 'mrdogboat333', 'krakenzar']","['4X', 'AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'Community', 'Deutsch', 'English', 'Español', 'FPS', 'FirstPlaythrough', 'GrandStrategy', 'Hardcore', 'Hellletloose', 'MOBA', 'Multiplayer', 'Spaß', 'Strategie', 'canada', 'english', 'entspannt', 'estrategia', 'furry', 'grandstrategygame', 'interaktiv', 'justchattingandgaming', 'lgbt', 'milsim', 'playingnwithviewers']"
23-06-03 102753(hhmmss KST),Europa Universalis IV,8,126182,89,2679258,"{""en"":6,""de"":1,""es"":1}","['bewaretheblobber', 'philliefiffla', 'daddymcboy', 'snowman565', 'johnnyrebellious', 'juicy45', 'mrdogboat333', 'krakenzar']","['bewaretheblobber', 'philliefiffla', 'DaddyMcBoy', 'Snowman565', 'JohnnyRebellious', 'Juicy45', 'mrdogboat333', 'krakenzar']","['4X', 'AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'Community', 'Deutsch', 'English', 'Español', 'FPS', 'FirstPlaythrough', 'GrandStrategy', 'Hardcore', 'Hellletloose', 'MOBA', 'Multiplayer', 'Spaß', 'Strategie', 'canada', 'english', 'entspannt', 'estrategia', 'furry', 'grandstrategygame', 'interaktiv', 'justchattingandgaming', 'lgbt', 'milsim', 'playingnwithviewers']"
23-06-03 104149(hhmmss KST),Europa Universalis IV,7,127046,82,2688490,"{""en"":5,""de"":1,""es"":1}","['bewaretheblobber', 'philliefiffla', 'daddymcboy', 'johnnyrebellious', 'juicy45', 'mrdogboat333', 'krakenzar']","['bewaretheblobber', 'philliefiffla', 'DaddyMcBoy', 'JohnnyRebellious', 'Juicy45', 'mrdogboat333', 'krakenzar']","['4X', 'AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'Community', 'Deutsch', 'English', 'Español', 'FPS', 'FirstPlaythrough', 'GrandStrategy', 'Hardcore', 'Hellletloose', 'MOBA', 'Multiplayer', 'Spaß', 'Strategie', 'canada', 'english', 'entspannt', 'estrategia', 'furry', 'grandstrategygame', 'interaktiv', 'justchattingandgaming', 'lgbt', 'milsim', 'playingnwithviewers']"
23-06-03 104715(hhmmss KST),Europa Universalis IV,7,126714,62,2714805,"{""en"":6,""es"":1}","['bewaretheblobber', 'juicy45', 'daddymcboy', 'johnnyrebellious', 'snowman565', 'mrdogboat333', 'krakenzar']","['bewaretheblobber', 'Juicy45', 'DaddyMcBoy', 'JohnnyRebellious', 'Snowman565', 'mrdogboat333', 'krakenzar']","['4X', 'AMA', 'BeginnerPlayers', 'CharlandoTranquilamente', 'English', 'Español', 'FPS', 'FirstPlaythrough', 'GrandStrategy', 'Hardcore', 'Hellletloose', 'MOBA', 'canada', 'english', 'estrategia', 'furry', 'grandstrategygame', 'justchattingandgaming', 'lgbt', 'milsim', 'playingnwithviewers']"
23-06-03 110113(hhmmss KST),Europa Universalis IV,5,127295,69,2715429,"{""en"":5}","['bewaretheblobber', 'eveychevey', 'snowman565', 'daddymcboy', 'juicy45']","['bewaretheblobber', 'EveyChevey', 'Snowman565', 'DaddyMcBoy', 'Juicy45']","['BeginnerPlayers', 'English', 'NoobMode', 'Shooter', 'canada', 'english', 'furry', 'lgbt']"
23-06-03 110641(hhmmss KST),Europa Universalis IV,6,128322,77,2662809,"{""en"":6}","['bewaretheblobber', 'jibblyjam', 'snowman565', 'eveychevey', 'daddymcboy', 'juicy45']","['bewaretheblobber', 'jibblyjam', 'Snowman565', 'EveyChevey', 'DaddyMcBoy', 'Juicy45']","['BeginnerPlayers', 'English', 'NoobMode', 'Shooter', 'canada', 'english', 'furry', 'lgbt']"
23-06-03 112038(hhmmss KST),Europa Universalis IV,5,128660,89,2557366,"{""en"":5}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'snowman565', 'juicy45']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Snowman565', 'Juicy45']","['English', 'NoobMode', 'Shooter']"
23-06-03 112607(hhmmss KST),Europa Universalis IV,4,128543,91,2536230,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'snowman565']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Snowman565']","['English', 'NoobMode', 'Shooter']"
23-06-03 114005(hhmmss KST),Europa Universalis IV,3,128924,103,2522537,"{""en"":3}","['bewaretheblobber', 'jibblyjam', 'eveychevey']","['bewaretheblobber', 'jibblyjam', 'EveyChevey']","['English', 'NoobMode', 'Shooter']"
23-06-03 114532(hhmmss KST),Europa Universalis IV,4,128580,107,2517698,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 115929(hhmmss KST),Europa Universalis IV,4,127580,110,2462595,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 120457(hhmmss KST),Europa Universalis IV,4,127463,121,2470237,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 121852(hhmmss KST),Europa Universalis IV,4,126282,122,2384796,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 122416(hhmmss KST),Europa Universalis IV,4,125283,129,2345411,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'vituperator', 'eveychevey']","['bewaretheblobber', 'jibblyjam', 'Vituperator', 'EveyChevey']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 123809(hhmmss KST),Europa Universalis IV,4,124186,134,2296584,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 124332(hhmmss KST),Europa Universalis IV,4,123358,128,2286064,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 125720(hhmmss KST),Europa Universalis IV,4,121250,143,2224943,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 130243(hhmmss KST),Europa Universalis IV,4,121086,142,2213016,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
23-06-03 131624(hhmmss KST),Europa Universalis IV,4,118376,147,2169425,"{""en"":4}","['bewaretheblobber', 'jibblyjam', 'eveychevey', 'vituperator']","['bewaretheblobber', 'jibblyjam', 'EveyChevey', 'Vituperator']","['English', 'NoobMode', 'Shooter', 'aus', 'oce']"
