DateTime,Players
2023-05-12 00:00:00,28355.0
2023-05-13 00:00:00,32936.0
2023-05-14 00:00:00,33702.0
2023-05-15 00:00:00,27567.0
2023-05-16 00:00:00,26837.0
2023-05-17 00:00:00,25759.0
2023-05-18 00:00:00,26511.0
2023-05-19 00:00:00,26424.0
2023-05-20 00:00:00,30353.0
2023-05-21 00:00:00,31114.0
2023-05-22 00:00:00,25611.0
2023-05-23 00:00:00,24235.0
2023-05-24 00:00:00,23416.0
2023-05-25 00:00:00,25079.0
2023-05-26 00:00:00,30666.0
2023-05-27 00:00:00,35634.0
2023-05-28 00:00:00,38048.0
2023-05-29 00:00:00,36527.0
2023-05-30 00:00:00,31020.0
2023-05-31 00:00:00,29553.0
2023-06-01 00:00:00,28817.0
2023-06-02 00:00:00,28435.0
2023-06-03 00:00:00,32886.0
2023-06-04 00:00:00,33819.0
2023-06-05 00:00:00,26679.0
2023-06-06 00:00:00,24794.0
2023-06-07 00:00:00,24022.0
2023-06-08 00:00:00,15303.0
