DateTime,Players
2014-12-28 00:00:00,12295.0
2014-12-29 00:00:00,11525.0
2014-12-30 00:00:00,11573.0
2014-12-31 00:00:00,11891.0
2015-01-01 00:00:00,13274.0
2015-01-02 00:00:00,11762.0
2015-01-03 00:00:00,12214.0
2015-01-04 00:00:00,12278.0
2015-01-05 00:00:00,10288.0
2015-01-06 00:00:00,9801.0
2015-01-07 00:00:00,10413.0
2015-01-08 00:00:00,10578.0
2015-01-09 00:00:00,12997.0
2015-01-10 00:00:00,13176.0
2015-01-11 00:00:00,12898.0
2015-01-12 00:00:00,10163.0
2015-01-13 00:00:00,10148.0
2015-01-14 00:00:00,9996.0
2015-01-15 00:00:00,10614.0
2015-01-16 00:00:00,12229.0
2015-01-17 00:00:00,12943.0
2015-01-18 00:00:00,12746.0
2015-01-19 00:00:00,10708.0
2015-01-20 00:00:00,10114.0
2015-01-21 00:00:00,10055.0
2015-01-22 00:00:00,10682.0
2015-01-23 00:00:00,13043.0
2015-01-24 00:00:00,13405.0
2015-01-25 00:00:00,13361.0
2015-01-26 00:00:00,10753.0
2015-01-27 00:00:00,9995.0
2015-01-28 00:00:00,10089.0
2015-01-29 00:00:00,10519.0
2015-01-30 00:00:00,12578.0
2015-01-31 00:00:00,13351.0
2015-02-01 00:00:00,24358.0
2015-02-02 00:00:00,10712.0
2015-02-03 00:00:00,9535.0
2015-02-04 00:00:00,9503.0
2015-02-05 00:00:00,9553.0
2015-02-06 00:00:00,9553.0
2015-02-07 00:00:00,9553.0
2015-02-08 00:00:00,9553.0
2015-02-09 00:00:00,9553.0
2015-02-10 00:00:00,6675.0
2015-02-11 00:00:00,3191.0
2015-02-12 00:00:00,3191.0
2015-02-13 00:00:00,11805.0
2015-02-14 00:00:00,12741.0
2015-02-15 00:00:00,12816.0
2015-02-16 00:00:00,
2015-02-17 00:00:00,9456.0
2015-02-18 00:00:00,9536.0
2015-02-19 00:00:00,9886.0
2015-02-20 00:00:00,11921.0
2015-02-21 00:00:00,11986.0
2015-02-22 00:00:00,11917.0
2015-02-23 00:00:00,9722.0
2015-02-24 00:00:00,9288.0
2015-02-25 00:00:00,
2015-02-26 00:00:00,
2015-02-27 00:00:00,
2015-02-28 00:00:00,
2015-03-01 00:00:00,24394.0
2015-03-02 00:00:00,
2015-03-03 00:00:00,
2015-03-04 00:00:00,
2015-03-05 00:00:00,
2015-03-06 00:00:00,
2015-03-07 00:00:00,
2015-03-08 00:00:00,
2015-03-09 00:00:00,
2015-03-10 00:00:00,
2015-03-11 00:00:00,
2015-03-12 00:00:00,
2015-03-13 00:00:00,
2015-03-14 00:00:00,
2015-03-15 00:00:00,
2015-03-16 00:00:00,
2015-03-17 00:00:00,
2015-03-18 00:00:00,
2015-03-19 00:00:00,
2015-03-20 00:00:00,
2015-03-21 00:00:00,
2015-03-22 00:00:00,
2015-03-23 00:00:00,
2015-03-24 00:00:00,
2015-03-25 00:00:00,
2015-03-26 00:00:00,
2015-03-27 00:00:00,
2015-03-28 00:00:00,
2015-03-29 00:00:00,
2015-03-30 00:00:00,
2015-03-31 00:00:00,
2015-04-01 00:00:00,12318.0
2015-04-02 00:00:00,
2015-04-03 00:00:00,
2015-04-04 00:00:00,
2015-04-05 00:00:00,
2015-04-06 00:00:00,
2015-04-07 00:00:00,
2015-04-08 00:00:00,
2015-04-09 00:00:00,
2015-04-10 00:00:00,
2015-04-11 00:00:00,
2015-04-12 00:00:00,
2015-04-13 00:00:00,
2015-04-14 00:00:00,
2015-04-15 00:00:00,
2015-04-16 00:00:00,
2015-04-17 00:00:00,
2015-04-18 00:00:00,
2015-04-19 00:00:00,11078.0
2015-04-20 00:00:00,9316.0
2015-04-21 00:00:00,8961.0
2015-04-22 00:00:00,9030.0
2015-04-23 00:00:00,9084.0
2015-04-24 00:00:00,9581.0
2015-04-25 00:00:00,11450.0
2015-04-26 00:00:00,12347.0
2015-04-27 00:00:00,9673.0
2015-04-28 00:00:00,9153.0
2015-04-29 00:00:00,9228.0
2015-04-30 00:00:00,9092.0
2015-05-01 00:00:00,10080.0
2015-05-02 00:00:00,11411.0
2015-05-03 00:00:00,11998.0
2015-05-04 00:00:00,9855.0
2015-05-05 00:00:00,9515.0
2015-05-06 00:00:00,9123.0
2015-05-07 00:00:00,9126.0
2015-05-08 00:00:00,10072.0
2015-05-09 00:00:00,11991.0
2015-05-10 00:00:00,12108.0
2015-05-11 00:00:00,9661.0
2015-05-12 00:00:00,9605.0
2015-05-13 00:00:00,9735.0
2015-05-14 00:00:00,9900.0
2015-05-15 00:00:00,10527.0
2015-05-16 00:00:00,12045.0
2015-05-17 00:00:00,12554.0
2015-05-18 00:00:00,9991.0
2015-05-19 00:00:00,9575.0
2015-05-20 00:00:00,9399.0
2015-05-21 00:00:00,9424.0
2015-05-22 00:00:00,10273.0
2015-05-23 00:00:00,11032.0
2015-05-24 00:00:00,12007.0
2015-05-25 00:00:00,11473.0
2015-05-26 00:00:00,10015.0
2015-05-27 00:00:00,9827.0
2015-05-28 00:00:00,9866.0
2015-05-29 00:00:00,10444.0
2015-05-30 00:00:00,11559.0
2015-05-31 00:00:00,12491.0
2015-06-01 00:00:00,10022.0
