"DateTime","Users","Users Trend","In-Game"
"2023-05-28 05:20:00",23409994,25541053,6114744
"2023-05-28 05:30:00",23461119,25540591,6155706
"2023-05-28 05:40:00",23524124,25540108,6189813
"2023-05-28 05:50:00",23598066,25539592,6228340
"2023-05-28 06:00:00",23657182,25538957,6256680
"2023-05-28 06:10:00",23750759,25538431,6306552
"2023-05-28 06:20:00",23842043,25537924,6354208
"2023-05-28 06:30:00",23937415,25537446,6389467
"2023-05-28 06:40:00",24049534,25536975,6422158
"2023-05-28 06:50:00",24173714,25536571,6457643
"2023-05-28 07:00:00",24286299,25536143,6480544
"2023-05-28 07:10:00",24421680,25535787,6519770
"2023-05-28 07:20:00",24573139,25535458,6552578
"2023-05-28 07:30:00",24721882,25535267,6583694
"2023-05-28 07:40:00",24885889,25535220,6619031
"2023-05-28 07:50:00",25040028,25535273,6652437
"2023-05-28 08:00:00",25206595,25535500,6682414
"2023-05-28 08:10:00",25381384,25535974,6718325
"2023-05-28 08:20:00",25576940,25536635,6762310
"2023-05-28 08:30:00",25743503,25537438,6793175
"2023-05-28 08:40:00",25903314,25538677,6822660
"2023-05-28 08:50:00",26072592,25540097,6838877
"2023-05-28 09:00:00",26203070,25541558,6839794
"2023-05-28 09:10:00",26359869,25543174,6839717
"2023-05-28 09:20:00",26521753,25545019,6848339
"2023-05-28 09:30:00",26636335,25546985,6846382
"2023-05-28 09:40:00",26780934,25548916,6836956
"2023-05-28 09:50:00",26921385,25551023,6814799
"2023-05-28 10:00:00",27049979,25553291,6798492
"2023-05-28 10:10:00",27189654,25555534,6798481
"2023-05-28 10:20:00",27348224,25557868,6828258
"2023-05-28 10:30:00",27490831,25560248,6855193
"2023-05-28 10:40:00",27673094,25562674,6901625
"2023-05-28 10:50:00",27830014,25565067,6950154
"2023-05-28 11:00:00",28025139,25567430,7000433
"2023-05-28 11:10:00",28235422,25569977,7086673
"2023-05-28 11:20:00",28475246,25572586,7185370
"2023-05-28 11:30:00",28723826,25575361,7294251
"2023-05-28 11:40:00",28960460,25578054,7403637
"2023-05-28 11:50:00",29222841,25581059,7523562
"2023-05-28 12:00:00",29445394,25584026,7647913
"2023-05-28 12:10:00",29740964,25587065,7796399
"2023-05-28 12:20:00",30015174,25590429,7948233
"2023-05-28 12:30:00",30263100,25593575,8066941
"2023-05-28 12:40:00",30501555,25596784,8192620
"2023-05-28 12:50:00",30761829,25600243,8305617
"2023-05-28 13:00:00",30997523,25603765,8398449
"2023-05-28 13:10:00",31195545,25607127,8517857
"2023-05-28 13:20:00",31420638,25610416,8637568
"2023-05-28 13:30:00",31610407,25613747,8739665
"2023-05-28 13:40:00",31777057,25616978,8830040
"2023-05-28 13:50:00",31880742,25620081,8878913
"2023-05-28 14:00:00",31912636,25622736,8890007
"2023-05-28 14:10:00",31887419,25624716,8901849
"2023-05-28 14:20:00",31902198,25626549,8900454
"2023-05-28 14:30:00",31871982,25628112,8867355
"2023-05-28 14:40:00",31771159,25629089,8814825
"2023-05-28 14:50:00",31652148,25629585,8738123
"2023-05-28 15:00:00",31436530,25629477,8628643
"2023-05-28 15:10:00",31103797,25628381,8510638
"2023-05-28 15:20:00",30867954,25626721,8413181
"2023-05-28 15:30:00",30623640,25624944,8296316
"2023-05-28 15:40:00",30303960,25622532,8163363
"2023-05-28 15:50:00",30042931,25619996,8053607
"2023-05-28 16:00:00",29778366,25617523,7935282
"2023-05-28 16:10:00",29461767,25615044,7803103
"2023-05-28 16:20:00",29212183,25612614,7704746
"2023-05-28 16:30:00",28995576,25610287,7640653
"2023-05-28 16:40:00",28273215,25605200,7480194
"2023-05-28 16:50:00",28245598,25601842,7468371
"2023-05-28 17:00:00",28125675,25598915,7418573
"2023-05-28 17:10:00",27983309,25596454,7374799
"2023-05-28 17:20:00",27894994,25594591,7353702
"2023-05-28 17:30:00",27782224,25593088,7332195
"2023-05-28 17:40:00",27691500,25592073,7329972
"2023-05-28 17:50:00",27623817,25591562,7327234
"2023-05-28 18:00:00",27569872,25591505,7316704
"2023-05-28 18:10:00",27496053,25591783,7315110
"2023-05-28 18:20:00",27459568,25592517,7318157
"2023-05-28 18:30:00",27418419,25593599,7321006
"2023-05-28 18:40:00",27370400,25594937,7327029
"2023-05-28 18:50:00",27311558,25596551,7326171
"2023-05-28 19:00:00",27236059,25598274,7311467
"2023-05-28 19:10:00",27140905,25600093,7286840
"2023-05-28 19:20:00",27037981,25601837,7272184
"2023-05-28 19:30:00",26914771,25603535,7248929
"2023-05-28 19:40:00",26766250,25605062,7212792
"2023-05-28 19:50:00",26594529,25606258,7171570
"2023-05-28 20:00:00",26407174,25607268,7119479
"2023-05-28 20:10:00",26151031,25607800,7038173
"2023-05-28 20:20:00",25910927,25607927,6964084
"2023-05-28 20:30:00",25659639,25607605,6878828
"2023-05-28 20:40:00",25389027,25606794,6794394
"2023-05-28 20:50:00",25126713,25605716,6710397
"2023-05-28 21:00:00",24817422,25604017,6596048
"2023-05-28 21:10:00",24470991,25602100,6463534
"2023-05-28 21:20:00",24157027,25599738,6359869
"2023-05-28 21:30:00",23835526,25597003,6242342
"2023-05-28 21:40:00",23536807,25594116,6131611
"2023-05-28 21:50:00",23202220,25590859,6008771
"2023-05-28 22:00:00",22877285,25587334,5879851
"2023-05-28 22:10:00",22594712,25583959,5770295
"2023-05-28 22:20:00",22281422,25580371,5649991
"2023-05-28 22:30:00",22003586,25576674,5540949
"2023-05-28 22:40:00",21725365,25572910,5435921
"2023-05-28 22:50:00",21495322,25569205,5347274
"2023-05-28 23:00:00",21248819,25565536,5245421
"2023-05-28 23:10:00",21023740,25561938,5152132
"2023-05-28 23:20:00",20832336,25558319,5075663
"2023-05-28 23:30:00",20678282,25554830,5011383
"2023-05-28 23:40:00",20533303,25551233,4952958
"2023-05-28 23:50:00",20415214,25547653,4900098
"2023-05-29 00:00:00",20340320,25544249,4855206
"2023-05-29 00:10:00",20263853,25541151,4810781
"2023-05-29 00:20:00",20224621,25538147,4787913
"2023-05-29 00:30:00",20216393,25535148,4772691
"2023-05-29 00:40:00",20228026,25532068,4763982
"2023-05-29 00:50:00",20245797,25528814,4758916
"2023-05-29 01:00:00",20280835,25525334,4755583
"2023-05-29 01:10:00",20321889,25521587,4756811
"2023-05-29 01:20:00",20350549,25517446,4761525
"2023-05-29 01:30:00",20306830,25512386,4757042
"2023-05-29 01:40:00",20358287,25506967,4768560
"2023-05-29 01:50:00",20415310,25501053,4781949
"2023-05-29 02:00:00",20462564,25494597,4792973
"2023-05-29 02:10:00",20509905,25487499,4809610
"2023-05-29 02:20:00",20553972,25479789,4833314
"2023-05-29 02:30:00",20572116,25471474,4845994
"2023-05-29 02:40:00",20587206,25462413,4858953
"2023-05-29 02:50:00",20582573,25452495,4859138
"2023-05-29 03:00:00",20564700,25441911,4851976
"2023-05-29 03:10:00",20518804,25430415,4828094
"2023-05-29 03:20:00",20478548,25418194,4807482
"2023-05-29 03:30:00",20443036,25405330,4785450
"2023-05-29 03:40:00",20394838,25391655,4761723
"2023-05-29 03:50:00",20378373,25377384,4745848
"2023-05-29 04:00:00",20388264,25362830,4729047
"2023-05-29 04:10:00",20445790,25348136,4735610
"2023-05-29 04:20:00",20513889,25333284,4759040
"2023-05-29 04:30:00",20543568,25318123,4779399
"2023-05-29 04:40:00",20547808,25302463,4790708
"2023-05-29 04:50:00",20535060,25286308,4793123
"2023-05-29 05:00:00",20482377,25269496,4777096
"2023-05-29 05:10:00",20407854,25251854,4749207
"2023-05-29 05:20:00",20336693,25233356,4726753
"2023-05-29 05:30:00",20275337,25214150,4698178
"2023-05-29 05:40:00",20235561,25194258,4672151
"2023-05-29 05:50:00",20199783,25173647,4647796
"2023-05-29 06:00:00",20203970,25152694,4620386
"2023-05-29 06:10:00",20245690,25131398,4612265
"2023-05-29 06:20:00",20291246,25109776,4613491
"2023-05-29 06:30:00",20353344,25087940,4620030
"2023-05-29 06:40:00",20427896,25065868,4634859
"2023-05-29 06:50:00",20520556,25043578,4653086
"2023-05-29 07:00:00",20561234,25020814,4656739
"2023-05-29 07:10:00",20646909,24997775,4679945
"2023-05-29 07:20:00",20805744,24974772,4724744
"2023-05-29 07:30:00",20947937,24951689,4763952
"2023-05-29 07:40:00",21100127,24928481,4813701
"2023-05-29 07:50:00",21263304,24905284,4870304
"2023-05-29 08:00:00",21459244,24882234,4930820
"2023-05-29 08:10:00",21640910,24859174,4991483
"2023-05-29 08:20:00",21860594,24836221,5064714
"2023-05-29 08:30:00",22337924,24815101,5239691
"2023-05-29 08:40:00",22569564,24794148,5293485
"2023-05-29 08:50:00",22779949,24773383,5330909
"2023-05-29 09:00:00",22962440,24752866,5369394
"2023-05-29 09:10:00",23135473,24732394,5400642
"2023-05-29 09:20:00",23368727,24712353,5451013
"2023-05-29 09:30:00",23480542,24692226,5466036
"2023-05-29 09:40:00",23670110,24672390,5505658
"2023-05-29 09:50:00",23902536,24653093,5536116
"2023-05-29 10:00:00",24114695,24634273,5564145
"2023-05-29 10:10:00",24339139,24615919,5622762
"2023-05-29 10:20:00",24597362,24598154,5684717
"2023-05-29 10:30:00",24867387,24581146,5761359
"2023-05-29 10:40:00",25132373,24564569,5849503
"2023-05-29 10:50:00",25398682,24548630,5930036
"2023-05-29 11:00:00",25664972,24533136,6019528
"2023-05-29 11:10:00",25988151,24518356,6135013
"2023-05-29 11:20:00",26325574,24504162,6263930
"2023-05-29 11:30:00",26656790,24490457,6397340
"2023-05-29 11:40:00",26989588,24477323,6535854
"2023-05-29 11:50:00",27364071,24464905,6692226
"2023-05-29 12:00:00",27698544,24453163,6826936
"2023-05-29 12:10:00",28058038,24441806,6985031
"2023-05-29 12:20:00",28420263,24430999,7146037
"2023-05-29 12:30:00",28763527,24420779,7297506
"2023-05-29 12:40:00",29112170,24411249,7463862
"2023-05-29 12:50:00",29473352,24402374,7633955
"2023-05-29 13:00:00",29744088,24393686,7749637
"2023-05-29 13:10:00",30043116,24385688,7900495
"2023-05-29 13:20:00",30358912,24378288,8050426
"2023-05-29 13:30:00",30576359,24371060,8177773
"2023-05-29 13:40:00",30847157,24364520,8290142
"2023-05-29 13:50:00",31013002,24358350,8372954
"2023-05-29 14:00:00",31097954,24352519,8410468
"2023-05-29 14:10:00",31171779,24347332,8445523
"2023-05-29 14:20:00",31196926,24342222,8454661
"2023-05-29 14:30:00",31173360,24337166,8443120
"2023-05-29 14:40:00",31098329,24332279,8405827
"2023-05-29 14:50:00",30994487,24327501,8346901
"2023-05-29 15:00:00",30829859,24323055,8254196
"2023-05-29 15:10:00",30479178,24318492,8113679
"2023-05-29 15:20:00",30260182,24314049,8019080
"2023-05-29 15:30:00",30009559,24309534,7915183
"2023-05-29 15:40:00",29714482,24305183,7802983
"2023-05-29 15:50:00",29469115,24300951,7706209
"2023-05-29 16:00:00",29213308,24296795,7589082
"2023-05-29 16:10:00",28908209,24292723,7474080
"2023-05-29 16:20:00",28694046,24288880,7393585
"2023-05-29 16:30:00",28492297,24285105,7316340
"2023-05-29 16:40:00",28327032,24284880,7289370
"2023-05-29 16:50:00",28215191,24284150,7235414
"2023-05-29 17:00:00",28108531,24283526,7200440
"2023-05-29 17:10:00",27989181,24283052,7165677
"2023-05-29 17:20:00",27924507,24282776,7153259
"2023-05-29 17:30:00",27854721,24282776,7145788
"2023-05-29 17:40:00",27799139,24283014,7145947
"2023-05-29 17:50:00",27753421,24283406,7137435
"2023-05-29 18:00:00",27701363,24283827,7123219
"2023-05-29 18:10:00",27645432,24284382,7126716
"2023-05-29 18:20:00",27617728,24285007,7139432
"2023-05-29 18:30:00",27581748,24285672,7151866
"2023-05-29 18:40:00",27541731,24286397,7169848
"2023-05-29 18:50:00",27497703,24287230,7178204
"2023-05-29 19:00:00",27398404,24287920,7160184
"2023-05-29 19:10:00",27276072,24288471,7133813
"2023-05-29 19:20:00",27146191,24288866,7115529
"2023-05-29 19:30:00",26989528,24289072,7082071
"2023-05-29 19:40:00",26820381,24289116,7039704
"2023-05-29 19:50:00",26626283,24289031,6987019
"2023-05-29 20:00:00",26362739,24288481,6894401
"2023-05-29 20:10:00",26060633,24287676,6799828
"2023-05-29 20:20:00",25782102,24286638,6731117
"2023-05-29 20:30:00",25451998,24285115,6630836
"2023-05-29 20:40:00",25143619,24283378,6534772
"2023-05-29 20:50:00",24702069,24280520,6405447
"2023-05-29 21:00:00",24451857,24278119,6299187
"2023-05-29 21:10:00",24091597,24275563,6171200
"2023-05-29 21:20:00",23736120,24272758,6057197
"2023-05-29 21:30:00",23401012,24269852,5943646
"2023-05-29 21:40:00",23078490,24266813,5840345
"2023-05-29 21:50:00",22769655,24263955,5736658
"2023-05-29 22:00:00",22455283,24261198,5618489
"2023-05-29 22:10:00",22137008,24258243,5502907
"2023-05-29 22:20:00",21875528,24243641,5413547
"2023-05-29 22:30:00",21633221,24234138,5338264
"2023-05-29 22:40:00",21389219,24230115,5257947
"2023-05-29 22:50:00",21191230,24227405,5192120
"2023-05-29 23:00:00",21001495,24225242,5120022
"2023-05-29 23:10:00",20813955,24223439,5049628
"2023-05-29 23:20:00",20675968,24222073,5006107
"2023-05-29 23:30:00",20515045,24220727,4964219
"2023-05-29 23:40:00",20444048,24219943,4938181
"2023-05-29 23:50:00",20396029,24219649,4914774
"2023-05-30 00:00:00",20375509,24219745,4886802
"2023-05-30 00:10:00",20352159,24220248,4870042
"2023-05-30 00:20:00",20358342,24221145,4860351
"2023-05-30 00:30:00",20394310,24222421,4853577
"2023-05-30 00:40:00",20432584,24223923,4850970
"2023-05-30 00:50:00",20470842,24225591,4852393
"2023-05-30 01:00:00",20512991,24227323,4850247
"2023-05-30 01:10:00",20548128,24229042,4855200
"2023-05-30 01:20:00",20588010,24230846,4865625
"2023-05-30 01:30:00",20601458,24233035,4875879
"2023-05-30 01:40:00",20618499,24236560,4879730
"2023-05-30 01:50:00",20639620,24239847,4883245
"2023-05-30 02:00:00",20640851,24242828,4872884
"2023-05-30 02:10:00",20642752,24245515,4873063
"2023-05-30 02:20:00",20649404,24247961,4885041
"2023-05-30 02:30:00",20645411,24250261,4891279
"2023-05-30 02:40:00",20617463,24252284,4891609
"2023-05-30 02:50:00",20552993,24253935,4894706
"2023-05-30 03:00:00",20478367,24255249,4886408
"2023-05-30 03:10:00",20378626,24256251,4850808
"2023-05-30 03:20:00",20297895,24257039,4818053
"2023-05-30 03:30:00",20217621,24257575,4782610
"2023-05-30 03:40:00",20137575,24257942,4742674
"2023-05-30 03:50:00",20084465,24258109,4711660
"2023-05-30 04:00:00",20060158,24258079,4678978
"2023-05-30 04:10:00",20070410,24257751,4662147
"2023-05-30 04:20:00",20102370,24257179,4669608
"2023-05-30 04:30:00",20102084,24256395,4672265
"2023-05-30 04:40:00",20084448,24255464,4665409
"2023-05-30 04:50:00",20042597,24254350,4659677
"2023-05-30 05:00:00",19965051,24253091,4635347
"2023-05-30 05:10:00",19855439,24251638,4587647
"2023-05-30 05:20:00",19770753,24250147,4543435
"2023-05-30 05:30:00",19657870,24248357,4488337
"2023-05-30 05:40:00",19576751,24246350,4422908
"2023-05-30 05:50:00",19550528,24244440,4397707
"2023-05-30 06:00:00",19543571,24242466,4343916
"2023-05-30 06:10:00",19551478,24240270,4315306
"2023-05-30 06:20:00",19605869,24238123,4310130
"2023-05-30 06:30:00",19679745,24236021,4317373
"2023-05-30 06:40:00",19748710,24233841,4327364
"2023-05-30 06:50:00",19820152,24231484,4334244
"2023-05-30 07:00:00",19916098,24229448,4344578
"2023-05-30 07:10:00",20015839,24227453,4366543
"2023-05-30 07:20:00",20153787,24225267,4397963
"2023-05-30 07:30:00",20258680,24222763,4423230
"2023-05-30 07:40:00",20385270,24220034,4464409
"2023-05-30 07:50:00",20534871,24217148,4513387
"2023-05-30 08:00:00",20695440,24213950,4559891
"2023-05-30 08:10:00",20853986,24210514,4609506
"2023-05-30 08:20:00",21025294,24206676,4663561
"2023-05-30 08:30:00",21200847,24200757,4712964
"2023-05-30 08:40:00",21375923,24194371,4762655
"2023-05-30 08:50:00",21520740,24187456,4798769
"2023-05-30 09:00:00",21654723,24180141,4826098
"2023-05-30 09:10:00",21837354,24172813,4863316
"2023-05-30 09:20:00",22002702,24164938,4893485
"2023-05-30 09:30:00",22148160,24157193,4903273
"2023-05-30 09:40:00",22322114,24149263,4938051
"2023-05-30 09:50:00",22527033,24141056,4973748
"2023-05-30 10:00:00",22685993,24132386,4989162
"2023-05-30 10:10:00",22894904,24123524,5036516
"2023-05-30 10:20:00",23132521,24114411,5094258
"2023-05-30 10:30:00",23316404,24104599,5140052
"2023-05-30 10:40:00",23547878,24094463,5210893
"2023-05-30 10:50:00",23830195,24084307,5296871
"2023-05-30 11:00:00",24128056,24074210,5377554
"2023-05-30 11:10:00",24438496,24063871,5494048
"2023-05-30 11:20:00",24756692,24053238,5616873
"2023-05-30 11:30:00",25064643,24042283,5734877
"2023-05-30 11:40:00",25431523,24031390,5880430
"2023-05-30 11:50:00",25789980,24020198,6023811
"2023-05-30 12:00:00",26115359,24008757,6152700
"2023-05-30 12:10:00",26482334,23997193,6312686
"2023-05-30 12:20:00",26841733,23985417,6469599
"2023-05-30 12:30:00",27196458,23973529,6611300
"2023-05-30 12:40:00",27584457,23961717,6780808
"2023-05-30 12:50:00",27903927,23949424,6916803
"2023-05-30 13:00:00",28255673,23937502,7071078
"2023-05-30 13:10:00",28601943,23925712,7205186
"2023-05-30 13:20:00",28913391,23913711,7349791
"2023-05-30 13:30:00",29184243,23901903,7464584
"2023-05-30 13:40:00",29428077,23889771,7577569
"2023-05-30 13:50:00",29603291,23877571,7659742
"2023-05-30 14:00:00",29719655,23865485,7687026
"2023-05-30 14:10:00",29806786,23853421,7720590
"2023-05-30 14:20:00",29841557,23841369,7732172
"2023-05-30 14:30:00",29823123,23829324,7721396
"2023-05-30 14:40:00",29763261,23817382,7691253
"2023-05-30 14:50:00",29671592,23805542,7641072
"2023-05-30 15:00:00",29493791,23793649,7540751
"2023-05-30 15:10:00",29156877,23781929,7403595
"2023-05-30 15:20:00",28884419,23770006,7321184
"2023-05-30 15:30:00",28641798,23758263,7214773
"2023-05-30 15:40:00",28367695,23746772,7110531
"2023-05-30 15:50:00",28146601,23735572,7022987
"2023-05-30 16:00:00",27901054,23724541,6913345
"2023-05-30 16:10:00",27598789,23713642,6800116
"2023-05-30 16:20:00",27339013,23702576,6722232
"2023-05-30 16:30:00",27216005,23692162,6666017
"2023-05-30 16:40:00",27072239,23681945,6621442
"2023-05-30 16:50:00",26981166,23671932,6582948
"2023-05-30 17:00:00",26870949,23661931,6533539
"2023-05-30 17:10:00",26813204,23652394,6512396
"2023-05-30 17:20:00",26743971,23642846,6500358
"2023-05-30 17:30:00",26687480,23633414,6497379
"2023-05-30 17:40:00",26642523,23624075,6503084
"2023-05-30 17:50:00",26609552,23614836,6515022
"2023-05-30 18:00:00",26577246,23605740,6501283
"2023-05-30 18:10:00",26530217,23596712,6520244
"2023-05-30 18:20:00",26501230,23587692,6530484
"2023-05-30 18:30:00",26466118,23578684,6534992
"2023-05-30 18:40:00",26434094,23569740,6545101
"2023-05-30 18:50:00",26387937,23560790,6545478
"2023-05-30 19:00:00",26326585,23552114,6538395
"2023-05-30 19:10:00",26213925,23543527,6521740
"2023-05-30 19:20:00",26108088,23535152,6514615
"2023-05-30 19:30:00",25888250,23526392,6472363
"2023-05-30 19:40:00",25725721,23517778,6422525
"2023-05-30 19:50:00",25548364,23509351,6376625
"2023-05-30 20:00:00",25333281,23501337,6309845
"2023-05-30 20:10:00",25037360,23493464,6213021
"2023-05-30 20:20:00",24772938,23485827,6129401
"2023-05-30 20:30:00",24479317,23478564,6031138
"2023-05-30 20:40:00",24190137,23471571,5945551
"2023-05-30 20:50:00",23881697,23465627,5851420
"2023-05-30 21:00:00",23510113,23458999,5733338
"2023-05-30 21:10:00",23170209,23452688,5631670
"2023-05-30 21:20:00",22785268,23446337,5523979
"2023-05-30 21:30:00",22474120,23440335,5424455
"2023-05-30 21:40:00",22176352,23434650,5325234
"2023-05-30 21:50:00",21921485,23429478,5246073
"2023-05-30 22:00:00",21653804,23424748,5161206
"2023-05-30 22:10:00",,23273451,
"2023-05-30 22:20:00",8201062,23190956,2134298
"2023-05-30 22:30:00",17279400,23168448,3878187
"2023-05-30 22:40:00",18996291,23154910,4152286
"2023-05-30 22:50:00",19106651,23142627,4197519
"2023-05-30 23:00:00",19114515,23131638,4201028
"2023-05-30 23:10:00",19080643,23121691,4206859
"2023-05-30 23:20:00",19043555,23112445,4205427
"2023-05-30 23:30:00",19025767,23104195,4201569
"2023-05-30 23:40:00",19014258,23096354,4195920
"2023-05-30 23:50:00",19024632,23088912,4195118
"2023-05-31 00:00:00",19112542,23082206,4227438
"2023-05-31 00:10:00",19267574,23076681,4318891
"2023-05-31 00:20:00",19440016,23072222,4419124
"2023-05-31 00:30:00",19569177,23068316,4498346
"2023-05-31 00:40:00",19661101,23064712,4531621
"2023-05-31 00:50:00",19719621,23061198,4552193
"2023-05-31 01:00:00",19799789,23057914,4569990
"2023-05-31 01:10:00",19848571,23054679,4584641
"2023-05-31 01:20:00",19905708,23051535,4612800
