"DateTime","Users","Users Trend","In-Game"
"2023-05-28 12:30:00",30263100,25566762,8066941
"2023-05-28 12:40:00",30501555,25569657,8192620
"2023-05-28 12:50:00",30761829,25572815,8305617
"2023-05-28 13:00:00",30997523,25576053,8398449
"2023-05-28 13:10:00",31195545,25579139,8517857
"2023-05-28 13:20:00",31420638,25582172,8637568
"2023-05-28 13:30:00",31610407,25585261,8739665
"2023-05-28 13:40:00",31777057,25588259,8830040
"2023-05-28 13:50:00",31880742,25591149,8878913
"2023-05-28 14:00:00",31912636,25593611,8890007
"2023-05-28 14:10:00",31887419,25595424,8901849
"2023-05-28 14:20:00",31902198,25597111,8900454
"2023-05-28 14:30:00",31871982,25598536,8867355
"2023-05-28 14:40:00",31771159,25599391,8814825
"2023-05-28 14:50:00",31652148,25599781,8738123
"2023-05-28 15:00:00",31436530,25599583,8628643
"2023-05-28 15:10:00",31103797,25598431,8510638
"2023-05-28 15:20:00",30867954,25596725,8413181
"2023-05-28 15:30:00",30623640,25594907,8296316
"2023-05-28 15:40:00",30303960,25592469,8163363
"2023-05-28 15:50:00",30042931,25589913,8053607
"2023-05-28 16:00:00",29778366,25587422,7935282
"2023-05-28 16:10:00",29461767,25584927,7803103
"2023-05-28 16:20:00",29212183,25582481,7704746
"2023-05-28 16:30:00",28995576,25580141,7640653
"2023-05-28 16:40:00",28273215,25575110,7480194
"2023-05-28 16:50:00",28245598,25571860,7468371
"2023-05-28 17:00:00",28125675,25569015,7418573
"2023-05-28 17:10:00",27983309,25566627,7374799
"2023-05-28 17:20:00",27894994,25564827,7353702
"2023-05-28 17:30:00",27782224,25563383,7332195
"2023-05-28 17:40:00",27691500,25562422,7329972
"2023-05-28 17:50:00",27623817,25561958,7327234
"2023-05-28 18:00:00",27569872,25561942,7316704
"2023-05-28 18:10:00",27496053,25562253,7315110
"2023-05-28 18:20:00",27459568,25563011,7318157
"2023-05-28 18:30:00",27418419,25564111,7321006
"2023-05-28 18:40:00",27370400,25565461,7327029
"2023-05-28 18:50:00",27311558,25567083,7326171
"2023-05-28 19:00:00",27236059,25568814,7311467
"2023-05-28 19:10:00",27140905,25570633,7286840
"2023-05-28 19:20:00",27037981,25572376,7272184
"2023-05-28 19:30:00",26914771,25574069,7248929
"2023-05-28 19:40:00",26766250,25575589,7212792
"2023-05-28 19:50:00",26594529,25576784,7171570
"2023-05-28 20:00:00",26407174,25577793,7119479
"2023-05-28 20:10:00",26151031,25578322,7038173
"2023-05-28 20:20:00",25910927,25578449,6964084
"2023-05-28 20:30:00",25659639,25578130,6878828
"2023-05-28 20:40:00",25389027,25577321,6794394
"2023-05-28 20:50:00",25126713,25576246,6710397
"2023-05-28 21:00:00",24817422,25574536,6596048
"2023-05-28 21:10:00",24470991,25572621,6463534
"2023-05-28 21:20:00",24157027,25570270,6359869
"2023-05-28 21:30:00",23835526,25567547,6242342
"2023-05-28 21:40:00",23536807,25564675,6131611
"2023-05-28 21:50:00",23202220,25561437,6008771
"2023-05-28 22:00:00",22877285,25557942,5879851
"2023-05-28 22:10:00",22594712,25554594,5770295
"2023-05-28 22:20:00",22281422,25551032,5649991
"2023-05-28 22:30:00",22003586,25547373,5540949
"2023-05-28 22:40:00",21725365,25543655,5435921
"2023-05-28 22:50:00",21495322,25539999,5347274
"2023-05-28 23:00:00",21248819,25536383,5245421
"2023-05-28 23:10:00",21023740,25532846,5152132
"2023-05-28 23:20:00",20832336,25529294,5075663
"2023-05-28 23:30:00",20678282,25525878,5011383
"2023-05-28 23:40:00",20533303,25522356,4952958
"2023-05-28 23:50:00",20415214,25518862,4900098
"2023-05-29 00:00:00",20340320,25515551,4855206
"2023-05-29 00:10:00",20263853,25512547,4810781
"2023-05-29 00:20:00",20224621,25509644,4787913
"2023-05-29 00:30:00",20216393,25506752,4772691
"2023-05-29 00:40:00",20228026,25503789,4763982
"2023-05-29 00:50:00",20245797,25500660,4758916
"2023-05-29 01:00:00",20280835,25497313,4755583
"2023-05-29 01:10:00",20321889,25493706,4756811
"2023-05-29 01:20:00",20350549,25489714,4761525
"2023-05-29 01:30:00",20306830,25484825,4757042
"2023-05-29 01:40:00",20358287,25479595,4768560
"2023-05-29 01:50:00",20415310,25473875,4781949
"2023-05-29 02:00:00",20462564,25467620,4792973
"2023-05-29 02:10:00",20509905,25460730,4809610
"2023-05-29 02:20:00",20553972,25453234,4833314
"2023-05-29 02:30:00",20572116,25445142,4845994
"2023-05-29 02:40:00",20587206,25436317,4858953
"2023-05-29 02:50:00",20582573,25426647,4859138
"2023-05-29 03:00:00",20564700,25416317,4851976
"2023-05-29 03:10:00",20518804,25405086,4828094
"2023-05-29 03:20:00",20478548,25393139,4807482
"2023-05-29 03:30:00",20443036,25380557,4785450
"2023-05-29 03:40:00",20394838,25367174,4761723
"2023-05-29 03:50:00",20378373,25353204,4745848
"2023-05-29 04:00:00",20388264,25338950,4729047
"2023-05-29 04:10:00",20445790,25324555,4735610
"2023-05-29 04:20:00",20513889,25309997,4759040
"2023-05-29 04:30:00",20543568,25295131,4779399
"2023-05-29 04:40:00",20547808,25279773,4790708
"2023-05-29 04:50:00",20535060,25263927,4793123
"2023-05-29 05:00:00",20482377,25247434,4777096
"2023-05-29 05:10:00",20407854,25230126,4749207
"2023-05-29 05:20:00",20336693,25211975,4726753
"2023-05-29 05:30:00",20275337,25193130,4698178
"2023-05-29 05:40:00",20235561,25173606,4672151
"2023-05-29 05:50:00",20199783,25153373,4647796
"2023-05-29 06:00:00",20203970,25132806,4620386
"2023-05-29 06:10:00",20245690,25111902,4612265
"2023-05-29 06:20:00",20291246,25090674,4613491
"2023-05-29 06:30:00",20353344,25069237,4620030
"2023-05-29 06:40:00",20427896,25047571,4634859
"2023-05-29 06:50:00",20520556,25025691,4653086
"2023-05-29 07:00:00",20561234,25003343,4656739
"2023-05-29 07:10:00",20646909,24980736,4679945
"2023-05-29 07:20:00",20805744,24958165,4724744
"2023-05-29 07:30:00",20947937,24935512,4763952
"2023-05-29 07:40:00",21100127,24912731,4813701
"2023-05-29 07:50:00",21263304,24889956,4870304
"2023-05-29 08:00:00",21459244,24867321,4930820
"2023-05-29 08:10:00",21640910,24844672,4991483
"2023-05-29 08:20:00",21860594,24822122,5064714
"2023-05-29 08:30:00",22337924,24801357,5239691
"2023-05-29 08:40:00",22569564,24780706,5293485
"2023-05-29 08:50:00",22779949,24760230,5330909
"2023-05-29 09:00:00",22962440,24739986,5369394
"2023-05-29 09:10:00",23135473,24719778,5400642
"2023-05-29 09:20:00",23368727,24699993,5451013
"2023-05-29 09:30:00",23480542,24680113,5466036
"2023-05-29 09:40:00",23670110,24660522,5505658
"2023-05-29 09:50:00",23902536,24641455,5536116
"2023-05-29 10:00:00",24114695,24622850,5564145
"2023-05-29 10:10:00",24339139,24604692,5622762
"2023-05-29 10:20:00",24597362,24587107,5684717
"2023-05-29 10:30:00",24867387,24570259,5761359
"2023-05-29 10:40:00",25132373,24553818,5849503
"2023-05-29 10:50:00",25398682,24537996,5930036
"2023-05-29 11:00:00",25664972,24522611,6019528
"2023-05-29 11:10:00",25988151,24507928,6135013
"2023-05-29 11:20:00",26325574,24493817,6263930
"2023-05-29 11:30:00",26656790,24480181,6397340
"2023-05-29 11:40:00",26989588,24467099,6535854
"2023-05-29 11:50:00",27364071,24454722,6692226
"2023-05-29 12:00:00",27698544,24443004,6826936
"2023-05-29 12:10:00",28058038,24431661,6985031
"2023-05-29 12:20:00",28420263,24420857,7146037
"2023-05-29 12:30:00",28763527,24410625,7297506
"2023-05-29 12:40:00",29112170,24401071,7463862
"2023-05-29 12:50:00",29473352,24392163,7633955
"2023-05-29 13:00:00",29744088,24383432,7749637
"2023-05-29 13:10:00",30043116,24375387,7900495
"2023-05-29 13:20:00",30358912,24367936,8050426
"2023-05-29 13:30:00",30576359,24360651,8177773
"2023-05-29 13:40:00",30847157,24354047,8290142
"2023-05-29 13:50:00",31013002,24347801,8372954
"2023-05-29 14:00:00",31097954,24341888,8410468
"2023-05-29 14:10:00",31171779,24336609,8445523
"2023-05-29 14:20:00",31196926,24331409,8454661
"2023-05-29 14:30:00",31173360,24326262,8443120
"2023-05-29 14:40:00",31098329,24321281,8405827
"2023-05-29 14:50:00",30994487,24316411,8346901
"2023-05-29 15:00:00",30829859,24311865,8254196
"2023-05-29 15:10:00",30479178,24307205,8113679
"2023-05-29 15:20:00",30260182,24302663,8019080
"2023-05-29 15:30:00",30009559,24298043,7915183
"2023-05-29 15:40:00",29714482,24293585,7802983
"2023-05-29 15:50:00",29469115,24289246,7706209
"2023-05-29 16:00:00",29213308,24284986,7589082
"2023-05-29 16:10:00",28908209,24280810,7474080
"2023-05-29 16:20:00",28694046,24276858,7393585
"2023-05-29 16:30:00",28492297,24272965,7316340
"2023-05-29 16:40:00",28327032,24272557,7289370
"2023-05-29 16:50:00",28215191,24271658,7235414
"2023-05-29 17:00:00",28108531,24270866,7200440
"2023-05-29 17:10:00",27989181,24270221,7165677
"2023-05-29 17:20:00",27924507,24269780,7153259
"2023-05-29 17:30:00",27854721,24269606,7145788
"2023-05-29 17:40:00",27799139,24269669,7145947
"2023-05-29 17:50:00",27753421,24269883,7137435
"2023-05-29 18:00:00",27701363,24270129,7123219
"2023-05-29 18:10:00",27645432,24270508,7126716
"2023-05-29 18:20:00",27617728,24270958,7139432
"2023-05-29 18:30:00",27581748,24271447,7151866
"2023-05-29 18:40:00",27541731,24271995,7169848
"2023-05-29 18:50:00",27497703,24272649,7178204
"2023-05-29 19:00:00",27398404,24273164,7160184
"2023-05-29 19:10:00",27276072,24273548,7133813
"2023-05-29 19:20:00",27146191,24273782,7115529
"2023-05-29 19:30:00",26989528,24273835,7082071
"2023-05-29 19:40:00",26820381,24273720,7039704
"2023-05-29 19:50:00",26626283,24273480,6987019
"2023-05-29 20:00:00",26362739,24272787,6894401
"2023-05-29 20:10:00",26060633,24271853,6799828
"2023-05-29 20:20:00",25782102,24270692,6731117
"2023-05-29 20:30:00",25451998,24269058,6630836
"2023-05-29 20:40:00",25143619,24267221,6534772
"2023-05-29 20:50:00",24702069,24264290,6405447
"2023-05-29 21:00:00",24451857,24261827,6299187
"2023-05-29 21:10:00",24091597,24259192,6171200
"2023-05-29 21:20:00",23736120,24256318,6057197
"2023-05-29 21:30:00",23401012,24253342,5943646
"2023-05-29 21:40:00",23078490,24250238,5840345
"2023-05-29 21:50:00",22769655,24247315,5736658
"2023-05-29 22:00:00",22455283,24244500,5618489
"2023-05-29 22:10:00",22137008,24241497,5502907
"2023-05-29 22:20:00",21875528,24223901,5413547
"2023-05-29 22:30:00",21633221,24212565,5338264
"2023-05-29 22:40:00",21389219,24207988,5257947
"2023-05-29 22:50:00",21191230,24204991,5192120
"2023-05-29 23:00:00",21001495,24202574,5120022
"2023-05-29 23:10:00",20813955,24200540,5049628
"2023-05-29 23:20:00",20675968,24198957,5006107
"2023-05-29 23:30:00",20515045,24197409,4964219
"2023-05-29 23:40:00",20444048,24196432,4938181
"2023-05-29 23:50:00",20396029,24195944,4914774
"2023-05-30 00:00:00",20375509,24195846,4886802
"2023-05-30 00:10:00",20352159,24196163,4870042
"2023-05-30 00:20:00",20358342,24196892,4860351
"2023-05-30 00:30:00",20394310,24198016,4853577
"2023-05-30 00:40:00",20432584,24199376,4850970
"2023-05-30 00:50:00",20470842,24200908,4852393
"2023-05-30 01:00:00",20512991,24202503,4850247
"2023-05-30 01:10:00",20548128,24204093,4855200
"2023-05-30 01:20:00",20588010,24205769,4865625
"2023-05-30 01:30:00",20601458,24207822,4875879
"2023-05-30 01:40:00",20618499,24209673,4879730
"2023-05-30 01:50:00",20639620,24211311,4883245
"2023-05-30 02:00:00",20640851,24212669,4872884
"2023-05-30 02:10:00",20642752,24213757,4873063
"2023-05-30 02:20:00",20649404,24214622,4885041
"2023-05-30 02:30:00",20645411,24215362,4891279
"2023-05-30 02:40:00",20617463,24215838,4891609
"2023-05-30 02:50:00",20552993,24215949,4894706
"2023-05-30 03:00:00",20478367,24215674,4886408
"2023-05-30 03:10:00",20378626,24215079,4850808
"2023-05-30 03:20:00",20297895,24214223,4818053
"2023-05-30 03:30:00",20217621,24213094,4782610
"2023-05-30 03:40:00",20137575,24211772,4742674
"2023-05-30 03:50:00",20084465,24210228,4711660
"2023-05-30 04:00:00",20060158,24208476,4678978
"2023-05-30 04:10:00",20070410,24206425,4662147
"2023-05-30 04:20:00",20102370,24204151,4669608
"2023-05-30 04:30:00",20102084,24201698,4672265
"2023-05-30 04:40:00",20084448,24199116,4665409
"2023-05-30 04:50:00",20042597,24196360,4659677
"2023-05-30 05:00:00",19965051,24193455,4635347
"2023-05-30 05:10:00",19855439,24190340,4587647
"2023-05-30 05:20:00",19770753,24187151,4543435
"2023-05-30 05:30:00",19657870,24183643,4488337
"2023-05-30 05:40:00",19576751,24179893,4422908
"2023-05-30 05:50:00",19550528,24176214,4397707
"2023-05-30 06:00:00",19543571,24172452,4343916
"2023-05-30 06:10:00",19551478,24168479,4315306
"2023-05-30 06:20:00",19605869,24164586,4310130
"2023-05-30 06:30:00",19679745,24160773,4317373
"2023-05-30 06:40:00",19748710,24156920,4327364
"2023-05-30 06:50:00",19820152,24152939,4334244
"2023-05-30 07:00:00",19916098,24149322,4344578
"2023-05-30 07:10:00",20015839,24145800,4366543
"2023-05-30 07:20:00",20153787,24142144,4397963
"2023-05-30 07:30:00",20258680,24138234,4423230
"2023-05-30 07:40:00",20385270,24134162,4464409
"2023-05-30 07:50:00",20534871,24130002,4513387
"2023-05-30 08:00:00",20695440,24125590,4559891
"2023-05-30 08:10:00",20853986,24121012,4609506
"2023-05-30 08:20:00",21025294,24117289,4663561
"2023-05-30 08:30:00",21200847,24111527,4712964
"2023-05-30 08:40:00",21375923,24105304,4762655
"2023-05-30 08:50:00",21520740,24098563,4798769
"2023-05-30 09:00:00",21654723,24091428,4826098
"2023-05-30 09:10:00",21837354,24084280,4863316
"2023-05-30 09:20:00",22002702,24076592,4893485
"2023-05-30 09:30:00",22148160,24069031,4903273
"2023-05-30 09:40:00",22322114,24061287,4938051
"2023-05-30 09:50:00",22527033,24053270,4973748
"2023-05-30 10:00:00",22685993,24044796,4989162
"2023-05-30 10:10:00",22894904,24036133,5036516
"2023-05-30 10:20:00",23132521,24027222,5094258
"2023-05-30 10:30:00",23316404,24017624,5140052
"2023-05-30 10:40:00",23547878,24007706,5210893
"2023-05-30 10:50:00",23830195,23997766,5296871
"2023-05-30 11:00:00",24128056,23987881,5377554
"2023-05-30 11:10:00",24438496,23977755,5494048
"2023-05-30 11:20:00",24756692,23967339,5616873
"2023-05-30 11:30:00",25064643,23956603,5734877
"2023-05-30 11:40:00",25431523,23945925,5880430
"2023-05-30 11:50:00",25789980,23934949,6023811
"2023-05-30 12:00:00",26115359,23923726,6152700
"2023-05-30 12:10:00",26482334,23912380,6312686
"2023-05-30 12:20:00",26841733,23900822,6469599
"2023-05-30 12:30:00",27196458,23889149,6611300
"2023-05-30 12:40:00",27584457,23877548,6780808
"2023-05-30 12:50:00",27903927,23865470,6916803
"2023-05-30 13:00:00",28255673,23853754,7071078
"2023-05-30 13:10:00",28601943,23842163,7205186
"2023-05-30 13:20:00",28913391,23830361,7349791
"2023-05-30 13:30:00",29184243,23818745,7464584
"2023-05-30 13:40:00",29428077,23806808,7577569
"2023-05-30 13:50:00",29603291,23794802,7659742
"2023-05-30 14:00:00",29719655,23782906,7687026
"2023-05-30 14:10:00",29806786,23771030,7720590
"2023-05-30 14:20:00",29841557,23759165,7732172
"2023-05-30 14:30:00",29823123,23747306,7721396
"2023-05-30 14:40:00",29763261,23735548,7691253
"2023-05-30 14:50:00",29671592,23723890,7641072
"2023-05-30 15:00:00",29493791,23712182,7540751
"2023-05-30 15:10:00",29156877,23700643,7403595
"2023-05-30 15:20:00",28884419,23688910,7321184
"2023-05-30 15:30:00",28641798,23677356,7214773
"2023-05-30 15:40:00",28367695,23666050,7110531
"2023-05-30 15:50:00",28146601,23655032,7022987
"2023-05-30 16:00:00",27901054,23644182,6913345
"2023-05-30 16:10:00",27598789,23633464,6800116
"2023-05-30 16:20:00",27339013,23622585,6722232
"2023-05-30 16:30:00",27216005,23612346,6666017
"2023-05-30 16:40:00",27072239,23602303,6621442
"2023-05-30 16:50:00",26981166,23592459,6582948
"2023-05-30 17:00:00",26870949,23582629,6533539
"2023-05-30 17:10:00",26813204,23573253,6512396
"2023-05-30 17:20:00",26743971,23563868,6500358
"2023-05-30 17:30:00",26687480,23554597,6497379
"2023-05-30 17:40:00",26642523,23545417,6503084
"2023-05-30 17:50:00",26609552,23536336,6515022
"2023-05-30 18:00:00",26577246,23527395,6501283
"2023-05-30 18:10:00",26530217,23518521,6520244
"2023-05-30 18:20:00",26501230,23509655,6530484
"2023-05-30 18:30:00",26466118,23500800,6534992
"2023-05-30 18:40:00",26434094,23492009,6545101
"2023-05-30 18:50:00",26387937,23483212,6545478
"2023-05-30 19:00:00",26326585,23474684,6538395
"2023-05-30 19:10:00",26213925,23466243,6521740
"2023-05-30 19:20:00",26108088,23458011,6514615
"2023-05-30 19:30:00",25888250,23449402,6472363
"2023-05-30 19:40:00",25725721,23440939,6422525
"2023-05-30 19:50:00",25548364,23432661,6376625
"2023-05-30 20:00:00",25333281,23424788,6309845
"2023-05-30 20:10:00",25037360,23417056,6213021
"2023-05-30 20:20:00",24772938,23409559,6129401
"2023-05-30 20:30:00",24479317,23402430,6031138
"2023-05-30 20:40:00",24190137,23395569,5945551
"2023-05-30 20:50:00",23881697,23389737,5851420
"2023-05-30 21:00:00",23510113,23383239,5733338
"2023-05-30 21:10:00",23170209,23377055,5631670
"2023-05-30 21:20:00",22785268,23370835,5523979
"2023-05-30 21:30:00",22474120,23364960,5424455
"2023-05-30 21:40:00",22176352,23359400,5325234
"2023-05-30 21:50:00",21921485,23354345,5246073
"2023-05-30 22:00:00",21653804,23349725,5161206
"2023-05-30 22:10:00",,23201479,
"2023-05-30 22:20:00",8201062,23120868,2134298
"2023-05-30 22:30:00",17279400,23098960,3878187
"2023-05-30 22:40:00",18996291,23085751,4152286
"2023-05-30 22:50:00",19106651,23073756,4197519
"2023-05-30 23:00:00",19114515,23063026,4201028
"2023-05-30 23:10:00",19080643,23053318,4206859
"2023-05-30 23:20:00",19043555,23044298,4205427
"2023-05-30 23:30:00",19025767,23036252,4201569
"2023-05-30 23:40:00",19014258,23028608,4195920
"2023-05-30 23:50:00",19024632,23021356,4195118
"2023-05-31 00:00:00",19112542,23014823,4227438
"2023-05-31 00:10:00",19267574,23009447,4318891
"2023-05-31 00:20:00",19440016,23005115,4419124
"2023-05-31 00:30:00",19569177,23001323,4498346
"2023-05-31 00:40:00",19661101,22997826,4531621
"2023-05-31 00:50:00",19719621,22994415,4552193
"2023-05-31 01:00:00",19799789,22991229,4569990
"2023-05-31 01:10:00",19848571,22988090,4584641
"2023-05-31 01:20:00",19905708,22985041,4612800
"2023-05-31 01:30:00",19930522,22982035,4629464
"2023-05-31 01:40:00",19960150,22979098,4640978
"2023-05-31 01:50:00",19990233,22976203,4645874
"2023-05-31 02:00:00",20008521,22973405,4649108
"2023-05-31 02:10:00",20025186,22970694,4665793
"2023-05-31 02:20:00",20048373,22968084,4683050
"2023-05-31 02:30:00",20050736,22965501,4685649
"2023-05-31 02:40:00",20038857,22963022,4687706
"2023-05-31 02:50:00",19925693,22960213,4682413
"2023-05-31 03:00:00",19880728,22957659,4662510
"2023-05-31 03:10:00",19768841,22955039,4596368
"2023-05-31 03:20:00",19702837,22952572,4555528
"2023-05-31 03:30:00",19633565,22950209,4518500
"2023-05-31 03:40:00",19568605,22947979,4479767
"2023-05-31 03:50:00",19527237,22945858,4449839
"2023-05-31 04:00:00",19505553,22943772,4413231
"2023-05-31 04:10:00",19525130,22941756,4402126
"2023-05-31 04:20:00",19577036,22939865,4422916
"2023-05-31 04:30:00",19593504,22938058,4433187
"2023-05-31 04:40:00",19596103,22936380,4443917
"2023-05-31 04:50:00",19571682,22934816,4439924
"2023-05-31 05:00:00",19521031,22933447,4410298
"2023-05-31 05:10:00",19434050,22932255,4362922
"2023-05-31 05:20:00",19369047,22931239,4333400
"2023-05-31 05:30:00",19302186,22930569,4293178
"2023-05-31 05:40:00",19241815,22930073,4264577
"2023-05-31 05:50:00",19198671,22929488,4255007
"2023-05-31 06:00:00",19204841,22929013,4244198
"2023-05-31 06:10:00",19262185,22928874,4263204
"2023-05-31 06:20:00",19329578,22928794,4287197
"2023-05-31 06:30:00",19401915,22928668,4300240
"2023-05-31 06:40:00",19489629,22928633,4319503
"2023-05-31 06:50:00",19585253,22928721,4339732
"2023-05-31 07:00:00",19697211,22928871,4344309
"2023-05-31 07:10:00",19800379,22928987,4375127
"2023-05-31 07:20:00",19918554,22928913,4409210
"2023-05-31 07:30:00",20034481,22928856,4438193
"2023-05-31 07:40:00",20166446,22928777,4462551
"2023-05-31 07:50:00",20277056,22928361,4483494
"2023-05-31 08:00:00",20407728,22927680,4515715
