DateTime,Players
2023-05-20 01:10:00,11900.0
2023-05-20 01:20:00,11933.0
2023-05-20 01:30:00,11913.0
2023-05-20 01:40:00,11899.0
2023-05-20 01:50:00,11963.0
2023-05-20 02:00:00,11951.0
2023-05-20 02:10:00,12008.0
2023-05-20 02:20:00,12014.0
2023-05-20 02:30:00,11972.0
2023-05-20 02:40:00,11958.0
2023-05-20 02:50:00,11902.0
2023-05-20 03:00:00,11869.0
2023-05-20 03:10:00,11823.0
2023-05-20 03:20:00,11787.0
2023-05-20 03:30:00,11812.0
2023-05-20 03:40:00,11768.0
2023-05-20 03:50:00,11695.0
2023-05-20 04:00:00,11568.0
2023-05-20 04:10:00,11482.0
2023-05-20 04:20:00,11381.0
2023-05-20 04:30:00,11318.0
2023-05-20 04:40:00,11180.0
2023-05-20 04:50:00,11098.0
2023-05-20 05:00:00,10996.0
2023-05-20 05:10:00,10950.0
2023-05-20 05:20:00,10898.0
2023-05-20 05:30:00,10833.0
2023-05-20 05:40:00,10796.0
2023-05-20 05:50:00,10769.0
2023-05-20 06:00:00,10719.0
2023-05-20 06:10:00,10706.0
2023-05-20 06:20:00,10739.0
2023-05-20 06:30:00,10714.0
2023-05-20 06:40:00,10686.0
2023-05-20 06:50:00,10765.0
2023-05-20 07:00:00,10802.0
2023-05-20 07:10:00,10800.0
2023-05-20 07:20:00,10875.0
2023-05-20 07:30:00,10966.0
2023-05-20 07:40:00,11090.0
2023-05-20 07:50:00,11239.0
2023-05-20 08:00:00,11348.0
2023-05-20 08:10:00,11435.0
2023-05-20 08:20:00,11567.0
2023-05-20 08:30:00,11681.0
2023-05-20 08:40:00,11780.0
2023-05-20 08:50:00,11847.0
2023-05-20 09:00:00,11925.0
2023-05-20 09:10:00,12014.0
2023-05-20 09:20:00,12181.0
2023-05-20 09:30:00,12260.0
2023-05-20 09:40:00,12400.0
2023-05-20 09:50:00,12539.0
2023-05-20 10:00:00,12638.0
2023-05-20 10:10:00,12721.0
2023-05-20 10:20:00,12814.0
2023-05-20 10:30:00,12842.0
2023-05-20 10:40:00,12917.0
2023-05-20 10:50:00,12998.0
2023-05-20 11:00:00,13157.0
2023-05-20 11:10:00,13362.0
2023-05-20 11:20:00,13547.0
2023-05-20 11:30:00,13599.0
2023-05-20 11:40:00,13778.0
2023-05-20 11:50:00,13914.0
2023-05-20 12:00:00,14104.0
2023-05-20 12:10:00,14293.0
2023-05-20 12:20:00,14402.0
2023-05-20 12:30:00,14538.0
2023-05-20 12:40:00,14763.0
2023-05-20 12:50:00,14995.0
2023-05-20 13:00:00,15218.0
2023-05-20 13:10:00,15319.0
2023-05-20 13:20:00,15524.0
2023-05-20 13:30:00,15731.0
2023-05-20 13:40:00,16041.0
2023-05-20 13:50:00,16233.0
2023-05-20 14:00:00,16342.0
2023-05-20 14:10:00,16408.0
2023-05-20 14:20:00,16530.0
2023-05-20 14:30:00,16794.0
2023-05-20 14:40:00,16965.0
2023-05-20 14:50:00,17076.0
2023-05-20 15:00:00,17184.0
2023-05-20 15:10:00,17376.0
2023-05-20 15:20:00,17465.0
2023-05-20 15:30:00,17498.0
2023-05-20 15:40:00,17582.0
2023-05-20 15:50:00,17583.0
2023-05-20 16:00:00,17600.0
2023-05-20 16:10:00,17504.0
2023-05-20 16:20:00,17560.0
2023-05-20 16:30:00,17531.0
2023-05-20 16:40:00,17519.0
2023-05-20 16:50:00,17520.0
2023-05-20 17:00:00,17499.0
2023-05-20 17:10:00,17502.0
2023-05-20 17:20:00,17529.0
2023-05-20 17:30:00,17489.0
2023-05-20 17:40:00,17557.0
2023-05-20 17:50:00,17642.0
2023-05-20 18:00:00,17642.0
2023-05-20 18:10:00,17581.0
2023-05-20 18:20:00,17618.0
2023-05-20 18:30:00,17710.0
2023-05-20 18:40:00,17799.0
2023-05-20 18:50:00,17921.0
2023-05-20 19:00:00,17933.0
2023-05-20 19:10:00,18051.0
2023-05-20 19:20:00,18151.0
2023-05-20 19:30:00,18163.0
2023-05-20 19:40:00,18184.0
2023-05-20 19:50:00,18185.0
2023-05-20 20:00:00,18181.0
2023-05-20 20:10:00,18125.0
2023-05-20 20:20:00,18000.0
2023-05-20 20:30:00,17820.0
2023-05-20 20:40:00,17660.0
2023-05-20 20:50:00,17539.0
2023-05-20 21:00:00,17263.0
2023-05-20 21:10:00,17129.0
2023-05-20 21:20:00,16905.0
2023-05-20 21:30:00,16724.0
2023-05-20 21:40:00,16499.0
2023-05-20 21:50:00,16257.0
2023-05-20 22:00:00,16068.0
2023-05-20 22:10:00,15778.0
2023-05-20 22:20:00,15503.0
2023-05-20 22:30:00,15244.0
2023-05-20 22:40:00,14953.0
2023-05-20 22:50:00,14707.0
2023-05-20 23:00:00,14409.0
2023-05-20 23:10:00,14123.0
2023-05-20 23:20:00,13895.0
2023-05-20 23:30:00,13686.0
2023-05-20 23:40:00,13377.0
2023-05-20 23:50:00,13244.0
2023-05-21 00:00:00,13056.0
2023-05-21 00:10:00,12850.0
2023-05-21 00:20:00,12717.0
2023-05-21 00:30:00,12648.0
2023-05-21 00:40:00,12529.0
2023-05-21 00:50:00,12374.0
2023-05-21 01:00:00,12295.0
2023-05-21 01:10:00,12229.0
2023-05-21 01:20:00,12177.0
2023-05-21 01:30:00,12171.0
2023-05-21 01:40:00,12132.0
2023-05-21 01:50:00,12127.0
2023-05-21 02:00:00,12118.0
2023-05-21 02:10:00,12135.0
2023-05-21 02:20:00,12131.0
2023-05-21 02:30:00,12139.0
2023-05-21 02:40:00,12109.0
2023-05-21 02:50:00,12114.0
2023-05-21 03:00:00,12075.0
2023-05-21 03:10:00,12039.0
2023-05-21 03:20:00,12000.0
2023-05-21 03:30:00,11939.0
2023-05-21 03:40:00,11850.0
2023-05-21 03:50:00,11707.0
2023-05-21 04:00:00,11634.0
2023-05-21 04:10:00,11518.0
2023-05-21 04:20:00,11426.0
2023-05-21 04:30:00,11322.0
2023-05-21 04:40:00,11193.0
2023-05-21 04:50:00,11161.0
2023-05-21 05:00:00,11124.0
2023-05-21 05:10:00,11065.0
2023-05-21 05:20:00,11011.0
2023-05-21 05:30:00,11028.0
2023-05-21 05:40:00,10924.0
2023-05-21 05:50:00,10968.0
2023-05-21 06:00:00,10964.0
2023-05-21 06:10:00,10883.0
2023-05-21 06:20:00,10914.0
2023-05-21 06:30:00,10867.0
2023-05-21 06:40:00,10957.0
2023-05-21 06:50:00,10987.0
2023-05-21 07:00:00,11055.0
2023-05-21 07:10:00,11147.0
2023-05-21 07:20:00,11220.0
2023-05-21 07:30:00,11323.0
2023-05-21 07:40:00,11423.0
2023-05-21 07:50:00,11545.0
2023-05-21 08:00:00,11655.0
2023-05-21 08:10:00,11729.0
2023-05-21 08:20:00,11863.0
2023-05-21 08:30:00,12101.0
2023-05-21 08:40:00,12191.0
2023-05-21 08:50:00,12319.0
2023-05-21 09:00:00,12449.0
2023-05-21 09:10:00,12557.0
2023-05-21 09:20:00,12706.0
2023-05-21 09:30:00,12741.0
2023-05-21 09:40:00,12841.0
2023-05-21 09:50:00,12878.0
2023-05-21 10:00:00,12946.0
2023-05-21 10:10:00,13054.0
2023-05-21 10:20:00,13188.0
2023-05-21 10:30:00,13336.0
2023-05-21 10:40:00,13457.0
2023-05-21 10:50:00,13467.0
2023-05-21 11:00:00,13627.0
